datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:38:00,SEW1,PETRI,1,4.392108,0,0.0
2019-01-30 09:40:00,SEW1,PETRI,1,4.274262,1,0.005747126436781609
2019-01-30 09:43:00,SEW1,PETRI,1,4.268041,2,0.011494252873563218
2019-01-30 09:46:00,SEW1,PETRI,1,4.2074300000000004,3,0.017241379310344827
2019-01-30 09:47:00,SEW1,PETRI,1,4.028084,4,0.022988505747126436
2019-01-30 09:53:00,SEW1,PETRI,1,3.96214,5,0.028735632183908046
2019-01-30 09:54:00,SEW1,PETRI,1,3.926769,6,0.034482758620689655
2019-01-30 09:57:00,SEW1,PETRI,1,3.8741559999999997,7,0.040229885057471264
2019-01-30 09:58:00,SEW1,PETRI,1,3.8478489999999996,8,0.04597701149425287
2019-01-30 10:02:00,SEW1,PETRI,1,3.6935660000000006,9,0.05172413793103448
2019-01-30 10:05:00,SEW1,PETRI,1,3.5844300000000002,10,0.05747126436781609
2019-01-30 10:07:00,SEW1,PETRI,1,3.578208,11,0.06321839080459771
2019-01-30 10:08:00,SEW1,PETRI,1,3.587629,12,0.06896551724137931
2019-01-30 10:09:00,SEW1,PETRI,1,3.5175970000000003,13,0.07471264367816093
2019-01-30 10:10:00,SEW1,PETRI,1,3.5447919999999997,14,0.08045977011494253
2019-01-30 10:11:00,SEW1,PETRI,1,3.5447919999999997,15,0.08620689655172414
2019-01-30 10:12:00,SEW1,PETRI,1,3.466228,16,0.09195402298850575
2019-01-30 10:14:00,SEW1,PETRI,1,3.461785,17,0.09770114942528736
2019-01-30 10:15:00,SEW1,PETRI,1,3.45663,18,0.10344827586206896
2019-01-30 10:18:00,SEW1,PETRI,1,3.4534300000000004,19,0.10919540229885058
2019-01-30 10:19:00,SEW1,PETRI,1,3.4489870000000002,20,0.11494252873563218
2019-01-30 10:22:00,SEW1,PETRI,1,3.349982,21,0.1206896551724138
2019-01-30 10:23:00,SEW1,PETRI,1,3.436722,22,0.12643678160919541
2019-01-30 10:24:00,SEW1,PETRI,1,3.3558480000000004,23,0.13218390804597702
2019-01-30 10:25:00,SEW1,PETRI,1,3.347672,24,0.13793103448275862
2019-01-30 10:26:00,SEW1,PETRI,1,3.342161,25,0.14367816091954022
2019-01-30 10:27:00,SEW1,PETRI,1,3.339495,26,0.14942528735632185
2019-01-30 10:28:00,SEW1,PETRI,1,3.344472,27,0.15517241379310345
2019-01-30 10:29:00,SEW1,PETRI,1,3.338606,28,0.16091954022988506
2019-01-30 10:31:00,SEW1,PETRI,1,3.320654,29,0.16666666666666666
2019-01-30 10:50:00,SEW1,PETRI,1,3.3165660000000003,30,0.1724137931034483
2019-01-30 10:53:00,SEW1,PETRI,1,3.3167440000000004,31,0.1781609195402299
2019-01-30 10:54:00,SEW1,PETRI,1,3.262887,32,0.1839080459770115
2019-01-30 10:55:00,SEW1,PETRI,1,3.268041,33,0.1896551724137931
2019-01-30 10:56:00,SEW1,PETRI,1,3.235514,34,0.19540229885057472
2019-01-30 11:07:00,SEW1,PETRI,1,3.214717,35,0.20114942528735633
2019-01-30 11:08:00,SEW1,PETRI,1,3.194277,36,0.20689655172413793
2019-01-30 11:34:00,SEW1,PETRI,1,3.177213,37,0.21264367816091953
2019-01-30 17:05:00,SEW1,PETRI,2,4.324031,38,0.21839080459770116
2019-01-30 17:06:00,SEW1,PETRI,2,4.294169999999999,39,0.22413793103448276
2019-01-30 17:08:00,SEW1,PETRI,2,4.223783,40,0.22988505747126436
2019-01-30 17:10:00,SEW1,PETRI,2,4.0892290000000004,41,0.23563218390804597
