datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:38:00,SEW1,LONDEI,1,4.147059,0,0.0
2019-01-30 09:39:00,SEW1,LONDEI,1,4.056132,1,0.005263157894736842
2019-01-30 09:41:00,SEW1,LONDEI,1,4.0124949999999995,2,0.010526315789473684
2019-01-30 09:43:00,SEW1,LONDEI,1,4.046136,3,0.015789473684210527
2019-01-30 09:44:00,SEW1,LONDEI,1,3.910996,4,0.021052631578947368
2019-01-30 09:45:00,SEW1,LONDEI,1,3.844675,5,0.02631578947368421
2019-01-30 09:46:00,SEW1,LONDEI,1,3.797193,6,0.031578947368421054
2019-01-30 09:47:00,SEW1,LONDEI,1,3.7239519999999997,7,0.03684210526315789
2019-01-30 09:48:00,SEW1,LONDEI,1,3.6284120000000004,8,0.042105263157894736
2019-01-30 09:50:00,SEW1,LONDEI,1,3.573818,9,0.04736842105263158
2019-01-30 09:52:00,SEW1,LONDEI,1,3.4732790000000002,10,0.05263157894736842
2019-01-30 09:53:00,SEW1,LONDEI,1,3.3950400000000003,11,0.05789473684210526
2019-01-30 09:54:00,SEW1,LONDEI,1,3.271242,12,0.06315789473684211
2019-01-30 09:55:00,SEW1,LONDEI,1,3.26163,13,0.06842105263157895
2019-01-30 09:57:00,SEW1,LONDEI,1,3.249904,14,0.07368421052631578
2019-01-30 09:59:00,SEW1,LONDEI,1,3.264514,15,0.07894736842105263
2019-01-30 10:01:00,SEW1,LONDEI,1,3.07401,16,0.08421052631578947
2019-01-30 10:02:00,SEW1,LONDEI,1,3.0030759999999996,17,0.08947368421052632
2019-01-30 10:03:00,SEW1,LONDEI,1,2.966936,18,0.09473684210526316
2019-01-30 10:04:00,SEW1,LONDEI,1,2.930796,19,0.1
2019-01-30 10:05:00,SEW1,LONDEI,1,2.911188,20,0.10526315789473684
2019-01-30 10:06:00,SEW1,LONDEI,1,2.852557,21,0.11052631578947368
2019-01-30 10:07:00,SEW1,LONDEI,1,2.806036,22,0.11578947368421053
2019-01-30 10:08:00,SEW1,LONDEI,1,2.757593,23,0.12105263157894737
2019-01-30 10:09:00,SEW1,LONDEI,1,2.680507,24,0.12631578947368421
2019-01-30 10:11:00,SEW1,LONDEI,1,2.551327,25,0.13157894736842105
2019-01-30 10:15:00,SEW1,LONDEI,1,2.4121490000000003,26,0.1368421052631579
2019-01-30 10:16:00,SEW1,LONDEI,1,2.31238,27,0.14210526315789473
2019-01-30 10:18:00,SEW1,LONDEI,1,2.258939,28,0.14736842105263157
2019-01-30 10:20:00,SEW1,LONDEI,1,2.221069,29,0.15263157894736842
2019-01-30 10:22:00,SEW1,LONDEI,1,2.144175,30,0.15789473684210525
2019-01-30 10:23:00,SEW1,LONDEI,1,2.017493,31,0.1631578947368421
2019-01-30 10:28:00,SEW1,LONDEI,1,1.7591310000000002,32,0.16842105263157894
2019-01-30 10:30:00,SEW1,LONDEI,1,1.573433,33,0.1736842105263158
2019-01-30 10:31:00,SEW1,LONDEI,1,1.544406,34,0.17894736842105263
2019-01-30 10:32:00,SEW1,LONDEI,1,1.479239,35,0.18421052631578946
2019-01-30 10:33:00,SEW1,LONDEI,1,1.448289,36,0.18947368421052632
2019-01-30 10:34:00,SEW1,LONDEI,1,1.446559,37,0.19473684210526315
2019-01-30 10:35:00,SEW1,LONDEI,1,1.443676,38,0.2
2019-01-30 10:37:00,SEW1,LONDEI,1,1.441561,39,0.20526315789473684
2019-01-30 10:38:00,SEW1,LONDEI,1,1.410611,40,0.21052631578947367
2019-01-30 10:40:00,SEW1,LONDEI,1,1.300461,41,0.21578947368421053
2019-01-30 10:42:00,SEW1,LONDEI,1,1.250673,42,0.22105263157894736
2019-01-30 10:43:00,SEW1,LONDEI,1,1.233372,43,0.22631578947368422
2019-01-30 10:44:00,SEW1,LONDEI,1,1.205498,44,0.23157894736842105
2019-01-30 10:59:00,SEW1,LONDEI,1,1.100538,45,0.23684210526315788
2019-01-30 11:00:00,SEW1,LONDEI,1,1.0774700000000001,46,0.24210526315789474
2019-01-30 11:02:00,SEW1,LONDEI,1,1.070358,47,0.24736842105263157
2019-01-30 17:14:00,SEW1,LONDEI,2,1.069396,48,0.25263157894736843
2019-01-30 17:15:00,SEW1,LONDEI,2,1.064398,49,0.2578947368421053
2019-01-30 17:16:00,SEW1,LONDEI,2,1.064398,50,0.2631578947368421
2019-01-30 17:17:00,SEW1,LONDEI,2,1.062091,51,0.26842105263157895
2019-01-30 17:20:00,SEW1,LONDEI,2,1.0386389999999999,52,0.2736842105263158
2019-01-30 17:21:00,SEW1,LONDEI,2,1.031334,53,0.2789473684210526
2019-01-30 17:22:00,SEW1,LONDEI,2,1.009227,54,0.28421052631578947
2019-01-30 17:23:00,SEW1,LONDEI,2,1.004998,55,0.2894736842105263
2019-01-30 17:24:00,SEW1,LONDEI,2,0.974433,56,0.29473684210526313
2019-01-30 17:28:00,SEW1,LONDEI,2,0.9592459999999999,57,0.3
2019-01-30 17:29:00,SEW1,LONDEI,2,0.9534790000000001,58,0.30526315789473685
2019-01-30 17:30:00,SEW1,LONDEI,2,0.9429069999999999,59,0.3105263157894737
2019-01-30 17:31:00,SEW1,LONDEI,2,0.9090729999999999,60,0.3157894736842105
2019-01-30 17:32:00,SEW1,LONDEI,2,0.8812,61,0.32105263157894737
2019-01-30 17:33:00,SEW1,LONDEI,2,0.8683200000000001,62,0.3263157894736842
2019-01-30 17:34:00,SEW1,LONDEI,2,0.8604379999999999,63,0.33157894736842103
2019-01-30 17:35:00,SEW1,LONDEI,2,0.845252,64,0.3368421052631579
2019-01-30 17:36:00,SEW1,LONDEI,2,0.8364090000000001,65,0.34210526315789475
2019-01-30 17:37:00,SEW1,LONDEI,2,0.8291040000000001,66,0.3473684210526316
2019-01-30 17:38:00,SEW1,LONDEI,2,0.8291040000000001,67,0.3526315789473684
2019-01-30 17:39:00,SEW1,LONDEI,2,0.822953,68,0.35789473684210527
2019-01-30 17:40:00,SEW1,LONDEI,2,0.8069970000000001,69,0.3631578947368421
2019-01-30 17:41:00,SEW1,LONDEI,2,0.8044979999999999,70,0.3684210526315789
2019-01-30 17:42:00,SEW1,LONDEI,2,0.7843140000000001,71,0.3736842105263158
2019-01-30 17:45:00,SEW1,LONDEI,2,0.759131,72,0.37894736842105264
2019-01-30 17:46:00,SEW1,LONDEI,2,0.746251,73,0.38421052631578945
2019-01-30 17:47:00,SEW1,LONDEI,2,0.7212609999999999,74,0.3894736842105263
2019-01-30 17:49:00,SEW1,LONDEI,2,0.718378,75,0.39473684210526316
2019-01-30 17:50:00,SEW1,LONDEI,2,0.67301,76,0.4
2019-01-30 17:51:00,SEW1,LONDEI,2,0.67301,77,0.4052631578947368
2019-01-30 17:52:00,SEW1,LONDEI,2,0.667628,78,0.4105263157894737
2019-01-30 17:53:00,SEW1,LONDEI,2,0.642061,79,0.41578947368421054
2019-01-30 17:54:00,SEW1,LONDEI,2,0.608997,80,0.42105263157894735
2019-01-30 17:55:00,SEW1,LONDEI,2,0.599769,81,0.4263157894736842
2019-01-30 17:56:00,SEW1,LONDEI,2,0.560554,82,0.43157894736842106
2019-01-30 17:57:00,SEW1,LONDEI,2,0.543253,83,0.4368421052631579
2019-01-30 17:58:00,SEW1,LONDEI,2,0.534794,84,0.4421052631578947
2019-01-30 17:59:00,SEW1,LONDEI,2,0.529604,85,0.4473684210526316
2019-01-30 18:00:00,SEW1,LONDEI,2,0.503076,86,0.45263157894736844
2019-01-30 18:01:00,SEW1,LONDEI,2,0.442522,87,0.45789473684210524
2019-01-30 18:02:00,SEW1,LONDEI,2,0.426374,88,0.4631578947368421
2019-01-30 18:03:00,SEW1,LONDEI,2,0.41061099999999995,89,0.46842105263157896
2019-01-30 18:04:00,SEW1,LONDEI,2,0.367359,90,0.47368421052631576
2019-01-31 10:33:00,SEW1,LONDEI,3,0.346405,91,0.4789473684210526
2019-01-31 10:34:00,SEW1,LONDEI,3,0.338524,92,0.4842105263157895
2019-01-31 10:36:00,SEW1,LONDEI,3,0.31872399999999995,93,0.48947368421052634
2019-01-31 10:37:00,SEW1,LONDEI,3,0.313726,94,0.49473684210526314
2019-01-31 10:38:00,SEW1,LONDEI,3,0.294887,95,0.5
2019-01-31 10:39:00,SEW1,LONDEI,3,0.26336,96,0.5052631578947369
2019-01-31 10:40:00,SEW1,LONDEI,3,0.24106100000000003,97,0.5105263157894737
2019-01-31 10:44:00,SEW1,LONDEI,3,0.21337899999999999,98,0.5157894736842106
2019-01-31 10:45:00,SEW1,LONDEI,3,0.20011500000000002,99,0.5210526315789473
2019-01-31 10:46:00,SEW1,LONDEI,3,0.18762,100,0.5263157894736842
2019-01-31 10:47:00,SEW1,LONDEI,3,0.170704,101,0.531578947368421
2019-01-31 10:48:00,SEW1,LONDEI,3,0.164168,102,0.5368421052631579
2019-01-31 10:49:00,SEW1,LONDEI,3,0.147828,103,0.5421052631578948
2019-01-31 10:50:00,SEW1,LONDEI,3,0.14456,104,0.5473684210526316
2019-01-31 10:51:00,SEW1,LONDEI,3,0.11610899999999999,105,0.5526315789473685
2019-01-31 10:52:00,SEW1,LONDEI,3,0.099,106,0.5578947368421052
2019-01-31 10:59:00,SEW1,LONDEI,3,0.084583,107,0.5631578947368421
2019-01-31 11:00:00,SEW1,LONDEI,3,2.727028,108,0.5684210526315789
2019-01-31 11:01:00,SEW1,LONDEI,3,0.07497100000000001,109,0.5736842105263158
2019-01-31 11:02:00,SEW1,LONDEI,3,0.07497100000000001,110,0.5789473684210527
2019-01-31 11:03:00,SEW1,LONDEI,3,0.07497100000000001,111,0.5842105263157895
2019-01-31 11:04:00,SEW1,LONDEI,3,0.07497100000000001,112,0.5894736842105263
2019-01-31 11:06:00,SEW1,LONDEI,3,0.07497100000000001,113,0.5947368421052631
2019-01-31 11:25:00,SEW1,LONDEI,3,0.07497100000000001,114,0.6
2019-01-31 11:26:00,SEW1,LONDEI,3,0.07497100000000001,115,0.6052631578947368
2019-01-31 11:27:00,SEW1,LONDEI,3,0.07497100000000001,116,0.6105263157894737
2019-01-31 11:28:00,SEW1,LONDEI,3,0.07497100000000001,117,0.6157894736842106
2019-01-31 11:29:00,SEW1,LONDEI,3,0.07497100000000001,118,0.6210526315789474
2019-01-31 11:30:00,SEW1,LONDEI,3,0.077662,119,0.6263157894736842
2019-01-31 11:32:00,SEW1,LONDEI,3,0.089389,120,0.631578947368421
2019-01-31 11:33:00,SEW1,LONDEI,3,0.089389,121,0.6368421052631579
2019-01-31 11:34:00,SEW1,LONDEI,3,0.089389,122,0.6421052631578947
2019-01-31 11:35:00,SEW1,LONDEI,3,0.09208,123,0.6473684210526316
2019-01-31 11:37:00,SEW1,LONDEI,3,0.103806,124,0.6526315789473685
2019-01-31 11:42:00,SEW1,LONDEI,3,0.10572899999999999,125,0.6578947368421053
2019-01-31 11:43:00,SEW1,LONDEI,3,0.10572899999999999,126,0.6631578947368421
2019-01-31 11:44:00,SEW1,LONDEI,3,0.10572899999999999,127,0.6684210526315789
2019-01-31 11:45:00,SEW1,LONDEI,3,0.10572899999999999,128,0.6736842105263158
2019-01-31 11:47:00,SEW1,LONDEI,3,0.105921,129,0.6789473684210526
2019-01-31 11:48:00,SEW1,LONDEI,3,0.10611300000000001,130,0.6842105263157895
2019-01-31 11:49:00,SEW1,LONDEI,3,0.10611300000000001,131,0.6894736842105263
2019-01-31 11:51:00,SEW1,LONDEI,3,0.54133,132,0.6947368421052632
2019-01-31 11:52:00,SEW1,LONDEI,3,0.525567,133,0.7
2019-01-31 11:53:00,SEW1,LONDEI,3,0.528066,134,0.7052631578947368
2019-01-31 11:54:00,SEW1,LONDEI,3,0.527682,135,0.7105263157894737
2019-01-31 11:55:00,SEW1,LONDEI,3,0.526528,136,0.7157894736842105
2019-01-31 11:56:00,SEW1,LONDEI,3,0.52672,137,0.7210526315789474
2019-01-31 11:58:00,SEW1,LONDEI,3,0.527682,138,0.7263157894736842
2019-01-31 11:59:00,SEW1,LONDEI,3,0.526913,139,0.7315789473684211
2019-01-31 12:00:00,SEW1,LONDEI,3,0.528066,140,0.7368421052631579
2019-01-31 12:01:00,SEW1,LONDEI,3,0.528643,141,0.7421052631578947
2019-01-31 12:02:00,SEW1,LONDEI,3,0.528643,142,0.7473684210526316
2019-01-31 12:03:00,SEW1,LONDEI,3,0.528643,143,0.7526315789473684
2019-01-31 12:04:00,SEW1,LONDEI,3,0.528643,144,0.7578947368421053
2019-01-31 12:05:00,SEW1,LONDEI,3,0.528835,145,0.7631578947368421
2019-01-31 12:08:00,SEW1,LONDEI,3,0.528835,146,0.7684210526315789
2019-01-31 12:09:00,SEW1,LONDEI,3,0.526913,147,0.7736842105263158
2019-01-31 12:14:00,SEW1,LONDEI,3,0.531334,148,0.7789473684210526
2019-01-31 12:15:00,SEW1,LONDEI,3,0.531334,149,0.7842105263157895
2019-01-31 14:45:00,SEW1,LONDEI,4,0.543445,150,0.7894736842105263
