datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:38:00,SEW1,LONDEI,1,4.1403989999999995,0,0.0
2019-01-30 09:39:00,SEW1,LONDEI,1,4.061769,1,0.005263157894736842
2019-01-30 09:41:00,SEW1,LONDEI,1,4.021852,2,0.010526315789473684
2019-01-30 09:43:00,SEW1,LONDEI,1,4.054198,3,0.015789473684210527
2019-01-30 09:44:00,SEW1,LONDEI,1,3.9213699999999996,4,0.021052631578947368
2019-01-30 09:45:00,SEW1,LONDEI,1,3.86786,5,0.02631578947368421
2019-01-30 09:46:00,SEW1,LONDEI,1,3.825017,6,0.031578947368421054
2019-01-30 09:47:00,SEW1,LONDEI,1,3.758431,7,0.03684210526315789
2019-01-30 09:48:00,SEW1,LONDEI,1,3.660186,8,0.042105263157894736
2019-01-30 09:50:00,SEW1,LONDEI,1,3.6213010000000003,9,0.04736842105263158
2019-01-30 09:52:00,SEW1,LONDEI,1,3.5277010000000004,10,0.05263157894736842
2019-01-30 09:53:00,SEW1,LONDEI,1,3.4547489999999996,11,0.05789473684210526
2019-01-30 09:54:00,SEW1,LONDEI,1,3.341019,12,0.06315789473684211
2019-01-30 09:55:00,SEW1,LONDEI,1,3.3291470000000003,13,0.06842105263157895
2019-01-30 09:57:00,SEW1,LONDEI,1,3.3196830000000004,14,0.07368421052631578
2019-01-30 09:59:00,SEW1,LONDEI,1,3.336029,15,0.07894736842105263
2019-01-30 10:01:00,SEW1,LONDEI,1,3.148142,16,0.08421052631578947
2019-01-30 10:02:00,SEW1,LONDEI,1,3.091535,17,0.08947368421052632
2019-01-30 10:03:00,SEW1,LONDEI,1,3.055231,18,0.09473684210526316
2019-01-30 10:04:00,SEW1,LONDEI,1,3.026153,19,0.1
2019-01-30 10:05:00,SEW1,LONDEI,1,3.005334,20,0.10526315789473684
2019-01-30 10:06:00,SEW1,LONDEI,1,2.951652,21,0.11052631578947368
2019-01-30 10:07:00,SEW1,LONDEI,1,2.9120779999999997,22,0.11578947368421053
2019-01-30 10:08:00,SEW1,LONDEI,1,2.865623,23,0.12105263157894737
2019-01-30 10:09:00,SEW1,LONDEI,1,2.8088439999999997,24,0.12631578947368421
2019-01-30 10:11:00,SEW1,LONDEI,1,2.679284,25,0.13157894736842105
2019-01-30 10:15:00,SEW1,LONDEI,1,2.551445,26,0.1368421052631579
2019-01-30 10:16:00,SEW1,LONDEI,1,2.466965,27,0.14210526315789473
2019-01-30 10:18:00,SEW1,LONDEI,1,2.4242939999999997,28,0.14736842105263157
2019-01-30 10:20:00,SEW1,LONDEI,1,2.381452,29,0.15263157894736842
2019-01-30 10:22:00,SEW1,LONDEI,1,2.321576,30,0.15789473684210525
2019-01-30 10:23:00,SEW1,LONDEI,1,2.214212,31,0.1631578947368421
2019-01-30 10:28:00,SEW1,LONDEI,1,1.9812459999999998,32,0.16842105263157894
2019-01-30 10:30:00,SEW1,LONDEI,1,1.809188,33,0.1736842105263158
2019-01-30 10:31:00,SEW1,LONDEI,1,1.7849279999999998,34,0.17894736842105263
2019-01-30 10:32:00,SEW1,LONDEI,1,1.7298689999999999,35,0.18421052631578946
2019-01-30 10:33:00,SEW1,LONDEI,1,1.703544,36,0.18947368421052632
2019-01-30 10:34:00,SEW1,LONDEI,1,1.696834,37,0.19473684210526315
