datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:43:00,SEW1,PINOTTI,1,4.161101,0,0.0
2019-01-30 09:44:00,SEW1,PINOTTI,1,4.0646260000000005,1,0.005714285714285714
2019-01-30 09:45:00,SEW1,PINOTTI,1,4.0636980000000005,2,0.011428571428571429
2019-01-30 09:46:00,SEW1,PINOTTI,1,3.9956709999999998,3,0.017142857142857144
2019-01-30 09:47:00,SEW1,PINOTTI,1,3.892393,4,0.022857142857142857
2019-01-30 09:49:00,SEW1,PINOTTI,1,3.933828,5,0.02857142857142857
2019-01-30 09:50:00,SEW1,PINOTTI,1,3.984539,6,0.03428571428571429
2019-01-30 09:52:00,SEW1,PINOTTI,1,3.8658010000000003,7,0.04
2019-01-30 09:53:00,SEW1,PINOTTI,1,3.8098330000000002,8,0.045714285714285714
2019-01-30 09:54:00,SEW1,PINOTTI,1,3.746753,9,0.05142857142857143
2019-01-30 09:55:00,SEW1,PINOTTI,1,3.746753,10,0.05714285714285714
2019-01-30 09:56:00,SEW1,PINOTTI,1,3.735931,11,0.06285714285714286
2019-01-30 09:57:00,SEW1,PINOTTI,1,3.732529,12,0.06857142857142857
2019-01-30 09:59:00,SEW1,PINOTTI,1,3.704391,13,0.07428571428571429
2019-01-30 10:00:00,SEW1,PINOTTI,1,3.644403,14,0.08
2019-01-30 10:01:00,SEW1,PINOTTI,1,3.620285,15,0.08571428571428572
2019-01-30 10:02:00,SEW1,PINOTTI,1,3.620285,16,0.09142857142857143
2019-01-30 10:03:00,SEW1,PINOTTI,1,3.6221400000000004,17,0.09714285714285714
2019-01-30 10:04:00,SEW1,PINOTTI,1,3.5807050000000005,18,0.10285714285714286
2019-01-30 10:06:00,SEW1,PINOTTI,1,3.5309209999999998,19,0.10857142857142857
2019-01-30 10:07:00,SEW1,PINOTTI,1,3.495362,20,0.11428571428571428
2019-01-30 10:08:00,SEW1,PINOTTI,1,3.522264,21,0.12
2019-01-30 10:09:00,SEW1,PINOTTI,1,3.5166980000000003,22,0.12571428571428572
2019-01-30 10:10:00,SEW1,PINOTTI,1,3.4641309999999996,23,0.13142857142857142
2019-01-30 10:11:00,SEW1,PINOTTI,1,3.3957949999999997,24,0.13714285714285715
2019-01-30 10:12:00,SEW1,PINOTTI,1,3.386518,25,0.14285714285714285
2019-01-30 10:13:00,SEW1,PINOTTI,1,3.3874459999999997,26,0.14857142857142858
2019-01-30 10:14:00,SEW1,PINOTTI,1,3.377242,27,0.15428571428571428
2019-01-30 10:15:00,SEW1,PINOTTI,1,3.3583800000000004,28,0.16
2019-01-30 10:16:00,SEW1,PINOTTI,1,3.351268,29,0.1657142857142857
2019-01-30 10:17:00,SEW1,PINOTTI,1,3.25201,30,0.17142857142857143
2019-01-30 10:18:00,SEW1,PINOTTI,1,3.2263450000000002,31,0.17714285714285713
2019-01-30 10:19:00,SEW1,PINOTTI,1,3.2016080000000002,32,0.18285714285714286
2019-01-30 10:20:00,SEW1,PINOTTI,1,3.179654,33,0.18857142857142858
2019-01-30 10:21:00,SEW1,PINOTTI,1,3.147495,34,0.19428571428571428
2019-01-30 10:22:00,SEW1,PINOTTI,1,3.150588,35,0.2
2019-01-30 10:23:00,SEW1,PINOTTI,1,3.150588,36,0.2057142857142857
2019-01-30 10:24:00,SEW1,PINOTTI,1,3.147495,37,0.21142857142857144
2019-01-30 10:25:00,SEW1,PINOTTI,1,3.094929,38,0.21714285714285714
2019-01-30 10:27:00,SEW1,PINOTTI,1,3.037415,39,0.22285714285714286
2019-01-30 10:28:00,SEW1,PINOTTI,1,3.016388,40,0.22857142857142856
2019-01-30 10:30:00,SEW1,PINOTTI,1,3.006184,41,0.2342857142857143
2019-01-30 10:32:00,SEW1,PINOTTI,1,3.010513,42,0.24
2019-01-30 10:33:00,SEW1,PINOTTI,1,2.9567099999999997,43,0.24571428571428572
2019-01-30 10:34:00,SEW1,PINOTTI,1,2.9567099999999997,44,0.25142857142857145
2019-01-30 10:35:00,SEW1,PINOTTI,1,2.9567099999999997,45,0.2571428571428571
2019-01-30 10:37:00,SEW1,PINOTTI,1,2.9567099999999997,46,0.26285714285714284
2019-01-30 10:40:00,SEW1,PINOTTI,1,2.946815,47,0.26857142857142857
2019-01-30 10:41:00,SEW1,PINOTTI,1,2.955782,48,0.2742857142857143
2019-01-30 10:43:00,SEW1,PINOTTI,1,2.952999,49,0.28
2019-01-30 10:44:00,SEW1,PINOTTI,1,2.915584,50,0.2857142857142857
2019-01-30 10:45:00,SEW1,PINOTTI,1,2.91744,51,0.2914285714285714
2019-01-30 10:46:00,SEW1,PINOTTI,1,2.888374,52,0.29714285714285715
2019-01-30 10:47:00,SEW1,PINOTTI,1,2.9001240000000004,53,0.3028571428571429
2019-01-30 10:48:00,SEW1,PINOTTI,1,2.849103,54,0.30857142857142855
2019-01-30 10:50:00,SEW1,PINOTTI,1,2.828386,55,0.3142857142857143
2019-01-30 10:51:00,SEW1,PINOTTI,1,2.814162,56,0.32
2019-01-30 10:53:00,SEW1,PINOTTI,1,2.758813,57,0.32571428571428573
2019-01-30 10:54:00,SEW1,PINOTTI,1,2.739332,58,0.3314285714285714
2019-01-30 10:55:00,SEW1,PINOTTI,1,2.719851,59,0.33714285714285713
2019-01-30 10:56:00,SEW1,PINOTTI,1,2.7207790000000003,60,0.34285714285714286
2019-01-30 10:57:00,SEW1,PINOTTI,1,2.707174,61,0.3485714285714286
2019-01-30 10:58:00,SEW1,PINOTTI,1,2.6855290000000003,62,0.35428571428571426
2019-01-30 10:59:00,SEW1,PINOTTI,1,2.675325,63,0.36
2019-01-30 11:00:00,SEW1,PINOTTI,1,2.6162650000000003,64,0.3657142857142857
2019-01-30 11:01:00,SEW1,PINOTTI,1,2.585343,65,0.37142857142857144
2019-01-30 11:06:00,SEW1,PINOTTI,1,2.543908,66,0.37714285714285717
2019-01-30 17:06:00,SEW1,PINOTTI,2,2.5491650000000003,67,0.38285714285714284
2019-01-30 17:07:00,SEW1,PINOTTI,2,2.50773,68,0.38857142857142857
2019-01-30 17:08:00,SEW1,PINOTTI,2,2.491651,69,0.3942857142857143
2019-01-30 17:10:00,SEW1,PINOTTI,2,2.491342,70,0.4
