datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.931946,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.7930339999999996,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.5744599999999997,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.473179,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.397518,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.3282629999999997,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,3.2289830000000004,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,3.028423,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,2.999199,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,2.860288,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,2.747398,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,2.417934,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,2.285428,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,2.198159,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,2.13731,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,2.028423,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,1.9715770000000001,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,1.908327,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,1.8558849999999998,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,1.8282630000000002,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,1.359888,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,1.281825,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,1.147718,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,1.133307,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,1.0816649999999999,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,1.081265,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,1.081265,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,1.0672540000000001,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,1.0668540000000002,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,1.030825,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,1.030024,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,1.0260209999999998,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.672138,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.609287,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.24379499999999998,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.21297,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.115292,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,3.234588,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.069656,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.07526000000000001,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.07526000000000001,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.076061,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.076461,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.076861,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.076861,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.078062,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.078062,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.078463,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.077262,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.077662,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.077662,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.076861,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.373899,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.076861,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.086469,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.094075,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.123699,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.123699,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.156525,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.180945,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.192554,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.21457199999999998,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.222978,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.232186,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.242594,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.261009,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.280625,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.283827,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.285028,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.285028,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.291833,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.30024,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.29743800000000004,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.29743800000000004,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.30024,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.300641,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.308647,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.311849,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.311849,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.31225,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.320256,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.34988,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.388311,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.427942,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.447558,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.447158,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.447158,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.44675699999999996,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.702562,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.728583,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.724179,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.728983,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.771417,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.771417,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.771417,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.784628,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.669335,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.669335,97
