datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:49:00,SEW1,COLLIAUX,1,1.571699,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,1.537412,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,1.4271639999999999,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,1.4209129999999999,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,1.3222200000000002,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,1.2854709999999998,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,1.250426,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,1.2025,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.342679,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,1.2025,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,1.196249,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,1.14283,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,1.123508,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,1.07634,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,1.047926,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,1.037696,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.9609770000000001,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.9170299999999999,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.904906,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.9016860000000001,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.882743,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.881417,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.794279,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.721349,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.706384,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.673802,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.650691,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.64463,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.6448189999999999,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.639894,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.6003029999999999,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.49422200000000005,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.377344,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.359348,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.359348,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.221254,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.21500300000000003,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.185641,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.146998,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.125971,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.091495,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.077098,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,2.877818,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.09092599999999999,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.5082399999999999,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.546694,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.571889,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.586854,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.603902,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.6300439999999999,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.660921,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.696912,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.491192,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.492328,97
