datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,1.882175,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,1.4803629999999999,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.930514,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,0.075529,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,0.07855,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,0.11178199999999999,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,0.114804,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,0.12084600000000001,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,0.12084600000000001,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,0.123867,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,0.123867,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,0.123867,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,0.123867,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,0.123867,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,0.132931,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,0.126888,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,0.126888,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,0.126888,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,0.126888,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,0.126888,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,0.132931,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,0.132931,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,0.132931,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,0.132931,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,0.132931,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,0.132931,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,0.132931,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,0.132931,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,0.123867,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,0.123867,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,0.123867,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.123867,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.123867,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.135952,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.138973,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.132931,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.132931,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.132931,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.132931,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.132931,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.132931,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.132931,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.132931,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.132931,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.132931,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.141994,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.141994,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.141994,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.132931,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.132931,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.132931,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.132931,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.265861,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.132931,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.138973,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.138973,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.138973,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.138973,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.138973,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.138973,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.199396,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.350453,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.350453,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.350453,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.350453,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.398792,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.407855,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.407855,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.413897,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.413897,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.413897,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.413897,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.413897,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.413897,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.413897,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.422961,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.41994,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.438066,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.438066,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.44108800000000004,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.44108800000000004,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.44108800000000004,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.44108800000000004,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.44108800000000004,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.44108800000000004,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.44108800000000004,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.44108800000000004,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.44108800000000004,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.60423,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.60423,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.60423,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.60423,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.60423,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.60423,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.60423,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.60423,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.60423,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.60423,97
