datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,4.007267,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.879747,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.7458980000000004,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.6758089999999997,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.61955,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.5569620000000004,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,3.4960150000000003,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,3.360759,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,3.3164559999999996,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,3.233474,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,3.113221,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,2.9320209999999998,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,2.8443509999999996,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,2.797703,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,2.7646509999999997,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,2.6819029999999997,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,2.644866,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,2.611111,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,2.5672759999999997,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,2.5496950000000003,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,2.307314,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,2.24496,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,2.17745,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,2.176278,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,2.128692,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,2.1258790000000003,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,2.1258790000000003,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,2.110408,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,2.112752,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,2.098922,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,2.0984529999999997,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,2.103844,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,1.881388,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,1.838959,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,1.621425,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,1.606188,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,1.547351,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,1.513596,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,1.429677,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,1.364041,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,1.364041,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,1.351149,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,1.244257,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,1.1863569999999999,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,1.099391,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,1.05579,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.909517,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.899906,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.785513,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.740975,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.713783,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.669245,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.347398,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.669245,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.660806,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.5989220000000001,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.5759489999999999,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.524379,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.492733,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.480075,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.385842,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.328411,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.31598699999999996,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.312236,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.300516,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.29254600000000003,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.18542,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.09704600000000001,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,2.977262,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.078528,69
