datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,2.237245,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,1.908163,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,0.670918,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,0.336735,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.9234690000000003,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,0.10204099999999999,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,0.104592,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,0.109694,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,0.109694,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,0.11224500000000001,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,0.11224500000000001,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,0.11224500000000001,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,0.11224500000000001,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,0.11224500000000001,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,0.119898,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,0.11479600000000001,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,0.11479600000000001,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,0.11479600000000001,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,0.11479600000000001,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,0.11479600000000001,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,0.119898,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,0.119898,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,0.119898,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,0.119898,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,0.119898,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,0.119898,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,0.119898,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,0.119898,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,0.11224500000000001,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,0.11224500000000001,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,0.11224500000000001,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.11224500000000001,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.11224500000000001,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.122449,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.125,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.119898,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.119898,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.119898,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.119898,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.119898,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.119898,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.119898,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.119898,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.119898,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.119898,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.127551,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.127551,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.127551,47
