datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.5897,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.362232,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,2.961373,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,2.806009,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,2.670386,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,2.501287,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,2.342489,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,2.030043,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,2.0206009999999996,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,1.712446,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,1.551931,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,0.948498,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,0.699571,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,0.5227470000000001,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,0.411159,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,0.23090100000000002,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,3.545064,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,0.088412,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,0.08927,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,0.08927,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,0.094421,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,0.09184500000000001,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,0.092704,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,0.107296,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,0.108155,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,0.108155,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,0.108155,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,0.12103,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,0.12188800000000001,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,0.13905599999999999,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,0.13905599999999999,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.13905599999999999,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.13733900000000002,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.143348,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.144206,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.145064,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.145064,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.142489,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.143348,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.144206,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.144206,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.143348,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.144206,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.143348,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.144206,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.145064,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.143348,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.144206,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.141631,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.139914,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.142489,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.143348,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.349355999999999,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.143348,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.14763900000000002,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.14763900000000002,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.20944200000000002,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.20944200000000002,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.27382,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.312446,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.33819699999999997,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.38712399999999997,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.38712399999999997,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.38712399999999997,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.38712399999999997,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.403433,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.407725,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.412876,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.417167,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.417167,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.411159,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.412017,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.411159,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.411159,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.4103,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.414592,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.417167,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.42145900000000003,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.42145900000000003,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.423176,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.423176,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.423176,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.423176,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.426609,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.423176,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.423176,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.423176,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.423176,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.728755,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.787983,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.779399,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.777682,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.777682,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.777682,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.777682,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.777682,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.660086,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.660086,97
