datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.9820800000000003,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.868501,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.728168,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.649924,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.59162,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.531802,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,3.474508,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,3.3359419999999997,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,3.292529,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,3.20318,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,3.079253,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,2.880868,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,2.787734,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,2.7433110000000003,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,2.710752,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,2.622665,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,2.584553,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,2.545179,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,2.500252,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,2.483342,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,2.205704,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,2.14109,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,2.0590610000000003,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,2.057042,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,2.016406,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,2.0156490000000002,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,2.0156490000000002,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,2.001514,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,2.004291,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,1.9886419999999998,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,1.98738,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,1.992176,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,1.7496209999999999,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,1.704695,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,1.463655,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,1.447249,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,1.385411,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,1.347804,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,1.2544170000000001,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,1.184755,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,1.184755,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,1.172388,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,1.0593139999999999,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.997476,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.9040889999999999,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.8541139999999999,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.696365,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.688541,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.564361,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.5179199999999999,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.48839,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.44926800000000006,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.340232,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.44926800000000006,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.44144399999999995,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.372287,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.34679499999999996,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.293539,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.259465,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.245331,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.144876,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.081777,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.076224,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,3.021959,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.072943,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.07950499999999999,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.098183,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.098183,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.098183,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.098183,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.104493,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.10954100000000001,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.108026,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.10878299999999999,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.11029800000000001,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.10928800000000001,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.11383099999999999,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.11383099999999999,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.11383099999999999,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.114336,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.11736500000000001,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.139828,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.16153499999999998,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.18627,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.198132,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.198132,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.202423,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.23170100000000002,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.649672,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.7105,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.7105,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.712771,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.739021,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.739021,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.757698,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.806663,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.627208,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.627208,97
