datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,2.592191,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,2.227766,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,1.199566,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,0.9327549999999999,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,0.659436,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,0.342733,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,3.835141,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,0.164859,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,0.167028,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,0.17136700000000002,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,0.167028,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,0.177874,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,0.173536,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,0.173536,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,0.180043,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,0.180043,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,0.175705,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,0.177874,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,0.177874,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,0.175705,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,0.182213,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,0.184382,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,0.173536,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,0.210412,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,0.21691999999999997,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,0.21691999999999997,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,0.21691999999999997,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,0.24945799999999999,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,0.24945799999999999,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,0.24945799999999999,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,0.253796,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.24945799999999999,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.245119,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.24728899999999998,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.262473,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.25813400000000003,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.260304,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.260304,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.262473,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.260304,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.260304,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.260304,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.260304,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.266811,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.262473,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.27115,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.264642,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.264642,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.25813400000000003,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.260304,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.262473,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.262473,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.3449029999999995,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.262473,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.266811,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.266811,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.266811,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.266811,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.266811,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.266811,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.318872,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.422993,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.422993,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.422993,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.422993,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.45987,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.47071599999999997,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.47071599999999997,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.47722299999999995,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.47722299999999995,69
