datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.074695,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,2.7515240000000003,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,2.0426830000000002,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,1.833841,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,1.5929879999999998,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,1.3932930000000001,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,1.1570120000000002,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,0.641768,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,0.6295729999999999,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,3.5990849999999996,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,0.06707300000000001,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,0.070122,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,0.070122,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,0.070122,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,0.073171,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,0.073171,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,0.073171,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,0.073171,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,0.073171,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,0.073171,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,0.073171,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,0.073171,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,0.073171,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,0.096037,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,0.096037,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,0.096037,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,0.096037,26
