datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.5661510000000001,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.5326890000000001,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.510638,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.504062,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.5044489999999999,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.49942,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.45938100000000004,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.34913,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.230368,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.21121900000000002,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.21121900000000002,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,2.859768,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.075048,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.09071599999999999,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.108124,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.127466,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.13675,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.13675,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.140039,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.163636,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.588781,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.6282399999999999,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.6545449999999999,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.6702130000000001,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.687234,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.71412,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.745261,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.783946,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.571567,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.57234,97
