datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.8258730000000005,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.6359169999999996,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.3537120000000002,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.2308950000000003,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.13155,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.0267470000000003,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,2.870633,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,2.6320959999999998,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,2.609716,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,2.431223,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,2.308406,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,1.863537,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,1.6823139999999999,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,1.5862450000000001,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,1.508734,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,1.367904,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,1.271288,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,1.185044,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,1.110262,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,1.073144,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,0.42794799999999994,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,0.330786,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,0.17358099999999999,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,0.143559,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,3.248363,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,0.069323,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,0.069323,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,0.081332,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,0.081332,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,0.10316600000000001,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,0.10316600000000001,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.10316600000000001,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.10316600000000001,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.105349,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.121725,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.122271,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.122271,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.12063299999999999,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.121179,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.121725,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.121725,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.121725,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.12281700000000001,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.122271,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.12281700000000001,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.124454,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.124454,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.124454,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.121725,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.12063299999999999,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.122271,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.12281700000000001,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.362991,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.12281700000000001,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.126092,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.136463,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.175764,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.175764,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.21834099999999998,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.245633,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.260371,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.290939,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.290939,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.309498,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.316594,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.33024000000000003,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.356987,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.361354,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.362991,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.362991,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.371725,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.377183,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.377183,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.377183,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.377183,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.380459,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.382096,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.386463,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.386463,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.38973800000000003,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.38973800000000003,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.38973800000000003,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.38973800000000003,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.391376,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.39083,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.39083,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.39083,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.39083,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.6648470000000001,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.701965,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.696507,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.701965,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.759825,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.759825,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.759825,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.759825,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.618996,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.618996,97
