datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.984139,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.871349,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.731118,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.6533230000000003,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.595418,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.53575,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,3.478852,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,3.340383,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,3.296828,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,3.2079560000000003,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,3.08434,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,2.886707,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,2.793555,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,2.749245,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,2.714753,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,2.626888,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,2.5893759999999997,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,2.5501009999999997,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,2.505287,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,2.488419,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,2.211984,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,2.147281,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,2.073011,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,2.070997,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,2.027946,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,2.0274419999999997,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,2.0274419999999997,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,2.013343,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,2.015609,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,2.000252,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,1.998993,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,2.003777,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,1.7648540000000001,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,1.714502,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,1.480866,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,1.465005,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,1.401813,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,1.364048,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,1.271652,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,1.202417,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,1.202417,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,1.189577,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,1.0765360000000002,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,1.0148540000000001,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.923212,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.8738670000000001,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.716012,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.7082069999999999,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.5848439999999999,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.5370090000000001,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.5080560000000001,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.46777399999999997,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.340634,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.46777399999999997,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.46047299999999997,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.39149,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.366062,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.31369600000000003,57
