datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.984603,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.881338,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.7119720000000003,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.6272900000000003,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.5657019999999995,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.5019910000000003,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,3.4382800000000002,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,3.296788,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,3.2527209999999998,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,3.156358,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,3.040616,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,2.831165,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,2.73374,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,2.686488,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,2.653039,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,2.557207,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,2.517122,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,2.4746479999999997,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,2.4417310000000003,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,2.424476,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,2.1260950000000003,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,2.058667,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,1.9702680000000001,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,1.968675,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,1.9272630000000002,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,1.926732,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,1.926732,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,1.909477,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,1.9123970000000001,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,1.890098,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,1.8890360000000002,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,1.8943459999999999,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,1.642686,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,1.59331,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,1.3530659999999999,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,1.3366069999999999,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,1.2728959999999998,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,1.237059,37
