datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.989328,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.8850050000000005,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.714781,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.6299360000000003,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.56777,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.50587,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,3.434632,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,3.296958,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,3.252401,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,3.1552830000000003,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,3.039221,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,2.814034,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,2.710512,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,2.648079,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,2.617929,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,2.524813,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,2.484258,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,2.440502,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,2.406884,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,2.390342,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,2.0901810000000003,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,2.0205439999999997,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,1.93143,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,1.9287619999999999,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,1.8879400000000002,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,1.887407,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,1.887407,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,1.8703310000000002,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,1.872198,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,1.8479189999999999,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,1.8479189999999999,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,1.8521880000000002,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,1.602188,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,1.5517610000000002,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,1.3046959999999999,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,1.287887,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,1.22492,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,1.188901,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,1.084578,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,1.01254,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,1.01254,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.9992,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.88207,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.817236,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.719317,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.6656880000000001,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.502134,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.49333,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.360192,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.312166,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.277748,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.23692600000000003,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.343116,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.23692600000000003,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.23319099999999998,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.14381,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.11766300000000002,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,3.078442,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.084578,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.101387,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.109392,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.140875,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.14701199999999998,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.152882,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.160619,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.17289200000000002,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.1873,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.189434,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.189434,68
