datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:46:00,SEW1,COLLIAUX,1,1.636451,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,1.5926639999999999,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,1.519109,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,1.484156,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,1.367774,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,1.3612440000000001,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,1.262147,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,1.2233530000000001,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,1.188976,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,1.140772,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.349145,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,1.140772,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,1.134819,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,1.0814290000000002,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,1.0620319999999999,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,1.013636,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.9850200000000001,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.974457,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.8966780000000001,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.8517379999999999,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.840023,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.83695,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.817361,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.815825,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.728635,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.654311,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.638948,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.605723,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.582677,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.5765319999999999,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.576724,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.5717300000000001,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.532168,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.42366000000000004,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.305742,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.28769,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.28769,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.14749400000000001,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.143653,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.110812,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,2.881698,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.088151,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.097561,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.099481,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.104475,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.127137,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.5429229999999999,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.582485,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.60822,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.623776,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.6410600000000001,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.667371,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.698675,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.735356,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.5260229999999999,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.527367,97
