datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.9361230000000003,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.798458,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.5921440000000002,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.499633,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.427313,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.3616010000000003,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,3.262482,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,3.0741560000000003,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,3.035976,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,2.903084,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,2.792217,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,2.48348,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,2.361968,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,2.283407,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,2.226872,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,2.1237150000000002,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,2.0712189999999997,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,2.0150509999999997,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,1.969163,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,1.94163,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,1.51395,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,1.437225,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,1.317915,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,1.3058,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,1.2529370000000002,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,1.2529370000000002,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,1.2529370000000002,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,1.2411889999999999,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,1.241924,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,1.208884,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,1.207783,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,1.2055799999999999,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.8784879999999999,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.820852,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.48017600000000005,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.45704799999999995,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.372614,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.322687,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.182819,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.10022,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.10022,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,3.174743,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.080029,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.080764,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.08039600000000001,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.081131,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.081498,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.081498,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.081498,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.081498,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.081498,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.081498,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.358664,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.081498,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.085903,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.096182,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.12481600000000001,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.12481600000000001,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.152349,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.170705,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.181351,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.201175,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.21365599999999998,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.222834,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.232379,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.251101,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.26982399999999995,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.27276100000000003,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.273862,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.273862,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.281204,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.287078,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.284508,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.284508,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.287078,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.287445,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.29478699999999997,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.29735700000000004,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.29735700000000004,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.298091,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.298091,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.327092,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.358664,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.39464,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.41152700000000003,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.417401,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.417401,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.41776800000000003,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.682085,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.706314,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.702643,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.705947,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.7437590000000001,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.7437590000000001,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.772026,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.842511,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.6512479999999999,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.6512479999999999,97
