datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,4.04531,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.9381169999999996,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.842031,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.769217,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.716326,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.647743,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,3.586918,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,3.490303,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,3.4495769999999997,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,3.400564,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,3.288611,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,3.177539,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,3.108956,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,3.067348,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,3.043195,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,2.980078,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,2.952398,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,2.918018,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,2.882934,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,2.871474,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,2.7216150000000003,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,2.6639630000000003,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,2.6140689999999998,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,2.609838,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,2.5520099999999997,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,2.550952,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,2.550952,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,2.537024,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,2.5403740000000004,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,2.5238009999999997,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,2.5257400000000003,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,2.523096,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,2.359485,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,2.332687,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,2.184238,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,2.173484,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,2.167137,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,2.1622,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,2.133639,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,2.087271,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,2.087271,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,2.074753,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,1.986072,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,1.961213,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,1.8963330000000003,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,1.876234,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,1.8273979999999999,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,1.822461,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,1.7149150000000002,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,1.695169,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,1.672073,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,1.624295,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.346968,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,1.624295,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,1.618829,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,1.597849,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,1.590973,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,1.578103,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,1.555183,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,1.5423129999999998,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,1.49665,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,1.458216,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,1.4451690000000001,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,1.443406,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,1.431241,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,1.422779,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,1.367066,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,1.322638,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,1.307652,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,1.292137,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,1.272743,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,1.266749,71
