datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.154711,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.15096400000000001,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.154176,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.15364,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.3458239999999995,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.15364,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.155246,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.17773,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.21627399999999997,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.21627399999999997,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.258565,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.287473,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.30246300000000004,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.332441,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.332441,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.350107,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.356531,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.36991399999999997,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.39561,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.399893,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.402034,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.402034,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.41006400000000004,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.421306,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.421306,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.421306,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.421306,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.425054,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.427195,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.43201300000000004,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.43201300000000004,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.43468999999999997,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.43468999999999997,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.433084,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.433084,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.435225,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.434154,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.433619,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.433619,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.434154,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.701285,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.737152,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.731799,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.728587,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.7853319999999999,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.7853319999999999,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.7853319999999999,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.7853319999999999,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.657388,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.657388,97
