datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.8293190000000004,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.6460730000000003,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.3748690000000003,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.253927,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.1623040000000002,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.084293,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,2.937696,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,2.700524,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,2.6774869999999997,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,2.511518,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,2.394241,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,1.9685860000000002,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,1.786387,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,1.689529,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,1.620419,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,1.481675,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,1.409948,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,1.332984,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,1.260209,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,1.225654,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,0.593717,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,0.5020939999999999,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,0.342408,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,0.325131,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,0.24502600000000002,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,0.24502600000000002,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,0.24502600000000002,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,0.16963399999999998,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,0.137173,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,0.095288,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,3.240314,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.174346,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.18377000000000002,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.18534,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.2,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.201571,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.201571,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.202094,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.200524,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.202094,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.202094,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.202618,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.201571,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.190052,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.192147,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.19528800000000002,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.19633499999999998,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.197382,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.19685899999999998,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.193194,49
