datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:30:00,SEW1,COLLIAUX,1,1.644901,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,1.58791,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,1.556068,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,1.472081,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,1.407937,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,1.407937,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,1.394785,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,1.288186,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,1.230042,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,1.144209,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,1.101984,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.9580059999999999,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.949931,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.838256,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.793493,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.766267,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.724042,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.3488690000000005,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.724042,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.716659,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.655284,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.632672,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.582141,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.5482229999999999,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.5353020000000001,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.442317,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.385787,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.373558,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.369866,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.358329,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.34771599999999997,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.240425,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.152976,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.134287,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.092986,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,2.981541,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.076142,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.076142,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.076834,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.076834,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.077065,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.080988,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.081218,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.081218,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.081218,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.08467899999999999,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.104984,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.125519,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.1479,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.158976,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.158976,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.16359,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.191278,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.591832,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.648593,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.6815869999999999,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.700738,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.723812,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.723812,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.739963,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.785187,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.571297,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.571297,97
