datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.691523,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.748038,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.7394029999999999,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.737049,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.737049,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.737049,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.737049,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.737834,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.627943,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.627943,97
