datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,4.039551,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.9247,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.8056660000000004,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.7412050000000003,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.693668,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.6187489999999998,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,3.5485830000000003,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,3.4419089999999994,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,3.393611,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,3.332953,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,3.226089,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,3.058376,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,2.981175,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,2.93706,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,2.906256,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,2.8406540000000002,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,2.815744,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,2.781708,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,2.743107,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,2.732459,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,2.5339419999999997,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,2.4786080000000004,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,2.426507,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,2.425936,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,2.374596,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,2.373455,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,2.373455,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,2.3584330000000002,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,2.360145,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,2.349496,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,2.3489259999999996,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,2.3510169999999997,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,2.161628,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,2.12607,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,1.965393,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,1.951512,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,1.927743,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,1.9070169999999997,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,1.8277240000000001,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,1.769348,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,1.769348,40
