datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.104275,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.104275,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.104275,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.10219,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.10219,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.10323299999999999,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.10323299999999999,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.327425,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.10323299999999999,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.108446,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.108446,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.18143900000000002,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.18143900000000002,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.256517,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.256517,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.284672,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.34098,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.34098,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.34098,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.34098,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.358707,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.363921,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.35975,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.363921,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.363921,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.358707,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.357664,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.358707,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.358707,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.358707,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.364964,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.36704899999999996,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.37330599999999997,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.37330599999999997,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.372263,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.372263,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.372263,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.372263,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.37122,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.37122,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.37122,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.37122,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.37122,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.709072,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.779979,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.779979,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.7768510000000001,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.7768510000000001,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.7768510000000001,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.7768510000000001,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.7768510000000001,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.6214810000000001,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.6214810000000001,97
