datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.08640199999999999,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.08640199999999999,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.08640199999999999,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.08592999999999999,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.08640199999999999,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.08640199999999999,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.08781900000000001,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.08734700000000001,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.08734700000000001,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.08734700000000001,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.08734700000000001,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.08781900000000001,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.088291,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.369689,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.088291,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.091596,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.101983,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.142587,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.142587,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.17374900000000001,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.204438,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.21813000000000002,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.244098,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.25259699999999996,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.267705,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.272427,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.29509,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.318225,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.322002,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.323418,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.323418,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.330973,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.339471,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.336638,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.336638,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.339943,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.339943,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.34938600000000003,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.353163,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.353163,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.35458,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.35458,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.379603,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.379603,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.38101999999999997,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.380548,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.380548,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.380548,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.380548,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.657224,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.6869689999999999,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.681775,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.6869689999999999,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.737488,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.737488,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.737488,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.737488,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.617564,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.617564,97
