datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.5707760000000004,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.3315069999999998,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,2.903196,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,2.7589040000000002,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,2.611872,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,2.451142,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,2.2821919999999998,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,1.9506849999999998,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,1.9379,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,1.608219,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,1.442922,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,0.794521,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,0.531507,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,0.368037,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,0.25296799999999997,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,3.615525,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,0.071233,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,0.071233,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,0.071233,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,0.071233,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,0.073973,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,0.073973,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,0.073973,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,0.078539,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,0.079452,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,0.079452,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,0.079452,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,0.086758,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,0.08493200000000001,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,0.08493200000000001,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,0.08493200000000001,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.08493200000000001,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.083105,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.087671,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.08949800000000001,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.087671,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.087671,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.087671,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.087671,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.087671,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.087671,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.087671,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.087671,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.087671,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.087671,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.08949800000000001,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.08949800000000001,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.08949800000000001,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.087671,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.087671,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.08858400000000001,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.08858400000000001,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.347944999999999,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.08858400000000001,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.093151,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.093151,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.177169,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.177169,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.227397,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.284018,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.308676,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.359817,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.359817,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.359817,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.359817,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.376256,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.380822,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.386301,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.389954,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.389954,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.384475,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.384475,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.384475,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.384475,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.382648,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.38812800000000003,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.391781,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.395434,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.395434,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.396347,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.396347,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.396347,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.396347,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.39908699999999997,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.396347,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.396347,85
