datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,4.049974,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.949682,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.848703,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.77795,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.7291769999999995,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.666323,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,3.60656,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,3.5134809999999996,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,3.473983,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,3.415421,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,3.3098059999999996,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,3.171733,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,3.101322,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,3.063713,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,3.039155,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,2.982998,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,2.953632,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,2.92066,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,2.886828,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,2.8761810000000003,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,2.7042759999999997,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,2.647776,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,2.600206,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,2.5966,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,2.541645,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,2.541473,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,2.541473,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,2.527907,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,2.530654,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,2.515198,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,2.516057,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,2.515027,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,2.3628709999999997,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,2.335051,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,2.188391,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,2.175854,35
