datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.121083,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,2.8176639999999997,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,2.168091,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,1.9643869999999999,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,1.740741,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,1.549857,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,1.333333,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,0.834758,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,0.824786,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,0.30911700000000003,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,3.589744,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,0.065527,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,0.065527,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,0.065527,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,0.06837599999999999,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,0.06837599999999999,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,0.06837599999999999,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,0.06837599999999999,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,0.06837599999999999,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,0.06837599999999999,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,0.06837599999999999,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,0.06837599999999999,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,0.06837599999999999,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,0.089744,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,0.089744,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,0.089744,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,0.089744,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,0.11253599999999998,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,0.11111099999999999,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,0.11111099999999999,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,0.11111099999999999,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.11111099999999999,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.10826199999999998,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.11538499999999999,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.11538499999999999,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.11538499999999999,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.11538499999999999,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.11538499999999999,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.11538499999999999,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.11395999999999999,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.11395999999999999,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.11395999999999999,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.11395999999999999,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.11538499999999999,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.11538499999999999,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.11823399999999999,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.11823399999999999,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.11823399999999999,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.11395999999999999,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.11395999999999999,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.11538499999999999,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.11538499999999999,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.2934470000000005,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.11538499999999999,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.121083,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.121083,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.121083,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.121083,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.11823399999999999,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.11823399999999999,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.149573,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.220798,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.220798,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.220798,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.220798,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.24359,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.249288,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.249288,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.252137,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.252137,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.252137,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.252137,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.252137,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.252137,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.252137,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.257835,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.257835,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.266382,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.266382,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.264957,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.264957,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.264957,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.264957,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.264957,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.264957,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.264957,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.264957,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.264957,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.400285,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.400285,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.400285,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.400285,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.400285,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.400285,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.400285,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.400285,95
