datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,4.0464709999999995,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.939137,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.8415120000000003,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.76799,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.7183980000000005,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.6502510000000004,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,3.5886940000000003,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,3.494018,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,3.45795,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,3.398994,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,3.2894050000000004,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,3.1824169999999996,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,3.1102830000000004,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,3.072828,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,3.0490720000000002,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,2.991677,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,2.961852,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,2.9299459999999997,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,2.8961330000000003,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,2.885209,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,2.713889,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,2.6558,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,2.609502,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,2.606208,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,2.548639,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,2.548639,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,2.548639,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,2.534593,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,2.5370209999999997,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,2.520028,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,2.521242,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,2.520028,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,2.364141,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,2.337264,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,2.187272,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,2.176348,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,2.1704529999999997,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,2.1555400000000002,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,2.083059,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,2.0442169999999997,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,2.0442169999999997,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,2.031212,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,1.943298,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,1.920236,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,1.8550369999999998,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,1.8357900000000003,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,1.7884520000000002,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,1.782729,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,1.676088,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,1.657534,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,1.635686,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,1.587307,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.342986,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,1.587307,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,1.582278,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,1.5621639999999999,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,1.555401,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,1.54309,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,1.520201,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,1.507716,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,1.462979,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,1.424831,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,1.411999,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,1.4102649999999999,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,1.398301,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,1.390324,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,1.335877,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,1.29322,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,1.279521,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,1.264262,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,1.244321,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,1.241373,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,1.241894,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,1.23305,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,1.20756,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,1.129183,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,1.035894,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,1.019247,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,1.019247,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.93168,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.929426,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.8992540000000001,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.8638809999999999,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.846714,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.817409,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.806485,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.799549,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.7938270000000001,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.147911,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.101786,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.085313,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,2.846714,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.088608,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.11184300000000001,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.13889400000000002,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.197676,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.15068499999999999,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.151205,97
