datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,4.016945,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.8939779999999997,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.761163,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.691321,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.636364,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.564003,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,3.50561,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,3.3782919999999996,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,3.331807,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,3.25395,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,3.127319,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,2.943439,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,2.860545,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,2.814747,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,2.781543,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,2.6988779999999997,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,2.6631560000000003,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,2.6265169999999998,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,2.582322,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,2.5653770000000002,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,2.333639,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,2.2665450000000003,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,2.2088389999999998,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,2.207465,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,2.161209,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,2.1600639999999998,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,2.1600639999999998,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,2.146554,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,2.149073,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,2.1357909999999998,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,2.135333,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,2.140371,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,1.9246619999999999,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,1.883902,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,1.67346,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,1.658347,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,1.602015,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,1.570185,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,1.487291,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,1.423403,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,1.423403,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,1.407145,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,1.302038,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,1.244333,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,1.159835,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,1.1181590000000001,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.97504,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.967025,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.853675,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.808793,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.781772,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.740783,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.354476999999999,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.740783,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.733455,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.672086,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.649187,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.599038,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.565377,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.552553,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.459812,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.404855,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.39271799999999996,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.389054,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.372796,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.370506,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.26356799999999997,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.17586400000000002,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.157774,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.116098,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.09136699999999999,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.08495499999999999,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.08495499999999999,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,2.976872,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.078544,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.078773,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.082665,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.08289400000000001,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.08289400000000001,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.08289400000000001,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.086329,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.10647999999999999,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.127548,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.149302,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.16029300000000002,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.16029300000000002,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.164873,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.192352,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.588734,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.6446069999999999,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.676895,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.695901,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.714449,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.714449,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.73025,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.775361,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.568125,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.568125,97
