datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.932272,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.7949669999999998,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.5869730000000004,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.4933379999999996,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.420429,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.354922,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,3.253886,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,3.0625459999999998,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,3.030348,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,2.896003,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,2.7846040000000003,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,2.473353,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,2.351221,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,2.272021,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,2.214656,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,2.1088080000000002,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,2.056995,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,2.0,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,1.9537380000000002,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,1.9270909999999999,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,1.497409,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,1.419319,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,1.299408,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,1.286825,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,1.233901,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,1.233901,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,1.233901,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,1.222058,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,1.222798,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,1.189489,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,1.188379,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,1.186158,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.854182,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.797187,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.45299799999999996,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.42968199999999995,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.34270900000000004,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.294597,37
