datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,2.932056,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,2.599303,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,1.7926830000000002,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,1.555749,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,1.292683,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,1.0696860000000001,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,0.792683,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,0.214286,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,3.7073169999999998,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,0.20209100000000002,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,0.20209100000000002,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,0.20905900000000002,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,0.212544,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,0.214286,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,0.221254,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,0.21080100000000002,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,0.21602800000000003,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,0.21777,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,0.212544,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,0.214286,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,0.200348,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,0.205575,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,0.203833,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,0.203833,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,0.20209100000000002,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,0.20209100000000002,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,0.20209100000000002,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,0.23867600000000003,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,0.236934,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,0.236934,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,0.236934,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.236934,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.233449,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.236934,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.24564499999999997,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.249129,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.249129,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.247387,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.247387,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.23867600000000003,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.23867600000000003,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.240418,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.24216,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.240418,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.240418,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.250871,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.228223,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.228223,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.21777,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.221254,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.214286,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.221254,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.322299,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.221254,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.224739,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.224739,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.224739,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.224739,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.224739,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.224739,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.26655100000000004,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.355401,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.355401,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.355401,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.355401,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.381533,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.390244,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.390244,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.39547,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.39547,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.38676,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.391986,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.390244,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.390244,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.362369,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.337979,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.334495,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.344948,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.344948,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.343206,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.343206,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.343206,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.343206,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.343206,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.343206,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.343206,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.343206,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.343206,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.559233,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.559233,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.559233,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.559233,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.559233,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.559233,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.559233,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.557491,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.559233,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.559233,97
