datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:17:00,SEW1,COLLIAUX,1,3.0,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,3.0,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,3.0,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,3.0,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,3.0,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,3.333333,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,3.333333,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,3.333333,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,3.333333,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,3.333333,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,3.333333,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,3.333333,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,3.333333,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,3.333333,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,3.333333,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,3.333333,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,3.333333,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,3.333333,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,3.333333,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,3.333333,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,3.333333,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,3.333333,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,3.333333,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,3.333333,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,1.666667,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,3.333333,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,3.333333,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,3.333333,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,3.333333,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,3.333333,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,3.333333,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,3.333333,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,3.333333,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,3.333333,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,3.333333,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,3.333333,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,3.333333,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,3.333333,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,3.666667,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,3.666667,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,3.666667,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,3.666667,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,3.666667,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,3.666667,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,3.666667,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,3.666667,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,3.666667,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,3.666667,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,3.666667,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,3.666667,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,3.666667,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,3.666667,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,3.666667,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,3.666667,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,3.666667,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,3.666667,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,3.666667,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,3.666667,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,3.666667,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,3.666667,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,3.666667,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,3.666667,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,3.666667,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,3.666667,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,3.666667,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,3.666667,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,3.666667,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,3.666667,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,3.666667,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,3.666667,97
