datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.8239660000000004,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.6373279999999997,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.363203,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.2412509999999997,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.147932,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.062566,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,2.916225,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,2.678155,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,2.655885,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,2.486744,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,2.365854,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,1.930541,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,1.747084,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,1.654295,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,1.5790030000000002,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,1.436373,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,1.344115,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,1.2624600000000001,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,1.18982,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,1.153234,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,0.517497,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,0.42152700000000004,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,0.269883,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,0.252916,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,0.171792,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,0.170732,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,0.170732,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,0.10180299999999999,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,3.222693,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,0.08165399999999999,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,0.08165399999999999,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.165429,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.177094,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.17974500000000002,33
