datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.627907,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.3873300000000004,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,2.997594,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,2.858861,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,2.733761,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,2.57498,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,2.4298319999999998,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,2.129912,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,2.121892,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,1.844427,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,1.6904569999999999,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,1.1066559999999999,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,0.867682,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,0.719326,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,0.6126699999999999,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,0.44186000000000003,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,0.295108,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,0.184443,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,3.5276660000000004,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,0.07538099999999999,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,0.080192,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,0.080192,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,0.079391,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,0.092221,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,0.09302300000000001,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,0.09302300000000001,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,0.09302300000000001,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,0.10425,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,0.10505199999999999,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,0.133921,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,0.133921,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.133921,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.13231800000000002,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.137129,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.138733,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.139535,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.139535,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.135525,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.137931,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.138733,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.138733,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.137931,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.136327,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.137129,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.137931,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.14113900000000001,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.140337,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.138733,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.135525,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.133921,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.135525,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.136327,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.34162,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.136327,53
