datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.371681,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.082596,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.09313099999999999,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.101138,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.132743,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.132743,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.166877,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.192583,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.20480399999999999,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.22755999999999998,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.23683099999999999,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.246523,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.25790100000000005,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.276865,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.297935,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.302571,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.30383499999999997,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.30383499999999997,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.31099899999999997,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.319427,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.316898,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.316898,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.319848,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.319848,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.328276,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.332069,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.332069,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.332912,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.332912,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.363675,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.402866,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.403708,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.40413000000000004,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.403708,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.403708,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.40413000000000004,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.657817,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.684366,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.680573,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.6852090000000001,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.729878,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.729878,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.729878,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.729878,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.622419,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.622419,97
