datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:48:00,SEW1,PULLANO,1,4.35962,0,0.0
2019-01-30 09:49:00,SEW1,PULLANO,1,4.300109,1,0.0016233766233766235
2019-01-30 09:50:00,SEW1,PULLANO,1,4.2526470000000005,2,0.003246753246753247
2019-01-30 09:52:00,SEW1,PULLANO,1,3.91475,3,0.00487012987012987
2019-01-30 09:53:00,SEW1,PULLANO,1,3.962943,4,0.006493506493506494
2019-01-30 09:54:00,SEW1,PULLANO,1,3.9815629999999995,5,0.008116883116883116
2019-01-30 09:55:00,SEW1,PULLANO,1,3.930997,6,0.00974025974025974
2019-01-30 09:56:00,SEW1,PULLANO,1,4.118839,7,0.011363636363636364
2019-01-30 09:57:00,SEW1,PULLANO,1,4.11391,8,0.012987012987012988
2019-01-30 09:58:00,SEW1,PULLANO,1,4.0682730000000005,9,0.01461038961038961
2019-01-30 09:59:00,SEW1,PULLANO,1,4.061336,10,0.016233766233766232
2019-01-30 10:00:00,SEW1,PULLANO,1,4.051844,11,0.017857142857142856
2019-01-30 10:01:00,SEW1,PULLANO,1,4.018072,12,0.01948051948051948
2019-01-30 10:02:00,SEW1,PULLANO,1,3.907996,13,0.021103896103896104
2019-01-30 10:03:00,SEW1,PULLANO,1,3.9267980000000002,14,0.022727272727272728
2019-01-30 10:04:00,SEW1,PULLANO,1,3.9227819999999998,15,0.024350649350649352
2019-01-30 10:05:00,SEW1,PULLANO,1,3.9222339999999996,16,0.025974025974025976
2019-01-30 10:06:00,SEW1,PULLANO,1,3.8660089999999996,17,0.027597402597402596
2019-01-30 10:07:00,SEW1,PULLANO,1,3.8638190000000003,18,0.02922077922077922
2019-01-30 10:08:00,SEW1,PULLANO,1,3.822746,19,0.030844155844155844
2019-01-30 10:09:00,SEW1,PULLANO,1,3.832238,20,0.032467532467532464
2019-01-30 10:10:00,SEW1,PULLANO,1,3.832238,21,0.03409090909090909
2019-01-30 10:11:00,SEW1,PULLANO,1,3.65973,22,0.03571428571428571
2019-01-30 10:14:00,SEW1,PULLANO,1,3.6600949999999997,23,0.037337662337662336
2019-01-30 10:15:00,SEW1,PULLANO,1,3.597663,24,0.03896103896103896
2019-01-30 10:17:00,SEW1,PULLANO,1,3.6117199999999996,25,0.040584415584415584
2019-01-30 10:18:00,SEW1,PULLANO,1,3.567725,26,0.04220779220779221
2019-01-30 10:20:00,SEW1,PULLANO,1,3.540343,27,0.04383116883116883
2019-01-30 10:21:00,SEW1,PULLANO,1,3.5268349999999997,28,0.045454545454545456
2019-01-30 10:22:00,SEW1,PULLANO,1,3.4976269999999996,29,0.04707792207792208
2019-01-30 10:23:00,SEW1,PULLANO,1,3.491968,30,0.048701298701298704
2019-01-30 10:24:00,SEW1,PULLANO,1,3.5140559999999996,31,0.05032467532467533
2019-01-30 10:25:00,SEW1,PULLANO,1,3.382256,32,0.05194805194805195
2019-01-30 10:27:00,SEW1,PULLANO,1,3.313253,33,0.05357142857142857
2019-01-30 10:28:00,SEW1,PULLANO,1,3.3824389999999998,34,0.05519480519480519
2019-01-30 10:29:00,SEW1,PULLANO,1,3.383899,35,0.056818181818181816
2019-01-30 10:30:00,SEW1,PULLANO,1,3.3802480000000004,36,0.05844155844155844
2019-01-30 10:31:00,SEW1,PULLANO,1,3.3765970000000003,37,0.060064935064935064
2019-01-30 10:32:00,SEW1,PULLANO,1,3.183826,38,0.06168831168831169
2019-01-30 10:36:00,SEW1,PULLANO,1,3.186929,39,0.0633116883116883
2019-01-30 10:37:00,SEW1,PULLANO,1,3.188207,40,0.06493506493506493
2019-01-30 10:41:00,SEW1,PULLANO,1,3.189485,41,0.06655844155844155
2019-01-30 10:42:00,SEW1,PULLANO,1,3.190398,42,0.06818181818181818
2019-01-30 10:43:00,SEW1,PULLANO,1,3.18985,43,0.0698051948051948
2019-01-30 10:44:00,SEW1,PULLANO,1,3.191493,44,0.07142857142857142
2019-01-30 10:45:00,SEW1,PULLANO,1,3.200438,45,0.07305194805194805
2019-01-30 10:46:00,SEW1,PULLANO,1,3.200803,46,0.07467532467532467
2019-01-30 10:47:00,SEW1,PULLANO,1,3.202446,47,0.0762987012987013
2019-01-30 10:50:00,SEW1,PULLANO,1,3.189485,48,0.07792207792207792
2019-01-30 10:51:00,SEW1,PULLANO,1,3.183279,49,0.07954545454545454
2019-01-30 10:52:00,SEW1,PULLANO,1,3.197517,50,0.08116883116883117
2019-01-30 10:53:00,SEW1,PULLANO,1,3.1913110000000002,51,0.08279220779220779
2019-01-30 10:54:00,SEW1,PULLANO,1,3.194962,52,0.08441558441558442
2019-01-30 10:56:00,SEW1,PULLANO,1,3.195144,53,0.08603896103896104
2019-01-30 10:59:00,SEW1,PULLANO,1,3.194049,54,0.08766233766233766
2019-01-30 11:00:00,SEW1,PULLANO,1,3.194049,55,0.08928571428571429
2019-01-30 11:01:00,SEW1,PULLANO,1,3.194049,56,0.09090909090909091
2019-01-30 11:02:00,SEW1,PULLANO,1,3.042351,57,0.09253246753246754
2019-01-30 11:04:00,SEW1,PULLANO,1,3.194049,58,0.09415584415584416
2019-01-30 11:06:00,SEW1,PULLANO,1,3.186382,59,0.09577922077922078
2019-01-30 11:07:00,SEW1,PULLANO,1,3.156992,60,0.09740259740259741
2019-01-30 11:08:00,SEW1,PULLANO,1,3.141292,61,0.09902597402597403
2019-01-30 11:10:00,SEW1,PULLANO,1,3.140927,62,0.10064935064935066
2019-01-30 11:11:00,SEW1,PULLANO,1,3.139467,63,0.10227272727272728
2019-01-30 11:14:00,SEW1,PULLANO,1,3.144213,64,0.1038961038961039
2019-01-30 11:20:00,SEW1,PULLANO,1,3.144213,65,0.10551948051948051
2019-01-30 11:36:00,SEW1,PULLANO,1,3.141292,66,0.10714285714285714
2019-01-30 14:14:00,SEW1,PULLANO,1,3.140015,67,0.10876623376623376
2019-01-30 14:18:00,SEW1,PULLANO,1,3.140015,68,0.11038961038961038
2019-01-30 14:23:00,SEW1,PULLANO,1,3.142023,69,0.11201298701298701
2019-01-30 14:24:00,SEW1,PULLANO,1,3.142388,70,0.11363636363636363
2019-01-30 14:34:00,SEW1,PULLANO,1,3.167032,71,0.11525974025974026
2019-01-30 14:40:00,SEW1,PULLANO,1,3.166849,72,0.11688311688311688
2019-01-30 14:48:00,SEW1,PULLANO,1,3.164659,73,0.1185064935064935
2019-01-30 14:49:00,SEW1,PULLANO,1,3.1613729999999998,74,0.12012987012987013
2019-01-30 17:00:00,SEW1,PULLANO,2,4.436108,75,0.12175324675324675
2019-01-30 17:06:00,SEW1,PULLANO,2,4.181271,76,0.12337662337662338
2019-01-30 17:07:00,SEW1,PULLANO,2,4.18912,77,0.125
2019-01-30 17:08:00,SEW1,PULLANO,2,4.1652059999999995,78,0.1266233766233766
2019-01-30 17:09:00,SEW1,PULLANO,2,4.137824,79,0.12824675324675325
2019-01-30 17:10:00,SEW1,PULLANO,2,4.151515,80,0.12987012987012986
2019-01-30 17:11:00,SEW1,PULLANO,2,4.125228,81,0.1314935064935065
2019-01-30 17:12:00,SEW1,PULLANO,2,4.124498,82,0.1331168831168831
2019-01-30 17:13:00,SEW1,PULLANO,2,4.111537,83,0.13474025974025974
2019-01-30 17:15:00,SEW1,PULLANO,2,4.060241,84,0.13636363636363635
2019-01-30 17:16:00,SEW1,PULLANO,2,3.986674,85,0.137987012987013
2019-01-30 17:17:00,SEW1,PULLANO,2,3.9737129999999996,86,0.1396103896103896
2019-01-30 17:18:00,SEW1,PULLANO,2,3.9737129999999996,87,0.14123376623376624
2019-01-30 17:19:00,SEW1,PULLANO,2,3.96276,88,0.14285714285714285
2019-01-30 17:21:00,SEW1,PULLANO,2,3.969332,89,0.1444805194805195
2019-01-30 17:22:00,SEW1,PULLANO,2,3.946331,90,0.1461038961038961
2019-01-30 17:23:00,SEW1,PULLANO,2,3.9348300000000003,91,0.14772727272727273
