datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:44:00,SEW1,BENTKOWSKI,1,4.503507,0,0.0
2019-01-30 09:47:00,SEW1,BENTKOWSKI,1,4.319704,1,0.005
2019-01-30 09:48:00,SEW1,BENTKOWSKI,1,4.250893,2,0.01
2019-01-30 09:49:00,SEW1,BENTKOWSKI,1,4.28768,3,0.015
2019-01-30 09:50:00,SEW1,BENTKOWSKI,1,4.234617,4,0.02
2019-01-30 09:51:00,SEW1,BENTKOWSKI,1,4.23197,5,0.025
2019-01-30 09:52:00,SEW1,BENTKOWSKI,1,4.2274709999999995,6,0.03
2019-01-30 10:32:00,SEW1,BENTKOWSKI,1,3.3166599999999997,7,0.035
2019-01-30 10:33:00,SEW1,BENTKOWSKI,1,3.3166599999999997,8,0.04
2019-01-30 10:34:00,SEW1,BENTKOWSKI,1,3.316528,9,0.045
2019-01-30 10:50:00,SEW1,BENTKOWSKI,1,3.316528,10,0.05
2019-01-30 17:05:00,SEW1,BENTKOWSKI,2,4.365355999999999,11,0.055
2019-01-30 17:06:00,SEW1,BENTKOWSKI,2,4.234881,12,0.06
2019-01-30 17:07:00,SEW1,BENTKOWSKI,2,4.313219999999999,13,0.065
2019-01-30 17:08:00,SEW1,BENTKOWSKI,2,4.267831,14,0.07
2019-01-30 17:09:00,SEW1,BENTKOWSKI,2,4.261876999999999,15,0.075
2019-01-30 17:10:00,SEW1,BENTKOWSKI,2,4.165277,16,0.08
2019-01-30 17:11:00,SEW1,BENTKOWSKI,2,4.141193,17,0.085
2019-01-30 17:12:00,SEW1,BENTKOWSKI,2,4.156544,18,0.09
2019-01-30 17:13:00,SEW1,BENTKOWSKI,2,4.154162,19,0.095
2019-01-30 17:14:00,SEW1,BENTKOWSKI,2,4.046182,20,0.1
2019-01-30 17:15:00,SEW1,BENTKOWSKI,2,4.018261,21,0.105
2019-01-30 17:16:00,SEW1,BENTKOWSKI,2,3.971285,22,0.11
2019-01-30 17:17:00,SEW1,BENTKOWSKI,2,3.897711,23,0.115
2019-01-30 17:18:00,SEW1,BENTKOWSKI,2,3.876935,24,0.12
2019-01-30 17:19:00,SEW1,BENTKOWSKI,2,3.915575,25,0.125
2019-01-30 17:20:00,SEW1,BENTKOWSKI,2,3.89824,26,0.13
2019-01-30 17:21:00,SEW1,BENTKOWSKI,2,3.906047,27,0.135
2019-01-30 17:22:00,SEW1,BENTKOWSKI,2,3.89824,28,0.14
2019-01-30 17:23:00,SEW1,BENTKOWSKI,2,3.88686,29,0.145
2019-01-30 17:24:00,SEW1,BENTKOWSKI,2,3.8778610000000002,30,0.15
2019-01-30 17:26:00,SEW1,BENTKOWSKI,2,3.779807,31,0.155
2019-01-30 17:27:00,SEW1,BENTKOWSKI,2,3.7841739999999997,32,0.16
2019-01-30 17:28:00,SEW1,BENTKOWSKI,2,3.7779540000000003,33,0.165
2019-01-30 17:32:00,SEW1,BENTKOWSKI,2,3.6912800000000003,34,0.17
2019-01-30 17:35:00,SEW1,BENTKOWSKI,2,3.57761,35,0.175
2019-01-30 17:36:00,SEW1,BENTKOWSKI,2,3.531957,36,0.18
2019-01-30 17:37:00,SEW1,BENTKOWSKI,2,3.511049,37,0.185
2019-01-30 17:42:00,SEW1,BENTKOWSKI,2,3.345507,38,0.19
2019-01-30 17:43:00,SEW1,BENTKOWSKI,2,3.35477,39,0.195
2019-01-30 17:44:00,SEW1,BENTKOWSKI,2,3.357285,40,0.2
2019-01-30 17:46:00,SEW1,BENTKOWSKI,2,3.2976050000000003,41,0.205
2019-01-30 17:47:00,SEW1,BENTKOWSKI,2,3.2909879999999996,42,0.21
2019-01-30 17:48:00,SEW1,BENTKOWSKI,2,3.2909879999999996,43,0.215
2019-01-30 17:49:00,SEW1,BENTKOWSKI,2,3.281858,44,0.22
2019-01-30 17:51:00,SEW1,BENTKOWSKI,2,3.211592,45,0.225
2019-01-30 17:53:00,SEW1,BENTKOWSKI,2,3.193463,46,0.23
2019-01-30 17:54:00,SEW1,BENTKOWSKI,2,3.19161,47,0.235
2019-01-30 17:55:00,SEW1,BENTKOWSKI,2,3.175467,48,0.24
2019-01-30 17:57:00,SEW1,BENTKOWSKI,2,3.099113,49,0.245
2019-01-30 17:59:00,SEW1,BENTKOWSKI,2,3.052666,50,0.25
2019-01-30 18:00:00,SEW1,BENTKOWSKI,2,3.044462,51,0.255
2019-01-31 10:17:00,SEW1,BENTKOWSKI,3,3.044462,52,0.26
2019-01-31 10:18:00,SEW1,BENTKOWSKI,3,2.960302,53,0.265
2019-01-31 10:19:00,SEW1,BENTKOWSKI,3,2.9899430000000002,54,0.27
2019-01-31 10:20:00,SEW1,BENTKOWSKI,3,2.609369,55,0.275
2019-01-31 10:21:00,SEW1,BENTKOWSKI,3,2.581315,56,0.28
2019-01-31 10:22:00,SEW1,BENTKOWSKI,3,2.5761540000000003,57,0.285
2019-01-31 10:34:00,SEW1,BENTKOWSKI,3,2.582109,58,0.29
2019-01-31 10:35:00,SEW1,BENTKOWSKI,3,2.576551,59,0.295
2019-01-31 10:36:00,SEW1,BENTKOWSKI,3,2.545455,60,0.3
2019-01-31 10:37:00,SEW1,BENTKOWSKI,3,2.531957,61,0.305
2019-01-31 10:38:00,SEW1,BENTKOWSKI,3,2.505359,62,0.31
2019-01-31 10:40:00,SEW1,BENTKOWSKI,3,2.4642049999999998,63,0.315
2019-01-31 10:41:00,SEW1,BENTKOWSKI,3,2.438666,64,0.32
2019-01-31 10:42:00,SEW1,BENTKOWSKI,3,2.4317849999999996,65,0.325
2019-01-31 10:43:00,SEW1,BENTKOWSKI,3,2.394204,66,0.33
2019-01-31 10:48:00,SEW1,BENTKOWSKI,3,2.394204,67,0.335
2019-01-31 10:50:00,SEW1,BENTKOWSKI,3,2.392219,68,0.34
2019-01-31 10:51:00,SEW1,BENTKOWSKI,3,2.409951,69,0.345
2019-01-31 10:52:00,SEW1,BENTKOWSKI,3,2.411407,70,0.35
