datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:43:00,SEW1,AOUAMEUR,1,3.7900089999999995,0,0.0
2019-01-30 09:47:00,SEW1,AOUAMEUR,1,4.161271,1,0.004132231404958678
2019-01-30 09:49:00,SEW1,AOUAMEUR,1,4.073389,2,0.008264462809917356
2019-01-30 09:50:00,SEW1,AOUAMEUR,1,3.9744059999999997,3,0.012396694214876033
2019-01-30 09:51:00,SEW1,AOUAMEUR,1,3.9744059999999997,4,0.01652892561983471
2019-01-30 09:53:00,SEW1,AOUAMEUR,1,3.7823,5,0.02066115702479339
2019-01-30 09:54:00,SEW1,AOUAMEUR,1,3.8032690000000002,6,0.024793388429752067
2019-01-30 09:55:00,SEW1,AOUAMEUR,1,3.781375,7,0.028925619834710745
2019-01-30 09:56:00,SEW1,AOUAMEUR,1,3.777675,8,0.03305785123966942
2019-01-30 10:00:00,SEW1,AOUAMEUR,1,3.717854,9,0.0371900826446281
2019-01-30 10:01:00,SEW1,AOUAMEUR,1,3.704903,10,0.04132231404958678
2019-01-30 10:02:00,SEW1,AOUAMEUR,1,3.6793089999999995,11,0.045454545454545456
2019-01-30 10:03:00,SEW1,AOUAMEUR,1,3.629047,12,0.049586776859504134
2019-01-30 10:04:00,SEW1,AOUAMEUR,1,3.6281220000000003,13,0.05371900826446281
2019-01-30 10:05:00,SEW1,AOUAMEUR,1,3.6281220000000003,14,0.05785123966942149
2019-01-30 10:06:00,SEW1,AOUAMEUR,1,3.562751,15,0.06198347107438017
2019-01-30 10:07:00,SEW1,AOUAMEUR,1,3.5849519999999995,16,0.06611570247933884
2019-01-30 10:08:00,SEW1,AOUAMEUR,1,3.590811,17,0.07024793388429752
2019-01-30 10:09:00,SEW1,AOUAMEUR,1,3.554425,18,0.0743801652892562
2019-01-30 10:10:00,SEW1,AOUAMEUR,1,3.554425,19,0.07851239669421488
2019-01-30 10:12:00,SEW1,AOUAMEUR,1,3.5411660000000005,20,0.08264462809917356
2019-01-30 10:13:00,SEW1,AOUAMEUR,1,3.507246,21,0.08677685950413223
2019-01-30 10:14:00,SEW1,AOUAMEUR,1,3.503855,22,0.09090909090909091
2019-01-30 10:15:00,SEW1,AOUAMEUR,1,3.506938,23,0.09504132231404959
2019-01-30 10:16:00,SEW1,AOUAMEUR,1,3.5023129999999996,24,0.09917355371900827
2019-01-30 10:17:00,SEW1,AOUAMEUR,1,3.502929,25,0.10330578512396695
2019-01-30 10:18:00,SEW1,AOUAMEUR,1,3.4967620000000004,26,0.10743801652892562
2019-01-30 10:19:00,SEW1,AOUAMEUR,1,3.498304,27,0.1115702479338843
2019-01-30 10:20:00,SEW1,AOUAMEUR,1,3.467777,28,0.11570247933884298
2019-01-30 10:21:00,SEW1,AOUAMEUR,1,3.4816529999999997,29,0.11983471074380166
2019-01-30 10:24:00,SEW1,AOUAMEUR,1,3.4779519999999997,30,0.12396694214876033
2019-01-30 10:25:00,SEW1,AOUAMEUR,1,3.47456,31,0.128099173553719
2019-01-30 10:26:00,SEW1,AOUAMEUR,1,3.496454,32,0.1322314049586777
2019-01-30 10:27:00,SEW1,AOUAMEUR,1,3.483811,33,0.13636363636363635
2019-01-30 10:29:00,SEW1,AOUAMEUR,1,3.464693,34,0.14049586776859505
2019-01-30 10:30:00,SEW1,AOUAMEUR,1,3.458218,35,0.1446280991735537
2019-01-30 10:32:00,SEW1,AOUAMEUR,1,3.46901,36,0.1487603305785124
2019-01-30 10:33:00,SEW1,AOUAMEUR,1,3.462535,37,0.15289256198347106
2019-01-30 10:35:00,SEW1,AOUAMEUR,1,3.435399,38,0.15702479338842976
2019-01-30 10:37:00,SEW1,AOUAMEUR,1,3.374345,39,0.16115702479338842
2019-01-30 10:38:00,SEW1,AOUAMEUR,1,3.391921,40,0.1652892561983471
2019-01-30 10:39:00,SEW1,AOUAMEUR,1,3.361394,41,0.16942148760330578
2019-01-30 10:40:00,SEW1,AOUAMEUR,1,3.362936,42,0.17355371900826447
2019-01-30 10:42:00,SEW1,AOUAMEUR,1,3.360469,43,0.17768595041322313
2019-01-30 10:43:00,SEW1,AOUAMEUR,1,3.3361080000000003,44,0.18181818181818182
2019-01-30 10:45:00,SEW1,AOUAMEUR,1,3.340117,45,0.1859504132231405
2019-01-30 10:48:00,SEW1,AOUAMEUR,1,3.334567,46,0.19008264462809918
2019-01-30 10:49:00,SEW1,AOUAMEUR,1,3.334567,47,0.19421487603305784
2019-01-30 10:58:00,SEW1,AOUAMEUR,1,3.340117,48,0.19834710743801653
2019-01-30 10:59:00,SEW1,AOUAMEUR,1,3.3395,49,0.2024793388429752
2019-01-30 17:16:00,SEW1,AOUAMEUR,2,3.9115019999999996,50,0.2066115702479339
2019-01-30 17:17:00,SEW1,AOUAMEUR,2,3.938329,51,0.21074380165289255
2019-01-30 17:20:00,SEW1,AOUAMEUR,2,3.3240830000000003,52,0.21487603305785125
2019-01-30 17:22:00,SEW1,AOUAMEUR,2,3.2448349999999997,53,0.2190082644628099
2019-01-30 17:23:00,SEW1,AOUAMEUR,2,3.209682,54,0.2231404958677686
2019-01-30 17:26:00,SEW1,AOUAMEUR,2,2.882825,55,0.22727272727272727
2019-01-30 17:27:00,SEW1,AOUAMEUR,2,2.8772740000000003,56,0.23140495867768596
2019-01-30 17:28:00,SEW1,AOUAMEUR,2,2.86679,57,0.23553719008264462
2019-01-30 17:29:00,SEW1,AOUAMEUR,2,2.828554,58,0.2396694214876033
2019-01-30 17:30:00,SEW1,AOUAMEUR,2,2.800493,59,0.24380165289256198
2019-01-30 17:32:00,SEW1,AOUAMEUR,2,2.761949,60,0.24793388429752067
2019-01-30 17:33:00,SEW1,AOUAMEUR,2,2.758557,61,0.25206611570247933
2019-01-30 17:34:00,SEW1,AOUAMEUR,2,2.701819,62,0.256198347107438
2019-01-30 17:35:00,SEW1,AOUAMEUR,2,2.652174,63,0.2603305785123967
2019-01-30 17:37:00,SEW1,AOUAMEUR,2,2.584336,64,0.2644628099173554
2019-01-30 17:40:00,SEW1,AOUAMEUR,2,2.557817,65,0.26859504132231404
2019-01-30 17:41:00,SEW1,AOUAMEUR,2,2.568918,66,0.2727272727272727
2019-01-30 17:42:00,SEW1,AOUAMEUR,2,2.5710759999999997,67,0.2768595041322314
2019-01-30 17:43:00,SEW1,AOUAMEUR,2,2.575393,68,0.2809917355371901
2019-01-30 17:44:00,SEW1,AOUAMEUR,2,2.5720009999999998,69,0.28512396694214875
2019-01-30 17:45:00,SEW1,AOUAMEUR,2,2.5396240000000003,70,0.2892561983471074
2019-01-30 17:46:00,SEW1,AOUAMEUR,2,2.534073,71,0.29338842975206614
2019-01-30 17:47:00,SEW1,AOUAMEUR,2,2.545791,72,0.2975206611570248
2019-01-30 17:48:00,SEW1,AOUAMEUR,2,2.532531,73,0.30165289256198347
2019-01-30 17:50:00,SEW1,AOUAMEUR,2,2.5152639999999997,74,0.30578512396694213
2019-01-30 17:51:00,SEW1,AOUAMEUR,2,2.497379,75,0.30991735537190085
2019-01-30 17:53:00,SEW1,AOUAMEUR,2,2.485662,76,0.3140495867768595
2019-01-30 17:55:00,SEW1,AOUAMEUR,2,2.4896700000000003,77,0.3181818181818182
2019-01-30 17:56:00,SEW1,AOUAMEUR,2,2.4875119999999997,78,0.32231404958677684
2019-01-30 17:57:00,SEW1,AOUAMEUR,2,2.488437,79,0.32644628099173556
2019-01-30 17:58:00,SEW1,AOUAMEUR,2,2.452051,80,0.3305785123966942
2019-01-30 17:59:00,SEW1,AOUAMEUR,2,2.42214,81,0.3347107438016529
2019-01-30 18:00:00,SEW1,AOUAMEUR,2,2.417823,82,0.33884297520661155
2019-01-30 18:02:00,SEW1,AOUAMEUR,2,2.423682,83,0.34297520661157027
2019-01-30 18:04:00,SEW1,AOUAMEUR,2,2.399938,84,0.34710743801652894
2019-01-30 18:05:00,SEW1,AOUAMEUR,2,2.399013,85,0.3512396694214876
2019-01-30 18:06:00,SEW1,AOUAMEUR,2,2.402405,86,0.35537190082644626
2019-01-30 18:07:00,SEW1,AOUAMEUR,2,2.381745,87,0.359504132231405
2019-01-30 18:08:00,SEW1,AOUAMEUR,2,2.370645,88,0.36363636363636365
2019-01-30 18:09:00,SEW1,AOUAMEUR,2,2.328091,89,0.3677685950413223
2019-01-30 18:10:00,SEW1,AOUAMEUR,2,2.3012639999999998,90,0.371900826446281
2019-01-30 18:11:00,SEW1,AOUAMEUR,2,2.29263,91,0.3760330578512397
2019-01-30 18:12:00,SEW1,AOUAMEUR,2,2.286463,92,0.38016528925619836
2019-01-30 18:13:00,SEW1,AOUAMEUR,2,2.2796790000000002,93,0.384297520661157
2019-01-30 18:14:00,SEW1,AOUAMEUR,2,2.280296,94,0.3884297520661157
2019-01-30 18:15:00,SEW1,AOUAMEUR,2,2.226025,95,0.3925619834710744
2019-01-30 18:18:00,SEW1,AOUAMEUR,2,2.227259,96,0.39669421487603307
2019-01-30 18:20:00,SEW1,AOUAMEUR,2,2.226025,97,0.40082644628099173
2019-01-30 18:22:00,SEW1,AOUAMEUR,2,2.226334,98,0.4049586776859504
2019-01-30 18:23:00,SEW1,AOUAMEUR,2,2.225717,99,0.4090909090909091
2019-01-31 10:09:00,SEW1,AOUAMEUR,3,2.225717,100,0.4132231404958678
2019-01-31 10:20:00,SEW1,AOUAMEUR,3,2.210299,101,0.41735537190082644
2019-01-31 10:21:00,SEW1,AOUAMEUR,3,2.227259,102,0.4214876033057851
2019-01-31 10:22:00,SEW1,AOUAMEUR,3,2.228184,103,0.4256198347107438
2019-01-31 10:24:00,SEW1,AOUAMEUR,3,2.227259,104,0.4297520661157025
2019-01-31 10:25:00,SEW1,AOUAMEUR,3,2.2189330000000003,105,0.43388429752066116
2019-01-31 10:26:00,SEW1,AOUAMEUR,3,2.176072,106,0.4380165289256198
2019-01-31 10:27:00,SEW1,AOUAMEUR,3,2.182239,107,0.44214876033057854
2019-01-31 10:43:00,SEW1,AOUAMEUR,3,2.117484,108,0.4462809917355372
2019-01-31 10:44:00,SEW1,AOUAMEUR,3,2.12951,109,0.45041322314049587
2019-01-31 10:45:00,SEW1,AOUAMEUR,3,2.112859,110,0.45454545454545453
2019-01-31 10:46:00,SEW1,AOUAMEUR,3,2.122109,111,0.45867768595041325
2019-01-31 10:47:00,SEW1,AOUAMEUR,3,2.118101,112,0.4628099173553719
2019-01-31 10:48:00,SEW1,AOUAMEUR,3,2.1168669999999996,113,0.4669421487603306
2019-01-31 10:49:00,SEW1,AOUAMEUR,3,2.104841,114,0.47107438016528924
2019-01-31 10:50:00,SEW1,AOUAMEUR,3,2.081098,115,0.47520661157024796
2019-01-31 10:51:00,SEW1,AOUAMEUR,3,2.071847,116,0.4793388429752066
2019-01-31 10:52:00,SEW1,AOUAMEUR,3,2.071847,117,0.4834710743801653
2019-01-31 10:53:00,SEW1,AOUAMEUR,3,2.06568,118,0.48760330578512395
2019-01-31 10:54:00,SEW1,AOUAMEUR,3,2.0579709999999998,119,0.49173553719008267
2019-01-31 10:55:00,SEW1,AOUAMEUR,3,2.0579709999999998,120,0.49586776859504134
2019-01-31 10:56:00,SEW1,AOUAMEUR,3,2.0641380000000003,121,0.5
2019-01-31 10:57:00,SEW1,AOUAMEUR,3,2.0413200000000002,122,0.5041322314049587
2019-01-31 10:58:00,SEW1,AOUAMEUR,3,2.032686,123,0.5082644628099173
2019-01-31 10:59:00,SEW1,AOUAMEUR,3,2.015726,124,0.512396694214876
2019-01-31 11:00:00,SEW1,AOUAMEUR,3,1.985816,125,0.5165289256198347
2019-01-31 11:01:00,SEW1,AOUAMEUR,3,1.985816,126,0.5206611570247934
2019-01-31 11:02:00,SEW1,AOUAMEUR,3,1.9768729999999999,127,0.5247933884297521
2019-01-31 11:03:00,SEW1,AOUAMEUR,3,1.976257,128,0.5289256198347108
2019-01-31 11:04:00,SEW1,AOUAMEUR,3,1.970089,129,0.5330578512396694
2019-01-31 11:05:00,SEW1,AOUAMEUR,3,1.963614,130,0.5371900826446281
2019-01-31 11:27:00,SEW1,AOUAMEUR,3,1.963614,131,0.5413223140495868
2019-01-31 11:43:00,SEW1,AOUAMEUR,3,1.972865,132,0.5454545454545454
2019-01-31 11:45:00,SEW1,AOUAMEUR,3,1.958063,133,0.5495867768595041
2019-01-31 11:47:00,SEW1,AOUAMEUR,3,1.9241439999999999,134,0.5537190082644629
2019-01-31 11:48:00,SEW1,AOUAMEUR,3,1.918902,135,0.5578512396694215
2019-01-31 11:49:00,SEW1,AOUAMEUR,3,1.901634,136,0.5619834710743802
2019-01-31 11:51:00,SEW1,AOUAMEUR,3,1.8926919999999998,137,0.5661157024793388
2019-01-31 11:52:00,SEW1,AOUAMEUR,3,1.8976259999999998,138,0.5702479338842975
2019-01-31 11:53:00,SEW1,AOUAMEUR,3,1.899784,139,0.5743801652892562
2019-01-31 11:55:00,SEW1,AOUAMEUR,3,1.8893,140,0.5785123966942148
2019-01-31 11:56:00,SEW1,AOUAMEUR,3,1.8633979999999999,141,0.5826446280991735
2019-01-31 11:57:00,SEW1,AOUAMEUR,3,1.8633979999999999,142,0.5867768595041323
2019-01-31 11:59:00,SEW1,AOUAMEUR,3,1.8633979999999999,143,0.5909090909090909
2019-01-31 12:00:00,SEW1,AOUAMEUR,3,1.8633979999999999,144,0.5950413223140496
2019-01-31 12:02:00,SEW1,AOUAMEUR,3,1.8640150000000002,145,0.5991735537190083
2019-01-31 12:07:00,SEW1,AOUAMEUR,3,1.856614,146,0.6033057851239669
2019-01-31 12:09:00,SEW1,AOUAMEUR,3,1.798027,147,0.6074380165289256
2019-01-31 12:10:00,SEW1,AOUAMEUR,3,1.706753,148,0.6115702479338843
2019-01-31 12:11:00,SEW1,AOUAMEUR,3,1.715695,149,0.6157024793388429
2019-01-31 12:12:00,SEW1,AOUAMEUR,3,1.7206290000000002,150,0.6198347107438017
2019-01-31 12:13:00,SEW1,AOUAMEUR,3,1.719396,151,0.6239669421487604
2019-01-31 12:14:00,SEW1,AOUAMEUR,3,1.720321,152,0.628099173553719
2019-01-31 12:15:00,SEW1,AOUAMEUR,3,1.7206290000000002,153,0.6322314049586777
2019-01-31 12:16:00,SEW1,AOUAMEUR,3,1.723713,154,0.6363636363636364
2019-01-31 12:17:00,SEW1,AOUAMEUR,3,1.6990439999999998,155,0.640495867768595
2019-01-31 12:18:00,SEW1,AOUAMEUR,3,1.6805430000000001,156,0.6446280991735537
2019-01-31 12:19:00,SEW1,AOUAMEUR,3,1.681776,157,0.6487603305785123
2019-01-31 12:20:00,SEW1,AOUAMEUR,3,1.6808509999999999,158,0.6528925619834711
2019-01-31 12:21:00,SEW1,AOUAMEUR,3,1.597286,159,0.6570247933884298
2019-01-31 12:22:00,SEW1,AOUAMEUR,3,1.586186,160,0.6611570247933884
2019-01-31 12:23:00,SEW1,AOUAMEUR,3,1.562134,161,0.6652892561983471
2019-01-31 12:24:00,SEW1,AOUAMEUR,3,1.557508,162,0.6694214876033058
2019-01-31 12:25:00,SEW1,AOUAMEUR,3,1.548258,163,0.6735537190082644
2019-01-31 14:40:00,SEW1,AOUAMEUR,4,1.547024,164,0.6776859504132231
2019-01-31 14:41:00,SEW1,AOUAMEUR,4,1.548258,165,0.6818181818181818
2019-01-31 14:42:00,SEW1,AOUAMEUR,4,1.4942950000000002,166,0.6859504132231405
2019-01-31 14:44:00,SEW1,AOUAMEUR,4,1.475794,167,0.6900826446280992
2019-01-31 14:45:00,SEW1,AOUAMEUR,4,1.462226,168,0.6942148760330579
2019-01-31 14:46:00,SEW1,AOUAMEUR,4,1.456059,169,0.6983471074380165
2019-01-31 14:47:00,SEW1,AOUAMEUR,4,1.428307,170,0.7024793388429752
2019-01-31 14:48:00,SEW1,AOUAMEUR,4,1.428307,171,0.7066115702479339
2019-01-31 14:49:00,SEW1,AOUAMEUR,4,1.431082,172,0.7107438016528925
2019-01-31 14:50:00,SEW1,AOUAMEUR,4,1.3897629999999999,173,0.7148760330578512
2019-01-31 14:51:00,SEW1,AOUAMEUR,4,1.35461,174,0.71900826446281
2019-01-31 14:54:00,SEW1,AOUAMEUR,4,1.355535,175,0.7231404958677686
2019-01-31 14:55:00,SEW1,AOUAMEUR,4,1.352451,176,0.7272727272727273
2019-01-31 14:56:00,SEW1,AOUAMEUR,4,1.316374,177,0.731404958677686
2019-01-31 14:57:00,SEW1,AOUAMEUR,4,1.312365,178,0.7355371900826446
2019-01-31 14:58:00,SEW1,AOUAMEUR,4,1.312365,179,0.7396694214876033
2019-01-31 15:00:00,SEW1,AOUAMEUR,4,1.2969469999999998,180,0.743801652892562
2019-01-31 15:01:00,SEW1,AOUAMEUR,4,1.274437,181,0.7479338842975206
2019-01-31 15:03:00,SEW1,AOUAMEUR,4,1.274437,182,0.7520661157024794
2019-01-31 15:04:00,SEW1,AOUAMEUR,4,1.275362,183,0.756198347107438
2019-01-31 15:05:00,SEW1,AOUAMEUR,4,1.248844,184,0.7603305785123967
2019-01-31 15:06:00,SEW1,AOUAMEUR,4,1.24206,185,0.7644628099173554
2019-01-31 15:08:00,SEW1,AOUAMEUR,4,1.1970399999999999,186,0.768595041322314
2019-01-31 15:09:00,SEW1,AOUAMEUR,4,1.163737,187,0.7727272727272727
2019-01-31 15:10:00,SEW1,AOUAMEUR,4,1.1338270000000001,188,0.7768595041322314
2019-01-31 15:11:00,SEW1,AOUAMEUR,4,1.13321,189,0.78099173553719
2019-01-31 15:13:00,SEW1,AOUAMEUR,4,1.119026,190,0.7851239669421488
2019-01-31 15:15:00,SEW1,AOUAMEUR,4,1.0582790000000002,191,0.7892561983471075
2019-01-31 15:16:00,SEW1,AOUAMEUR,4,1.0582790000000002,192,0.7933884297520661
2019-01-31 15:17:00,SEW1,AOUAMEUR,4,1.060438,193,0.7975206611570248
2019-01-31 15:18:00,SEW1,AOUAMEUR,4,1.031144,194,0.8016528925619835
2019-01-31 15:20:00,SEW1,AOUAMEUR,4,1.031144,195,0.8057851239669421
2019-01-31 15:21:00,SEW1,AOUAMEUR,4,1.0157260000000001,196,0.8099173553719008
2019-01-31 15:22:00,SEW1,AOUAMEUR,4,1.007092,197,0.8140495867768595
2019-01-31 15:23:00,SEW1,AOUAMEUR,4,1.008017,198,0.8181818181818182
2019-01-31 15:25:00,SEW1,AOUAMEUR,4,1.001233,199,0.8223140495867769
2019-01-31 15:26:00,SEW1,AOUAMEUR,4,0.982424,200,0.8264462809917356
2019-01-31 15:27:00,SEW1,AOUAMEUR,4,0.9784149999999999,201,0.8305785123966942
2019-01-31 15:28:00,SEW1,AOUAMEUR,4,0.9716309999999999,202,0.8347107438016529
2019-01-31 15:29:00,SEW1,AOUAMEUR,4,0.947888,203,0.8388429752066116
2019-01-31 15:30:00,SEW1,AOUAMEUR,4,0.934628,204,0.8429752066115702
2019-01-31 15:31:00,SEW1,AOUAMEUR,4,0.9213690000000001,205,0.8471074380165289
2019-01-31 15:32:00,SEW1,AOUAMEUR,4,0.9102680000000001,206,0.8512396694214877
