datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 09:39:00,SEW1,COLLIAUX,1,3.8277129999999997,0
2019-01-30 09:40:00,SEW1,COLLIAUX,1,3.643836,1
2019-01-30 09:42:00,SEW1,COLLIAUX,1,3.3714440000000003,2
2019-01-30 09:43:00,SEW1,COLLIAUX,1,3.250263,3
2019-01-30 09:44:00,SEW1,COLLIAUX,1,3.157534,4
2019-01-30 09:45:00,SEW1,COLLIAUX,1,3.077977,5
2019-01-30 09:46:00,SEW1,COLLIAUX,1,2.930453,6
2019-01-30 09:48:00,SEW1,COLLIAUX,1,2.6912540000000003,7
2019-01-30 09:49:00,SEW1,COLLIAUX,1,2.668072,8
2019-01-30 09:51:00,SEW1,COLLIAUX,1,2.500527,9
2019-01-30 09:52:00,SEW1,COLLIAUX,1,2.381454,10
2019-01-30 09:54:00,SEW1,COLLIAUX,1,1.952582,11
2019-01-30 09:55:00,SEW1,COLLIAUX,1,1.7692310000000002,12
2019-01-30 09:56:00,SEW1,COLLIAUX,1,1.677028,13
2019-01-30 09:57:00,SEW1,COLLIAUX,1,1.6022129999999999,14
2019-01-30 09:58:00,SEW1,COLLIAUX,1,1.462065,15
2019-01-30 09:59:00,SEW1,COLLIAUX,1,1.3898840000000001,16
2019-01-30 10:00:00,SEW1,COLLIAUX,1,1.310327,17
2019-01-30 10:01:00,SEW1,COLLIAUX,1,1.237619,18
2019-01-30 10:02:00,SEW1,COLLIAUX,1,1.202318,19
2019-01-30 10:07:00,SEW1,COLLIAUX,1,0.567439,20
2019-01-30 10:08:00,SEW1,COLLIAUX,1,0.47523699999999997,21
2019-01-30 10:11:00,SEW1,COLLIAUX,1,0.317176,22
2019-01-30 10:12:00,SEW1,COLLIAUX,1,0.30031599999999997,23
2019-01-30 10:13:00,SEW1,COLLIAUX,1,0.221286,24
2019-01-30 10:14:00,SEW1,COLLIAUX,1,0.22181199999999998,25
2019-01-30 10:15:00,SEW1,COLLIAUX,1,0.22181199999999998,26
2019-01-30 10:16:00,SEW1,COLLIAUX,1,0.147524,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,0.109589,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,3.244468,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,0.06902,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.15015799999999999,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.162803,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.164384,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.177555,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.178082,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.179136,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.17966300000000002,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.18019000000000002,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.17966300000000002,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.17966300000000002,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.17966300000000002,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.179136,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.167545,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.168599,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.172287,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.17334000000000002,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.174394,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.173867,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.170706,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.15648099999999998,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.160169,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.347208,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.160169,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.165437,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.176502,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.220759,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.220759,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.25658600000000004,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.29346700000000003,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.309273,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.338251,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.347734,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.36406700000000003,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.37039,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.384089,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.409378,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.41359300000000004,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.41570100000000004,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.41570100000000004,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.423604,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.43466800000000005,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.43466800000000005,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.43466800000000005,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.43466800000000005,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.438356,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.440464,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.445205,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.445205,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.448367,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.448367,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.447313,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.447313,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.454162,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.45310900000000004,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.45310900000000004,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.45310900000000004,86
