datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.071001,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.071001,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.351297,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.071001,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.075278,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.081836,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.10350699999999999,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.10350699999999999,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.12631900000000001,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.140291,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.148845,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.164528,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.174223,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.181066,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.18905,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.203878,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.218135,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.22041599999999997,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.221557,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.221557,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.226404,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.23125199999999999,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.229256,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.229256,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.23125199999999999,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.231537,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.237525,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.239806,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.239806,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.24094699999999997,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.244083,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.269461,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.294269,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.322498,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.336185,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.3359,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.34160300000000005,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.373539,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.736527,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.754491,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.75164,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.754491,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.784146,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.784146,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.806387,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.8617049999999999,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.712575,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.712575,97
