datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:20:00,SEW1,COLLIAUX,1,3.260686,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.145646,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.150923,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.16833800000000002,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.16886500000000002,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.16939300000000002,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.16939300000000002,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.171504,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.171504,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.171504,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.171504,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.172559,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.16833800000000002,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.16833800000000002,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.172559,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.172559,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.172032,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.17467,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.173087,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.16939300000000002,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.172032,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.346702,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.172032,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.177836,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.188391,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.233773,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.233773,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.267546,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.30501300000000003,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.320317,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.34775700000000004,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.35672800000000005,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.37414200000000003,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.380475,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.394723,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.42058,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.425858,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.427968,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.427968,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.435884,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.446438,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.446438,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.446438,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.446438,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.449604,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.451715,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.456992,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.456992,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.461214,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.460686,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.460686,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.460686,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.462269,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.461741,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.461214,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.461214,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.461741,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.726121,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.760422,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.755145,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.760422,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.8147760000000001,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.8147760000000001,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.8147760000000001,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.8147760000000001,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.68285,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.68285,97
