datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:18:00,SEW1,COLLIAUX,1,0.11891600000000001,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,0.11891600000000001,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.119532,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.118299,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.12199600000000001,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.141713,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.14232899999999998,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.14232899999999998,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.141097,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.141097,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.14232899999999998,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.14232899999999998,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.14232899999999998,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.14294500000000002,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.14232899999999998,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.14294500000000002,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.144794,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.144794,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.144794,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.141713,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.140481,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.14232899999999998,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.14294500000000002,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.372766,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.14294500000000002,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.146026,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.146026,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.189772,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.189772,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.237831,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.267406,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.286506,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.322859,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.322859,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.343808,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.343808,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.357979,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.387554,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.39248299999999997,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.394331,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.394331,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.402957,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.396796,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.396796,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.396796,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.39618000000000003,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.400493,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.401725,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.406038,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.406038,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.409119,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.409119,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.409119,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.409119,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.41281599999999996,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.410351,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.410351,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.410351,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.410351,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.735059,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.777572,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.771411,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.778805,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.842884,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.842884,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.842884,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.842884,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.682686,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.682686,97
