datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.26682100000000003,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.262181,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.26450100000000004,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.280742,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.276102,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.278422,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.278422,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.280742,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.278422,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.278422,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.278422,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.278422,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.285383,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.280742,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.290023,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.283063,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.283063,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.276102,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.278422,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.280742,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.280742,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.338747,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.280742,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.285383,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.285383,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.285383,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.285383,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.285383,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.285383,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.341067,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.45243599999999995,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.45243599999999995,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.45243599999999995,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.45243599999999995,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.491879,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.50348,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.50348,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.510441,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.510441,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.510441,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.510441,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.510441,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.510441,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.510441,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.510441,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.508121,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.5290020000000001,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.5290020000000001,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.5313220000000001,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.5313220000000001,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.5313220000000001,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.5313220000000001,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.5313220000000001,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.5313220000000001,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.5313220000000001,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.5313220000000001,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.5313220000000001,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.6658930000000001,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.6658930000000001,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.6658930000000001,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.6682130000000001,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.6682130000000001,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.6682130000000001,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.6658930000000001,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.672854,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.6658930000000001,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.6658930000000001,97
