datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:50:00,SEW1,ROUX,1,4.131868,0,0.0
2019-01-30 09:51:00,SEW1,ROUX,1,3.6310830000000003,1,0.005405405405405406
2019-01-30 09:52:00,SEW1,ROUX,1,2.627944,2,0.010810810810810811
2019-01-30 09:53:00,SEW1,ROUX,1,1.406593,3,0.016216216216216217
2019-01-30 09:54:00,SEW1,ROUX,1,1.244898,4,0.021621621621621623
2019-01-30 09:55:00,SEW1,ROUX,1,1.089482,5,0.02702702702702703
2019-01-30 09:56:00,SEW1,ROUX,1,0.629513,6,0.032432432432432434
2019-01-30 09:57:00,SEW1,ROUX,1,2.9120880000000002,7,0.03783783783783784
2019-01-30 09:58:00,SEW1,ROUX,1,0.067504,8,0.043243243243243246
2019-01-30 09:59:00,SEW1,ROUX,1,0.318681,9,0.04864864864864865
2019-01-30 10:00:00,SEW1,ROUX,1,0.324961,10,0.05405405405405406
2019-01-30 10:01:00,SEW1,ROUX,1,0.367347,11,0.05945945945945946
2019-01-30 10:02:00,SEW1,ROUX,1,0.367347,12,0.06486486486486487
2019-01-30 10:03:00,SEW1,ROUX,1,0.367347,13,0.07027027027027027
2019-01-30 10:04:00,SEW1,ROUX,1,0.367347,14,0.07567567567567568
2019-01-30 10:05:00,SEW1,ROUX,1,0.367347,15,0.08108108108108109
2019-01-30 10:06:00,SEW1,ROUX,1,0.362637,16,0.08648648648648649
2019-01-30 10:08:00,SEW1,ROUX,1,0.365777,17,0.0918918918918919
2019-01-30 10:09:00,SEW1,ROUX,1,0.373626,18,0.0972972972972973
2019-01-30 10:12:00,SEW1,ROUX,1,0.406593,19,0.10270270270270271
2019-01-30 10:16:00,SEW1,ROUX,1,0.511774,20,0.10810810810810811
2019-01-30 10:17:00,SEW1,ROUX,1,0.5133439999999999,21,0.11351351351351352
2019-01-30 10:18:00,SEW1,ROUX,1,0.516484,22,0.11891891891891893
2019-01-30 10:19:00,SEW1,ROUX,1,0.510204,23,0.12432432432432433
