datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:50:00,SEW1,TANI,1,4.049743,0,0.0
2019-01-30 09:51:00,SEW1,TANI,1,3.9596910000000003,1,0.0043859649122807015
2019-01-30 09:54:00,SEW1,TANI,1,3.5843339999999997,2,0.008771929824561403
2019-01-30 09:55:00,SEW1,TANI,1,3.527158,3,0.013157894736842105
2019-01-30 09:56:00,SEW1,TANI,1,3.421955,4,0.017543859649122806
2019-01-30 09:57:00,SEW1,TANI,1,3.122356,5,0.021929824561403508
2019-01-30 09:58:00,SEW1,TANI,1,3.083762,6,0.02631578947368421
2019-01-30 09:59:00,SEW1,TANI,1,3.083762,7,0.03070175438596491
2019-01-30 10:00:00,SEW1,TANI,1,3.009434,8,0.03508771929824561
2019-01-30 10:01:00,SEW1,TANI,1,3.083762,9,0.039473684210526314
2019-01-30 10:02:00,SEW1,TANI,1,2.9251,10,0.043859649122807015
2019-01-30 10:05:00,SEW1,TANI,1,2.7146939999999997,11,0.04824561403508772
2019-01-30 10:06:00,SEW1,TANI,1,2.58462,12,0.05263157894736842
2019-01-30 10:07:00,SEW1,TANI,1,2.512007,13,0.05701754385964912
2019-01-30 10:09:00,SEW1,TANI,1,2.296455,14,0.06140350877192982
2019-01-30 10:11:00,SEW1,TANI,1,2.1540880000000002,15,0.06578947368421052
2019-01-30 10:12:00,SEW1,TANI,1,2.073471,16,0.07017543859649122
2019-01-30 10:13:00,SEW1,TANI,1,1.901658,17,0.07456140350877193
2019-01-30 10:14:00,SEW1,TANI,1,1.752144,18,0.07894736842105263
2019-01-30 10:15:00,SEW1,TANI,1,1.752144,19,0.08333333333333333
2019-01-30 10:16:00,SEW1,TANI,1,1.650943,20,0.08771929824561403
2019-01-30 10:18:00,SEW1,TANI,1,1.56175,21,0.09210526315789473
2019-01-30 10:19:00,SEW1,TANI,1,1.52916,22,0.09649122807017543
2019-01-30 10:20:00,SEW1,TANI,1,1.425386,23,0.10087719298245613
2019-01-30 10:21:00,SEW1,TANI,1,1.404231,24,0.10526315789473684
2019-01-30 10:22:00,SEW1,TANI,1,1.301029,25,0.10964912280701754
2019-01-30 10:24:00,SEW1,TANI,1,1.201258,26,0.11403508771929824
2019-01-30 10:25:00,SEW1,TANI,1,1.160949,27,0.11842105263157894
2019-01-30 10:26:00,SEW1,TANI,1,1.11578,28,0.12280701754385964
2019-01-30 10:27:00,SEW1,TANI,1,1.0317319999999999,29,0.12719298245614036
2019-01-30 10:28:00,SEW1,TANI,1,0.98685,30,0.13157894736842105
2019-01-30 10:30:00,SEW1,TANI,1,0.8044600000000001,31,0.13596491228070176
2019-01-30 10:31:00,SEW1,TANI,1,0.770726,32,0.14035087719298245
2019-01-30 10:38:00,SEW1,TANI,1,0.718125,33,0.14473684210526316
2019-01-30 10:39:00,SEW1,TANI,1,0.656375,34,0.14912280701754385
2019-01-30 10:40:00,SEW1,TANI,1,0.63179,35,0.15350877192982457
2019-01-30 10:41:00,SEW1,TANI,1,0.630646,36,0.15789473684210525
2019-01-30 10:44:00,SEW1,TANI,1,0.518582,37,0.16228070175438597
2019-01-30 10:45:00,SEW1,TANI,1,0.453974,38,0.16666666666666666
2019-01-30 10:46:00,SEW1,TANI,1,0.37793000000000004,39,0.17105263157894737
2019-01-30 10:47:00,SEW1,TANI,1,0.32790199999999997,40,0.17543859649122806
2019-01-30 10:48:00,SEW1,TANI,1,0.307033,41,0.17982456140350878
2019-01-30 10:49:00,SEW1,TANI,1,0.240709,42,0.18421052631578946
2019-01-30 10:50:00,SEW1,TANI,1,0.22441399999999997,43,0.18859649122807018
2019-01-30 10:51:00,SEW1,TANI,1,2.891938,44,0.19298245614035087
2019-01-30 10:52:00,SEW1,TANI,1,0.075472,45,0.19736842105263158
2019-01-30 10:53:00,SEW1,TANI,1,0.076043,46,0.20175438596491227
2019-01-30 10:54:00,SEW1,TANI,1,0.076329,47,0.20614035087719298
2019-01-30 10:55:00,SEW1,TANI,1,0.076329,48,0.21052631578947367
2019-01-30 10:56:00,SEW1,TANI,1,0.075758,49,0.2149122807017544
2019-01-30 10:57:00,SEW1,TANI,1,0.076329,50,0.21929824561403508
2019-01-30 10:58:00,SEW1,TANI,1,0.076043,51,0.2236842105263158
2019-01-30 10:59:00,SEW1,TANI,1,0.076043,52,0.22807017543859648
2019-01-30 11:00:00,SEW1,TANI,1,0.076043,53,0.2324561403508772
2019-01-30 17:04:00,SEW1,TANI,2,0.086907,54,0.23684210526315788
2019-01-30 17:05:00,SEW1,TANI,2,0.086907,55,0.2412280701754386
2019-01-30 17:06:00,SEW1,TANI,2,0.098914,56,0.24561403508771928
2019-01-30 17:07:00,SEW1,TANI,2,0.130932,57,0.25
2019-01-30 17:08:00,SEW1,TANI,2,0.178674,58,0.2543859649122807
2019-01-30 17:09:00,SEW1,TANI,2,0.188107,59,0.25877192982456143
2019-01-30 17:11:00,SEW1,TANI,2,0.263579,60,0.2631578947368421
2019-01-30 17:12:00,SEW1,TANI,2,0.263579,61,0.2675438596491228
2019-01-30 17:13:00,SEW1,TANI,2,0.266152,62,0.2719298245614035
2019-01-30 17:14:00,SEW1,TANI,2,0.269011,63,0.27631578947368424
2019-01-30 17:15:00,SEW1,TANI,2,0.269583,64,0.2807017543859649
2019-01-30 17:16:00,SEW1,TANI,2,0.33905100000000005,65,0.2850877192982456
2019-01-30 17:17:00,SEW1,TANI,2,0.336764,66,0.2894736842105263
2019-01-30 17:20:00,SEW1,TANI,2,0.412521,67,0.29385964912280704
2019-01-30 17:21:00,SEW1,TANI,2,0.47770200000000007,68,0.2982456140350877
2019-01-30 17:23:00,SEW1,TANI,2,0.47770200000000007,69,0.3026315789473684
2019-01-30 17:24:00,SEW1,TANI,2,0.47827299999999995,70,0.30701754385964913
2019-01-30 17:25:00,SEW1,TANI,2,0.486278,71,0.31140350877192985
2019-01-30 17:26:00,SEW1,TANI,2,0.493425,72,0.3157894736842105
2019-01-30 17:27:00,SEW1,TANI,2,0.492281,73,0.3201754385964912
2019-01-30 17:28:00,SEW1,TANI,2,0.49142399999999997,74,0.32456140350877194
2019-01-30 17:29:00,SEW1,TANI,2,0.554031,75,0.32894736842105265
2019-01-30 17:30:00,SEW1,TANI,2,0.5597479999999999,76,0.3333333333333333
2019-01-30 17:31:00,SEW1,TANI,2,0.600629,77,0.33771929824561403
2019-01-30 17:32:00,SEW1,TANI,2,0.6715270000000001,78,0.34210526315789475
2019-01-30 17:33:00,SEW1,TANI,2,0.6958260000000001,79,0.34649122807017546
2019-01-30 17:34:00,SEW1,TANI,2,0.7104060000000001,80,0.3508771929824561
2019-01-30 17:35:00,SEW1,TANI,2,0.7149800000000001,81,0.35526315789473684
2019-01-30 17:36:00,SEW1,TANI,2,0.727273,82,0.35964912280701755
2019-01-30 17:38:00,SEW1,TANI,2,0.7895939999999999,83,0.36403508771929827
2019-01-30 17:42:00,SEW1,TANI,2,0.793882,84,0.3684210526315789
2019-01-30 17:43:00,SEW1,TANI,2,0.813322,85,0.37280701754385964
2019-01-30 17:44:00,SEW1,TANI,2,0.84191,86,0.37719298245614036
2019-01-30 17:45:00,SEW1,TANI,2,0.904803,87,0.3815789473684211
2019-01-30 17:46:00,SEW1,TANI,2,0.921955,88,0.38596491228070173
2019-01-30 17:47:00,SEW1,TANI,2,0.988851,89,0.39035087719298245
2019-01-30 17:48:00,SEW1,TANI,2,1.031161,90,0.39473684210526316
2019-01-30 17:49:00,SEW1,TANI,2,1.057747,91,0.3991228070175439
2019-01-30 17:50:00,SEW1,TANI,2,1.059177,92,0.40350877192982454
2019-01-30 17:58:00,SEW1,TANI,2,1.066324,93,0.40789473684210525
2019-01-30 17:59:00,SEW1,TANI,2,1.0668950000000001,94,0.41228070175438597
2019-01-30 18:00:00,SEW1,TANI,2,1.0771870000000001,95,0.4166666666666667
2019-01-30 18:01:00,SEW1,TANI,2,1.0771870000000001,96,0.42105263157894735
2019-01-30 18:02:00,SEW1,TANI,2,1.0771870000000001,97,0.42543859649122806
2019-01-30 18:03:00,SEW1,TANI,2,1.074042,98,0.4298245614035088
2019-01-30 18:06:00,SEW1,TANI,2,1.069754,99,0.4342105263157895
2019-01-30 18:09:00,SEW1,TANI,2,1.069754,100,0.43859649122807015
2019-01-30 18:10:00,SEW1,TANI,2,1.070326,101,0.44298245614035087
2019-01-30 18:12:00,SEW1,TANI,2,1.073185,102,0.4473684210526316
2019-01-31 10:13:00,SEW1,TANI,3,1.073185,103,0.4517543859649123
2019-01-31 10:14:00,SEW1,TANI,3,1.073185,104,0.45614035087719296
2019-01-31 10:15:00,SEW1,TANI,3,1.069182,105,0.4605263157894737
2019-01-31 10:26:00,SEW1,TANI,3,1.071755,106,0.4649122807017544
2019-01-31 10:27:00,SEW1,TANI,3,1.08805,107,0.4692982456140351
2019-01-31 10:29:00,SEW1,TANI,3,1.08805,108,0.47368421052631576
2019-01-31 10:31:00,SEW1,TANI,3,1.048027,109,0.4780701754385965
2019-01-31 10:32:00,SEW1,TANI,3,1.047742,110,0.4824561403508772
2019-01-31 10:33:00,SEW1,TANI,3,1.047742,111,0.4868421052631579
2019-01-31 10:34:00,SEW1,TANI,3,1.047742,112,0.49122807017543857
2019-01-31 10:35:00,SEW1,TANI,3,1.047742,113,0.4956140350877193
2019-01-31 10:36:00,SEW1,TANI,3,1.047742,114,0.5
2019-01-31 10:37:00,SEW1,TANI,3,1.048027,115,0.5043859649122807
2019-01-31 10:38:00,SEW1,TANI,3,1.048027,116,0.5087719298245614
