datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:50:00,SEW1,TANI,1,4.077507,0,0.0
2019-01-30 09:51:00,SEW1,TANI,1,4.011314,1,0.0043859649122807015
2019-01-30 09:54:00,SEW1,TANI,1,3.7492400000000004,2,0.008771929824561403
2019-01-30 09:55:00,SEW1,TANI,1,3.7429919999999997,3,0.013157894736842105
2019-01-30 09:56:00,SEW1,TANI,1,3.700101,4,0.017543859649122806
2019-01-30 09:57:00,SEW1,TANI,1,3.5530230000000005,5,0.021929824561403508
2019-01-30 09:58:00,SEW1,TANI,1,3.5261739999999997,6,0.02631578947368421
2019-01-30 09:59:00,SEW1,TANI,1,3.5261739999999997,7,0.03070175438596491
2019-01-30 10:00:00,SEW1,TANI,1,3.4631879999999997,8,0.03508771929824561
2019-01-30 10:01:00,SEW1,TANI,1,3.5261739999999997,9,0.039473684210526314
2019-01-30 10:02:00,SEW1,TANI,1,3.427221,10,0.043859649122807015
2019-01-30 10:05:00,SEW1,TANI,1,3.332151,11,0.04824561403508772
2019-01-30 10:06:00,SEW1,TANI,1,3.273218,12,0.05263157894736842
2019-01-30 10:07:00,SEW1,TANI,1,3.231341,13,0.05701754385964912
2019-01-30 10:09:00,SEW1,TANI,1,3.144546,14,0.06140350877192982
2019-01-30 10:11:00,SEW1,TANI,1,3.047112,15,0.06578947368421052
2019-01-30 10:12:00,SEW1,TANI,1,3.01773,16,0.07017543859649122
2019-01-30 10:13:00,SEW1,TANI,1,2.92435,17,0.07456140350877193
2019-01-30 10:14:00,SEW1,TANI,1,2.844647,18,0.07894736842105263
2019-01-30 10:15:00,SEW1,TANI,1,2.844647,19,0.08333333333333333
2019-01-30 10:16:00,SEW1,TANI,1,2.79973,20,0.08771929824561403
2019-01-30 10:18:00,SEW1,TANI,1,2.779129,21,0.09210526315789473
2019-01-30 10:19:00,SEW1,TANI,1,2.786896,22,0.09649122807017543
2019-01-30 10:20:00,SEW1,TANI,1,2.722222,23,0.10087719298245613
2019-01-30 10:21:00,SEW1,TANI,1,2.701959,24,0.10526315789473684
2019-01-30 10:22:00,SEW1,TANI,1,2.662952,25,0.10964912280701754
2019-01-30 10:24:00,SEW1,TANI,1,2.6192159999999998,26,0.11403508771929824
2019-01-30 10:25:00,SEW1,TANI,1,2.602668,27,0.11842105263157894
2019-01-30 10:26:00,SEW1,TANI,1,2.574806,28,0.12280701754385964
2019-01-30 10:27:00,SEW1,TANI,1,2.547788,29,0.12719298245614036
2019-01-30 10:28:00,SEW1,TANI,1,2.5398509999999996,30,0.13157894736842105
2019-01-30 10:30:00,SEW1,TANI,1,2.468085,31,0.13596491228070176
2019-01-30 10:31:00,SEW1,TANI,1,2.427052,32,0.14035087719298245
2019-01-30 10:38:00,SEW1,TANI,1,2.392604,33,0.14473684210526316
2019-01-30 10:39:00,SEW1,TANI,1,2.361027,34,0.14912280701754385
2019-01-30 10:40:00,SEW1,TANI,1,2.350557,35,0.15350877192982457
2019-01-30 10:41:00,SEW1,TANI,1,2.352921,36,0.15789473684210525
2019-01-30 10:44:00,SEW1,TANI,1,2.277778,37,0.16228070175438597
2019-01-30 10:45:00,SEW1,TANI,1,2.233198,38,0.16666666666666666
2019-01-30 10:46:00,SEW1,TANI,1,2.184059,39,0.17105263157894737
