datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:50:00,SEW1,TANI,1,4.053761,0,0.0
2019-01-30 09:51:00,SEW1,TANI,1,3.9823160000000004,1,0.0043859649122807015
2019-01-30 09:54:00,SEW1,TANI,1,3.677199,2,0.008771929824561403
2019-01-30 09:55:00,SEW1,TANI,1,3.6632870000000004,3,0.013157894736842105
2019-01-30 09:56:00,SEW1,TANI,1,3.6149489999999997,4,0.017543859649122806
2019-01-30 09:57:00,SEW1,TANI,1,3.453667,5,0.021929824561403508
2019-01-30 09:58:00,SEW1,TANI,1,3.4208910000000006,6,0.02631578947368421
2019-01-30 09:59:00,SEW1,TANI,1,3.4208910000000006,7,0.03070175438596491
2019-01-30 10:00:00,SEW1,TANI,1,3.3558120000000002,8,0.03508771929824561
2019-01-30 10:01:00,SEW1,TANI,1,3.4208910000000006,9,0.039473684210526314
2019-01-30 10:02:00,SEW1,TANI,1,3.3426080000000002,10,0.043859649122807015
2019-01-30 10:05:00,SEW1,TANI,1,3.2159869999999997,11,0.04824561403508772
2019-01-30 10:06:00,SEW1,TANI,1,3.121905,12,0.05263157894736842
2019-01-30 10:07:00,SEW1,TANI,1,3.055647,13,0.05701754385964912
2019-01-30 10:09:00,SEW1,TANI,1,2.9318560000000002,14,0.06140350877192982
2019-01-30 10:11:00,SEW1,TANI,1,2.845791,15,0.06578947368421052
2019-01-30 10:12:00,SEW1,TANI,1,2.796982,16,0.07017543859649122
2019-01-30 10:13:00,SEW1,TANI,1,2.6639939999999998,17,0.07456140350877193
2019-01-30 10:14:00,SEW1,TANI,1,2.566847,18,0.07894736842105263
2019-01-30 10:15:00,SEW1,TANI,1,2.566847,19,0.08333333333333333
2019-01-30 10:16:00,SEW1,TANI,1,2.539967,20,0.08771929824561403
2019-01-30 10:18:00,SEW1,TANI,1,2.5048340000000002,21,0.09210526315789473
2019-01-30 10:19:00,SEW1,TANI,1,2.5060130000000003,22,0.09649122807017543
2019-01-30 10:20:00,SEW1,TANI,1,2.430087,23,0.10087719298245613
2019-01-30 10:21:00,SEW1,TANI,1,2.4126380000000003,24,0.10526315789473684
2019-01-30 10:22:00,SEW1,TANI,1,2.366187,25,0.10964912280701754
2019-01-30 10:24:00,SEW1,TANI,1,2.2937990000000004,26,0.11403508771929824
2019-01-30 10:25:00,SEW1,TANI,1,2.268805,27,0.11842105263157894
2019-01-30 10:26:00,SEW1,TANI,1,2.236265,28,0.12280701754385964
2019-01-30 10:27:00,SEW1,TANI,1,2.178024,29,0.12719298245614036
2019-01-30 10:28:00,SEW1,TANI,1,2.162462,30,0.13157894736842105
2019-01-30 10:30:00,SEW1,TANI,1,2.063193,31,0.13596491228070176
2019-01-30 10:31:00,SEW1,TANI,1,2.0212209999999997,32,0.14035087719298245
2019-01-30 10:38:00,SEW1,TANI,1,1.978071,33,0.14473684210526316
2019-01-30 10:39:00,SEW1,TANI,1,1.929734,34,0.14912280701754385
2019-01-30 10:40:00,SEW1,TANI,1,1.9141709999999998,35,0.15350877192982457
2019-01-30 10:41:00,SEW1,TANI,1,1.9137,36,0.15789473684210525
2019-01-30 10:44:00,SEW1,TANI,1,1.8085360000000001,37,0.16228070175438597
2019-01-30 10:45:00,SEW1,TANI,1,1.743693,38,0.16666666666666666
2019-01-30 10:46:00,SEW1,TANI,1,1.679557,39,0.17105263157894737
2019-01-30 10:47:00,SEW1,TANI,1,1.633341,40,0.17543859649122806
2019-01-30 10:48:00,SEW1,TANI,1,1.6255600000000001,41,0.17982456140350878
2019-01-30 10:49:00,SEW1,TANI,1,1.563782,42,0.18421052631578946
2019-01-30 10:50:00,SEW1,TANI,1,1.553643,43,0.18859649122807018
2019-01-30 10:51:00,SEW1,TANI,1,1.432917,44,0.19298245614035087
2019-01-30 10:52:00,SEW1,TANI,1,1.364301,45,0.19736842105263158
2019-01-30 10:53:00,SEW1,TANI,1,1.358406,46,0.20175438596491227
2019-01-30 10:54:00,SEW1,TANI,1,1.264089,47,0.20614035087719298
2019-01-30 10:55:00,SEW1,TANI,1,1.214572,48,0.21052631578947367
2019-01-30 10:56:00,SEW1,TANI,1,1.205376,49,0.2149122807017544
2019-01-30 10:57:00,SEW1,TANI,1,1.171186,50,0.21929824561403508
2019-01-30 10:58:00,SEW1,TANI,1,1.100684,51,0.2236842105263158
2019-01-30 10:59:00,SEW1,TANI,1,1.0624850000000001,52,0.22807017543859648
2019-01-30 11:00:00,SEW1,TANI,1,1.0318319999999999,53,0.2324561403508772
