datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:38:00,SEW1,PETRI,1,4.442006,0,0.0
2019-01-30 09:40:00,SEW1,PETRI,1,4.3173580000000005,1,0.005747126436781609
2019-01-30 09:43:00,SEW1,PETRI,1,4.3147400000000005,2,0.011494252873563218
2019-01-30 09:46:00,SEW1,PETRI,1,4.229158,3,0.017241379310344827
2019-01-30 09:47:00,SEW1,PETRI,1,4.068466,4,0.022988505747126436
2019-01-30 09:53:00,SEW1,PETRI,1,3.982884,5,0.028735632183908046
2019-01-30 09:54:00,SEW1,PETRI,1,3.9667739999999996,6,0.034482758620689655
2019-01-30 09:57:00,SEW1,PETRI,1,3.911196,7,0.040229885057471264
2019-01-30 09:58:00,SEW1,PETRI,1,3.8884410000000003,8,0.04597701149425287
2019-01-30 10:02:00,SEW1,PETRI,1,3.728151,9,0.05172413793103448
2019-01-30 10:05:00,SEW1,PETRI,1,3.6353199999999997,10,0.05747126436781609
2019-01-30 10:07:00,SEW1,PETRI,1,3.627064,11,0.06321839080459771
2019-01-30 10:08:00,SEW1,PETRI,1,3.6331050000000005,12,0.06896551724137931
2019-01-30 10:09:00,SEW1,PETRI,1,3.556182,13,0.07471264367816093
2019-01-30 10:10:00,SEW1,PETRI,1,3.591422,14,0.08045977011494253
2019-01-30 10:11:00,SEW1,PETRI,1,3.591422,15,0.08620689655172414
2019-01-30 10:12:00,SEW1,PETRI,1,3.504632,16,0.09195402298850575
2019-01-30 10:14:00,SEW1,PETRI,1,3.498389,17,0.09770114942528736
2019-01-30 10:15:00,SEW1,PETRI,1,3.504027,18,0.10344827586206896
2019-01-30 10:18:00,SEW1,PETRI,1,3.507451,19,0.10919540229885058
2019-01-30 10:19:00,SEW1,PETRI,1,3.4949660000000002,20,0.11494252873563218
2019-01-30 10:22:00,SEW1,PETRI,1,3.3650830000000003,21,0.1206896551724138
2019-01-30 10:23:00,SEW1,PETRI,1,3.48973,22,0.12643678160919541
2019-01-30 10:24:00,SEW1,PETRI,1,3.374346,23,0.13218390804597702
2019-01-30 10:25:00,SEW1,PETRI,1,3.3689089999999995,24,0.13793103448275862
2019-01-30 10:26:00,SEW1,PETRI,1,3.3590410000000004,25,0.14367816091954022
2019-01-30 10:27:00,SEW1,PETRI,1,3.3604510000000003,26,0.14942528735632185
2019-01-30 10:28:00,SEW1,PETRI,1,3.361257,27,0.15517241379310345
2019-01-30 10:29:00,SEW1,PETRI,1,3.3513889999999997,28,0.16091954022988506
2019-01-30 10:31:00,SEW1,PETRI,1,3.325212,29,0.16666666666666666
2019-01-30 10:50:00,SEW1,PETRI,1,3.327829,30,0.1724137931034483
2019-01-30 10:53:00,SEW1,PETRI,1,3.3421260000000004,31,0.1781609195402299
2019-01-30 10:54:00,SEW1,PETRI,1,3.298631,32,0.1839080459770115
2019-01-30 10:55:00,SEW1,PETRI,1,3.299839,33,0.1896551724137931
2019-01-30 10:56:00,SEW1,PETRI,1,3.2559400000000003,34,0.19540229885057472
2019-01-30 11:07:00,SEW1,PETRI,1,3.230165,35,0.20114942528735633
2019-01-30 11:08:00,SEW1,PETRI,1,3.208216,36,0.20689655172413793
2019-01-30 11:34:00,SEW1,PETRI,1,3.1876759999999997,37,0.21264367816091953
2019-01-30 17:05:00,SEW1,PETRI,2,4.368304,38,0.21839080459770116
2019-01-30 17:06:00,SEW1,PETRI,2,4.335481,39,0.22413793103448276
2019-01-30 17:08:00,SEW1,PETRI,2,4.272453,40,0.22988505747126436
2019-01-30 17:10:00,SEW1,PETRI,2,4.13975,41,0.23563218390804597
2019-01-30 17:12:00,SEW1,PETRI,2,4.065244,42,0.2413793103448276
2019-01-30 17:13:00,SEW1,PETRI,2,3.979058,43,0.2471264367816092
2019-01-30 17:14:00,SEW1,PETRI,2,3.9542889999999997,44,0.25287356321839083
2019-01-30 17:16:00,SEW1,PETRI,2,3.9325410000000005,45,0.25862068965517243
2019-01-30 17:18:00,SEW1,PETRI,2,3.9442209999999998,46,0.26436781609195403
2019-01-30 17:22:00,SEW1,PETRI,2,3.798228,47,0.27011494252873564
2019-01-30 17:24:00,SEW1,PETRI,2,3.798429,48,0.27586206896551724
2019-01-30 17:25:00,SEW1,PETRI,2,3.769432,49,0.28160919540229884
2019-01-30 17:26:00,SEW1,PETRI,2,3.80729,50,0.28735632183908044
2019-01-30 17:29:00,SEW1,PETRI,2,3.6310910000000005,51,0.29310344827586204
2019-01-30 17:31:00,SEW1,PETRI,2,3.5567860000000002,52,0.2988505747126437
2019-01-30 17:32:00,SEW1,PETRI,2,3.5356419999999997,53,0.3045977011494253
2019-01-30 17:33:00,SEW1,PETRI,2,3.276883,54,0.3103448275862069
2019-01-30 17:35:00,SEW1,PETRI,2,3.150624,55,0.3160919540229885
2019-01-30 17:36:00,SEW1,PETRI,2,3.165324,56,0.3218390804597701
2019-01-30 17:37:00,SEW1,PETRI,2,3.139348,57,0.3275862068965517
2019-01-30 17:39:00,SEW1,PETRI,2,3.021949,58,0.3333333333333333
2019-01-30 17:42:00,SEW1,PETRI,2,3.017922,59,0.3390804597701149
2019-01-30 17:43:00,SEW1,PETRI,2,2.9961740000000003,60,0.3448275862068966
2019-01-30 17:45:00,SEW1,PETRI,2,2.910391,61,0.3505747126436782
2019-01-30 17:47:00,SEW1,PETRI,2,2.912203,62,0.3563218390804598
2019-01-30 17:49:00,SEW1,PETRI,2,2.867096,63,0.3620689655172414
2019-01-30 17:54:00,SEW1,PETRI,2,2.872735,64,0.367816091954023
2019-01-30 17:55:00,SEW1,PETRI,2,2.876561,65,0.3735632183908046
2019-01-30 17:56:00,SEW1,PETRI,2,2.87354,66,0.3793103448275862
2019-01-30 17:58:00,SEW1,PETRI,2,2.779299,67,0.3850574712643678
2019-01-30 17:59:00,SEW1,PETRI,2,2.779903,68,0.39080459770114945
2019-01-30 18:00:00,SEW1,PETRI,2,2.7553360000000002,69,0.39655172413793105
2019-01-31 10:07:00,SEW1,PETRI,3,2.727346,70,0.40229885057471265
2019-01-31 10:10:00,SEW1,PETRI,3,2.711841,71,0.40804597701149425
2019-01-31 10:11:00,SEW1,PETRI,3,2.7088200000000002,72,0.41379310344827586
2019-01-31 10:12:00,SEW1,PETRI,3,2.6574709999999997,73,0.41954022988505746
2019-01-31 10:14:00,SEW1,PETRI,3,2.6586790000000002,74,0.42528735632183906
2019-01-31 10:34:00,SEW1,PETRI,3,2.684454,75,0.43103448275862066
2019-01-31 10:35:00,SEW1,PETRI,3,2.675795,76,0.4367816091954023
2019-01-31 10:38:00,SEW1,PETRI,3,2.672976,77,0.4425287356321839
2019-01-31 10:40:00,SEW1,PETRI,3,2.662505,78,0.4482758620689655
2019-01-31 10:42:00,SEW1,PETRI,3,2.639348,79,0.4540229885057471
2019-01-31 10:43:00,SEW1,PETRI,3,2.6411599999999997,80,0.45977011494252873
2019-01-31 10:47:00,SEW1,PETRI,3,2.6411599999999997,81,0.46551724137931033
2019-01-31 10:49:00,SEW1,PETRI,3,2.653041,82,0.47126436781609193
2019-01-31 10:50:00,SEW1,PETRI,3,2.6385419999999997,83,0.47701149425287354
2019-01-31 10:51:00,SEW1,PETRI,3,2.628675,84,0.4827586206896552
2019-01-31 10:53:00,SEW1,PETRI,3,2.612767,85,0.4885057471264368
2019-01-31 10:54:00,SEW1,PETRI,3,2.556988,86,0.4942528735632184
2019-01-31 10:56:00,SEW1,PETRI,3,2.537052,87,0.5
2019-01-31 10:57:00,SEW1,PETRI,3,2.536247,88,0.5057471264367817
2019-01-31 10:58:00,SEW1,PETRI,3,2.516915,89,0.5114942528735632
2019-01-31 10:59:00,SEW1,PETRI,3,2.487314,90,0.5172413793103449
2019-01-31 11:01:00,SEW1,PETRI,3,2.369714,91,0.5229885057471264
2019-01-31 11:02:00,SEW1,PETRI,3,2.30286,92,0.5287356321839081
2019-01-31 11:04:00,SEW1,PETRI,3,2.225534,93,0.5344827586206896
2019-01-31 11:05:00,SEW1,PETRI,3,2.179017,94,0.5402298850574713
2019-01-31 11:06:00,SEW1,PETRI,3,2.151832,95,0.5459770114942529
2019-01-31 11:33:00,SEW1,PETRI,3,2.144986,96,0.5517241379310345
2019-01-31 11:34:00,SEW1,PETRI,3,2.143576,97,0.5574712643678161
2019-01-31 11:35:00,SEW1,PETRI,3,2.140556,98,0.5632183908045977
2019-01-31 11:36:00,SEW1,PETRI,3,2.131494,99,0.5689655172413793
2019-01-31 11:37:00,SEW1,PETRI,3,2.131494,100,0.5747126436781609
2019-01-31 11:38:00,SEW1,PETRI,3,2.097664,101,0.5804597701149425
2019-01-31 11:39:00,SEW1,PETRI,3,2.123641,102,0.5862068965517241
2019-01-31 11:41:00,SEW1,PETRI,3,2.123238,103,0.5919540229885057
2019-01-31 11:42:00,SEW1,PETRI,3,2.125654,104,0.5977011494252874
2019-01-31 11:43:00,SEW1,PETRI,3,2.074708,105,0.603448275862069
2019-01-31 11:44:00,SEW1,PETRI,3,1.9329439999999998,106,0.6091954022988506
2019-01-31 11:46:00,SEW1,PETRI,3,1.859847,107,0.6149425287356322
2019-01-31 11:47:00,SEW1,PETRI,3,1.7718490000000002,108,0.6206896551724138
2019-01-31 11:48:00,SEW1,PETRI,3,1.7249299999999999,109,0.6264367816091954
2019-01-31 11:49:00,SEW1,PETRI,3,1.532018,110,0.632183908045977
2019-01-31 11:51:00,SEW1,PETRI,3,1.3383,111,0.6379310344827587
2019-01-31 11:52:00,SEW1,PETRI,3,1.331857,112,0.6436781609195402
2019-01-31 11:56:00,SEW1,PETRI,3,1.106726,113,0.6494252873563219
2019-01-31 11:57:00,SEW1,PETRI,3,0.995167,114,0.6551724137931034
2019-01-31 11:59:00,SEW1,PETRI,3,0.995167,115,0.6609195402298851
2019-01-31 12:02:00,SEW1,PETRI,3,0.8817959999999999,116,0.6666666666666666
2019-01-31 12:03:00,SEW1,PETRI,3,0.882199,117,0.6724137931034483
2019-01-31 12:06:00,SEW1,PETRI,3,0.8644780000000001,118,0.6781609195402298
2019-01-31 12:07:00,SEW1,PETRI,3,0.8656870000000001,119,0.6839080459770115
2019-01-31 12:08:00,SEW1,PETRI,3,0.788159,120,0.6896551724137931
2019-01-31 12:09:00,SEW1,PETRI,3,0.7368100000000001,121,0.6954022988505747
2019-01-31 12:10:00,SEW1,PETRI,3,0.711236,122,0.7011494252873564
2019-01-31 12:11:00,SEW1,PETRI,3,0.711438,123,0.7068965517241379
2019-01-31 12:13:00,SEW1,PETRI,3,0.707813,124,0.7126436781609196
2019-01-31 13:49:00,SEW1,PETRI,3,0.707813,125,0.7183908045977011
2019-01-31 14:42:00,SEW1,PETRI,4,0.685663,126,0.7241379310344828
2019-01-31 14:44:00,SEW1,PETRI,4,0.666532,127,0.7298850574712644
2019-01-31 14:45:00,SEW1,PETRI,4,0.651027,128,0.735632183908046
2019-01-31 14:46:00,SEW1,PETRI,4,0.63673,129,0.7413793103448276
2019-01-31 14:47:00,SEW1,PETRI,4,0.536045,130,0.7471264367816092
2019-01-31 14:48:00,SEW1,PETRI,4,0.520338,131,0.7528735632183908
2019-01-31 14:49:00,SEW1,PETRI,4,0.5112770000000001,132,0.7586206896551724
2019-01-31 14:51:00,SEW1,PETRI,4,0.462344,133,0.764367816091954
2019-01-31 14:52:00,SEW1,PETRI,4,0.424487,134,0.7701149425287356
2019-01-31 14:53:00,SEW1,PETRI,4,0.41763999999999996,135,0.7758620689655172
2019-01-31 14:54:00,SEW1,PETRI,4,0.413008,136,0.7816091954022989
2019-01-31 14:55:00,SEW1,PETRI,4,0.346557,137,0.7873563218390804
2019-01-31 14:56:00,SEW1,PETRI,4,0.330648,138,0.7931034482758621
2019-01-31 14:58:00,SEW1,PETRI,4,0.252114,139,0.7988505747126436
2019-01-31 14:59:00,SEW1,PETRI,4,0.24728200000000003,140,0.8045977011494253
2019-01-31 15:00:00,SEW1,PETRI,4,0.207209,141,0.8103448275862069
2019-01-31 15:03:00,SEW1,PETRI,4,3.125654,142,0.8160919540229885
2019-01-31 15:04:00,SEW1,PETRI,4,0.10833699999999999,143,0.8218390804597702
2019-01-31 15:05:00,SEW1,PETRI,4,0.10894100000000001,144,0.8275862068965517
2019-01-31 15:06:00,SEW1,PETRI,4,0.14559,145,0.8333333333333334
2019-01-31 15:07:00,SEW1,PETRI,4,0.153645,146,0.8390804597701149
2019-01-31 15:09:00,SEW1,PETRI,4,0.216673,147,0.8448275862068966
2019-01-31 15:10:00,SEW1,PETRI,4,0.21546500000000002,148,0.8505747126436781
2019-01-31 15:11:00,SEW1,PETRI,4,0.27527199999999996,149,0.8563218390804598
2019-01-31 15:14:00,SEW1,PETRI,4,0.25735,150,0.8620689655172413
2019-01-31 15:16:00,SEW1,PETRI,4,0.329239,151,0.867816091954023
2019-01-31 15:17:00,SEW1,PETRI,4,0.330044,152,0.8735632183908046
2019-01-31 15:18:00,SEW1,PETRI,4,0.32903699999999997,153,0.8793103448275862
2019-01-31 15:23:00,SEW1,PETRI,4,0.328433,154,0.8850574712643678
2019-01-31 15:24:00,SEW1,PETRI,4,0.36468,155,0.8908045977011494
2019-01-31 15:25:00,SEW1,PETRI,4,0.372936,156,0.896551724137931
2019-01-31 15:27:00,SEW1,PETRI,4,0.388441,157,0.9022988505747126
2019-01-31 15:28:00,SEW1,PETRI,4,0.437576,158,0.9080459770114943
2019-01-31 15:29:00,SEW1,PETRI,4,0.4559,159,0.9137931034482759
2019-01-31 15:32:00,SEW1,PETRI,4,0.460934,160,0.9195402298850575
2019-01-31 15:34:00,SEW1,PETRI,4,0.531212,161,0.9252873563218391
2019-01-31 15:35:00,SEW1,PETRI,4,0.531011,162,0.9310344827586207
2019-01-31 15:37:00,SEW1,PETRI,4,0.531816,163,0.9367816091954023
2019-01-31 15:40:00,SEW1,PETRI,4,0.623238,164,0.9425287356321839
2019-01-31 15:41:00,SEW1,PETRI,4,0.620822,165,0.9482758620689655
2019-01-31 15:42:00,SEW1,PETRI,4,0.62505,166,0.9540229885057471
2019-01-31 15:43:00,SEW1,PETRI,4,0.796617,167,0.9597701149425287
2019-01-31 15:46:00,SEW1,PETRI,4,0.8636729999999999,168,0.9655172413793104
2019-01-31 15:52:00,SEW1,PETRI,4,0.8719290000000001,169,0.9712643678160919
2019-01-31 15:54:00,SEW1,PETRI,4,0.8719290000000001,170,0.9770114942528736
2019-01-31 16:35:00,SEW1,PETRI,4,0.875151,171,0.9827586206896551
2019-01-31 16:36:00,SEW1,PETRI,4,0.875151,172,0.9885057471264368
2019-01-31 16:37:00,SEW1,PETRI,4,0.873339,173,0.9942528735632183
2019-01-31 16:43:00,SEW1,PETRI,4,0.873339,174,1.0
