datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:37:00,SEW1,HANAPPE,1,4.386879,0,0.0
2019-01-30 09:38:00,SEW1,HANAPPE,1,4.16309,1,0.007352941176470588
2019-01-30 09:39:00,SEW1,HANAPPE,1,4.014101999999999,2,0.014705882352941176
2019-01-30 09:41:00,SEW1,HANAPPE,1,3.9791540000000003,3,0.022058823529411766
2019-01-30 09:42:00,SEW1,HANAPPE,1,3.9270389999999997,4,0.029411764705882353
2019-01-30 09:44:00,SEW1,HANAPPE,1,3.792765,5,0.03676470588235294
2019-01-30 09:46:00,SEW1,HANAPPE,1,3.7553650000000003,6,0.04411764705882353
2019-01-30 09:49:00,SEW1,HANAPPE,1,3.720417,7,0.051470588235294115
2019-01-30 09:50:00,SEW1,HANAPPE,1,3.568976,8,0.058823529411764705
2019-01-30 09:51:00,SEW1,HANAPPE,1,3.582465,9,0.0661764705882353
2019-01-30 09:52:00,SEW1,HANAPPE,1,3.547517,10,0.07352941176470588
2019-01-30 09:53:00,SEW1,HANAPPE,1,3.548743,11,0.08088235294117647
2019-01-30 09:54:00,SEW1,HANAPPE,1,3.507051,12,0.08823529411764706
2019-01-30 09:57:00,SEW1,HANAPPE,1,3.356836,13,0.09558823529411764
2019-01-30 09:59:00,SEW1,HANAPPE,1,3.3022690000000003,14,0.10294117647058823
2019-01-30 10:02:00,SEW1,HANAPPE,1,3.157572,15,0.11029411764705882
2019-01-30 10:04:00,SEW1,HANAPPE,1,3.082158,16,0.11764705882352941
2019-01-30 10:05:00,SEW1,HANAPPE,1,3.030656,17,0.125
2019-01-30 10:06:00,SEW1,HANAPPE,1,2.9852849999999997,18,0.1323529411764706
2019-01-30 10:07:00,SEW1,HANAPPE,1,2.9497240000000002,19,0.13970588235294118
2019-01-30 10:08:00,SEW1,HANAPPE,1,2.915389,20,0.14705882352941177
2019-01-30 10:10:00,SEW1,HANAPPE,1,2.786634,21,0.15441176470588236
2019-01-30 10:11:00,SEW1,HANAPPE,1,2.686082,22,0.16176470588235295
2019-01-30 10:12:00,SEW1,HANAPPE,1,2.670141,23,0.16911764705882354
2019-01-30 10:15:00,SEW1,HANAPPE,1,2.646229,24,0.17647058823529413
2019-01-30 10:17:00,SEW1,HANAPPE,1,2.638872,25,0.18382352941176472
2019-01-30 10:18:00,SEW1,HANAPPE,1,2.640711,26,0.19117647058823528
2019-01-30 10:20:00,SEW1,HANAPPE,1,2.580625,27,0.19852941176470587
2019-01-30 10:21:00,SEW1,HANAPPE,1,2.601471,28,0.20588235294117646
2019-01-30 10:22:00,SEW1,HANAPPE,1,2.5898220000000003,29,0.21323529411764705
2019-01-30 10:24:00,SEW1,HANAPPE,1,2.5959529999999997,30,0.22058823529411764
2019-01-30 10:25:00,SEW1,HANAPPE,1,2.5659110000000003,31,0.22794117647058823
