datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:37:00,SEW1,HANAPPE,1,4.40077,0,0.0
2019-01-30 09:38:00,SEW1,HANAPPE,1,4.174508,1,0.007352941176470588
2019-01-30 09:39:00,SEW1,HANAPPE,1,4.032934,2,0.014705882352941176
2019-01-30 09:41:00,SEW1,HANAPPE,1,4.010693,3,0.022058823529411766
2019-01-30 09:42:00,SEW1,HANAPPE,1,3.965355,4,0.029411764705882353
2019-01-30 09:44:00,SEW1,HANAPPE,1,3.849872,5,0.03676470588235294
2019-01-30 09:46:00,SEW1,HANAPPE,1,3.808383,6,0.04411764705882353
2019-01-30 09:49:00,SEW1,HANAPPE,1,3.814371,7,0.051470588235294115
2019-01-30 09:50:00,SEW1,HANAPPE,1,3.713003,8,0.058823529411764705
2019-01-30 09:51:00,SEW1,HANAPPE,1,3.735672,9,0.0661764705882353
2019-01-30 09:52:00,SEW1,HANAPPE,1,3.694611,10,0.07352941176470588
2019-01-30 09:53:00,SEW1,HANAPPE,1,3.6937550000000003,11,0.08088235294117647
2019-01-30 09:54:00,SEW1,HANAPPE,1,3.688623,12,0.08823529411764706
2019-01-30 09:57:00,SEW1,HANAPPE,1,3.464927,13,0.09558823529411764
2019-01-30 09:59:00,SEW1,HANAPPE,1,3.41574,14,0.10294117647058823
2019-01-30 10:02:00,SEW1,HANAPPE,1,3.260051,15,0.11029411764705882
2019-01-30 10:04:00,SEW1,HANAPPE,1,3.177074,16,0.11764705882352941
2019-01-30 10:05:00,SEW1,HANAPPE,1,3.14799,17,0.125
2019-01-30 10:06:00,SEW1,HANAPPE,1,3.146707,18,0.1323529411764706
2019-01-30 10:07:00,SEW1,HANAPPE,1,3.0996580000000002,19,0.13970588235294118
2019-01-30 10:08:00,SEW1,HANAPPE,1,3.073995,20,0.14705882352941177
2019-01-30 10:10:00,SEW1,HANAPPE,1,2.9683490000000003,21,0.15441176470588236
2019-01-30 10:11:00,SEW1,HANAPPE,1,2.895637,22,0.16176470588235295
2019-01-30 10:12:00,SEW1,HANAPPE,1,2.872113,23,0.16911764705882354
2019-01-30 10:15:00,SEW1,HANAPPE,1,2.874679,24,0.17647058823529413
2019-01-30 10:17:00,SEW1,HANAPPE,1,2.86142,25,0.18382352941176472
2019-01-30 10:18:00,SEW1,HANAPPE,1,2.859709,26,0.19117647058823528
2019-01-30 10:20:00,SEW1,HANAPPE,1,2.822498,27,0.19852941176470587
2019-01-30 10:21:00,SEW1,HANAPPE,1,2.832763,28,0.20588235294117646
2019-01-30 10:22:00,SEW1,HANAPPE,1,2.803251,29,0.21323529411764705
2019-01-30 10:24:00,SEW1,HANAPPE,1,2.8036779999999997,30,0.22058823529411764
2019-01-30 10:25:00,SEW1,HANAPPE,1,2.784431,31,0.22794117647058823
2019-01-30 10:26:00,SEW1,HANAPPE,1,2.742943,32,0.23529411764705882
2019-01-30 10:28:00,SEW1,HANAPPE,1,2.7010259999999997,33,0.2426470588235294
2019-01-30 10:29:00,SEW1,HANAPPE,1,2.7010259999999997,34,0.25
2019-01-30 10:30:00,SEW1,HANAPPE,1,2.697605,35,0.25735294117647056
2019-01-30 10:31:00,SEW1,HANAPPE,1,2.707442,36,0.2647058823529412
2019-01-30 10:33:00,SEW1,HANAPPE,1,2.708298,37,0.27205882352941174
2019-01-30 10:59:00,SEW1,HANAPPE,1,2.754063,38,0.27941176470588236
2019-01-30 11:00:00,SEW1,HANAPPE,1,2.754063,39,0.2867647058823529
2019-01-30 11:01:00,SEW1,HANAPPE,1,2.754063,40,0.29411764705882354
2019-01-30 11:03:00,SEW1,HANAPPE,1,2.7549189999999997,41,0.3014705882352941
2019-01-30 11:05:00,SEW1,HANAPPE,1,2.7549189999999997,42,0.3088235294117647
