datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:29:00,SEW1,LORETO,1,4.273354,0,0.0
2019-01-30 09:30:00,SEW1,LORETO,1,4.25804,1,0.008130081300813009
2019-01-30 09:33:00,SEW1,LORETO,1,4.218224,2,0.016260162601626018
2019-01-30 09:38:00,SEW1,LORETO,1,4.209801000000001,3,0.024390243902439025
2019-01-30 09:40:00,SEW1,LORETO,1,3.616386,4,0.032520325203252036
2019-01-30 09:44:00,SEW1,LORETO,1,3.4540580000000003,5,0.04065040650406504
2019-01-30 09:45:00,SEW1,LORETO,1,3.441807,6,0.04878048780487805
2019-01-30 09:46:00,SEW1,LORETO,1,3.4364470000000003,7,0.056910569105691054
2019-01-30 09:47:00,SEW1,LORETO,1,3.431853,8,0.06504065040650407
2019-01-30 09:48:00,SEW1,LORETO,1,3.312404,9,0.07317073170731707
2019-01-30 09:50:00,SEW1,LORETO,1,3.313936,10,0.08130081300813008
2019-01-30 09:51:00,SEW1,LORETO,1,3.2105669999999997,11,0.08943089430894309
2019-01-30 09:53:00,SEW1,LORETO,1,2.980858,12,0.0975609756097561
2019-01-30 09:55:00,SEW1,LORETO,1,2.977029,13,0.10569105691056911
2019-01-30 09:58:00,SEW1,LORETO,1,2.996171,14,0.11382113821138211
2019-01-30 09:59:00,SEW1,LORETO,1,2.984686,15,0.12195121951219512
2019-01-30 10:00:00,SEW1,LORETO,1,2.973966,16,0.13008130081300814
2019-01-30 10:01:00,SEW1,LORETO,1,2.972435,17,0.13821138211382114
2019-01-30 10:02:00,SEW1,LORETO,1,2.952527,18,0.14634146341463414
2019-01-30 10:03:00,SEW1,LORETO,1,2.9150080000000003,19,0.15447154471544716
2019-01-30 10:04:00,SEW1,LORETO,1,2.9287900000000002,20,0.16260162601626016
2019-01-30 10:08:00,SEW1,LORETO,1,2.909648,21,0.17073170731707318
2019-01-30 10:09:00,SEW1,LORETO,1,2.9119450000000002,22,0.17886178861788618
2019-01-30 10:10:00,SEW1,LORETO,1,2.8996939999999998,23,0.18699186991869918
2019-01-30 10:11:00,SEW1,LORETO,1,2.871363,24,0.1951219512195122
2019-01-30 10:12:00,SEW1,LORETO,1,2.850689,25,0.2032520325203252
2019-01-30 10:15:00,SEW1,LORETO,1,2.715161,26,0.21138211382113822
2019-01-30 10:16:00,SEW1,LORETO,1,2.715161,27,0.21951219512195122
2019-01-30 10:18:00,SEW1,LORETO,1,2.655437,28,0.22764227642276422
2019-01-30 10:19:00,SEW1,LORETO,1,2.649311,29,0.23577235772357724
2019-01-30 10:22:00,SEW1,LORETO,1,2.671516,30,0.24390243902439024
2019-01-30 10:23:00,SEW1,LORETO,1,2.669219,31,0.25203252032520324
2019-01-30 10:25:00,SEW1,LORETO,1,2.66539,32,0.2601626016260163
2019-01-30 10:27:00,SEW1,LORETO,1,2.653905,33,0.2682926829268293
2019-01-30 10:30:00,SEW1,LORETO,1,2.620214,34,0.2764227642276423
2019-01-30 10:32:00,SEW1,LORETO,1,2.6194490000000004,35,0.2845528455284553
2019-01-30 11:02:00,SEW1,LORETO,1,2.621746,36,0.2926829268292683
2019-01-30 11:06:00,SEW1,LORETO,1,2.621746,37,0.3008130081300813
2019-01-30 11:07:00,SEW1,LORETO,1,2.621746,38,0.3089430894308943
2019-01-30 11:08:00,SEW1,LORETO,1,2.621746,39,0.3170731707317073
2019-01-30 11:09:00,SEW1,LORETO,1,2.621746,40,0.3252032520325203
2019-01-30 11:10:00,SEW1,LORETO,1,2.621746,41,0.3333333333333333
2019-01-30 11:11:00,SEW1,LORETO,1,2.621746,42,0.34146341463414637
2019-01-30 11:13:00,SEW1,LORETO,1,2.632466,43,0.34959349593495936
2019-01-30 17:04:00,SEW1,LORETO,2,4.306279,44,0.35772357723577236
2019-01-30 17:05:00,SEW1,LORETO,2,4.306279,45,0.36585365853658536
2019-01-30 17:08:00,SEW1,LORETO,2,4.306279,46,0.37398373983739835
2019-01-30 17:10:00,SEW1,LORETO,2,3.351455,47,0.3821138211382114
2019-01-30 17:11:00,SEW1,LORETO,2,3.344563,48,0.3902439024390244
2019-01-30 17:12:00,SEW1,LORETO,2,3.052833,49,0.3983739837398374
