datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:29:00,SEW1,LORETO,1,4.228219999999999,0,0.0
2019-01-30 09:30:00,SEW1,LORETO,1,4.243371,1,0.008130081300813009
2019-01-30 09:33:00,SEW1,LORETO,1,4.2329550000000005,2,0.016260162601626018
2019-01-30 09:38:00,SEW1,LORETO,1,4.228219999999999,3,0.024390243902439025
2019-01-30 09:40:00,SEW1,LORETO,1,3.5653410000000005,4,0.032520325203252036
2019-01-30 09:44:00,SEW1,LORETO,1,3.39678,5,0.04065040650406504
2019-01-30 09:45:00,SEW1,LORETO,1,3.3892050000000005,6,0.04878048780487805
2019-01-30 09:46:00,SEW1,LORETO,1,3.381629,7,0.056910569105691054
2019-01-30 09:47:00,SEW1,LORETO,1,3.375,8,0.06504065040650407
2019-01-30 09:48:00,SEW1,LORETO,1,3.202652,9,0.07317073170731707
2019-01-30 09:50:00,SEW1,LORETO,1,3.224432,10,0.08130081300813008
2019-01-30 09:51:00,SEW1,LORETO,1,3.09375,11,0.08943089430894309
2019-01-30 09:53:00,SEW1,LORETO,1,2.852273,12,0.0975609756097561
2019-01-30 09:55:00,SEW1,LORETO,1,2.838068,13,0.10569105691056911
2019-01-30 09:58:00,SEW1,LORETO,1,2.858902,14,0.11382113821138211
2019-01-30 09:59:00,SEW1,LORETO,1,2.86553,15,0.12195121951219512
2019-01-30 10:00:00,SEW1,LORETO,1,2.860795,16,0.13008130081300814
2019-01-30 10:01:00,SEW1,LORETO,1,2.863636,17,0.13821138211382114
2019-01-30 10:02:00,SEW1,LORETO,1,2.839962,18,0.14634146341463414
2019-01-30 10:03:00,SEW1,LORETO,1,2.789773,19,0.15447154471544716
2019-01-30 10:04:00,SEW1,LORETO,1,2.8125,20,0.16260162601626016
2019-01-30 10:08:00,SEW1,LORETO,1,2.7765150000000003,21,0.17073170731707318
2019-01-30 10:09:00,SEW1,LORETO,1,2.787879,22,0.17886178861788618
2019-01-30 10:10:00,SEW1,LORETO,1,2.7765150000000003,23,0.18699186991869918
2019-01-30 10:11:00,SEW1,LORETO,1,2.729167,24,0.1951219512195122
2019-01-30 10:12:00,SEW1,LORETO,1,2.696023,25,0.2032520325203252
2019-01-30 10:15:00,SEW1,LORETO,1,2.585227,26,0.21138211382113822
2019-01-30 10:16:00,SEW1,LORETO,1,2.585227,27,0.21951219512195122
2019-01-30 10:18:00,SEW1,LORETO,1,2.543561,28,0.22764227642276422
2019-01-30 10:19:00,SEW1,LORETO,1,2.53125,29,0.23577235772357724
2019-01-30 10:22:00,SEW1,LORETO,1,2.555871,30,0.24390243902439024
2019-01-30 10:23:00,SEW1,LORETO,1,2.551136,31,0.25203252032520324
2019-01-30 10:25:00,SEW1,LORETO,1,2.544508,32,0.2601626016260163
2019-01-30 10:27:00,SEW1,LORETO,1,2.542614,33,0.2682926829268293
2019-01-30 10:30:00,SEW1,LORETO,1,2.518939,34,0.2764227642276423
2019-01-30 10:32:00,SEW1,LORETO,1,2.520833,35,0.2845528455284553
2019-01-30 11:02:00,SEW1,LORETO,1,2.520833,36,0.2926829268292683
2019-01-30 11:06:00,SEW1,LORETO,1,2.520833,37,0.3008130081300813
2019-01-30 11:07:00,SEW1,LORETO,1,2.520833,38,0.3089430894308943
2019-01-30 11:08:00,SEW1,LORETO,1,2.520833,39,0.3170731707317073
2019-01-30 11:09:00,SEW1,LORETO,1,2.520833,40,0.3252032520325203
