datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:29:00,SEW1,LORETO,1,4.396704,0,0.0
2019-01-30 09:30:00,SEW1,LORETO,1,4.346447,1,0.008130081300813009
2019-01-30 09:33:00,SEW1,LORETO,1,4.310607,2,0.016260162601626018
2019-01-30 09:38:00,SEW1,LORETO,1,4.309372,3,0.024390243902439025
2019-01-30 09:40:00,SEW1,LORETO,1,3.9592169999999998,4,0.032520325203252036
2019-01-30 09:44:00,SEW1,LORETO,1,3.766426,5,0.04065040650406504
2019-01-30 09:45:00,SEW1,LORETO,1,3.781256,6,0.04878048780487805
2019-01-30 09:46:00,SEW1,LORETO,1,3.774047,7,0.056910569105691054
2019-01-30 09:47:00,SEW1,LORETO,1,3.747065,8,0.06504065040650407
2019-01-30 09:48:00,SEW1,LORETO,1,3.6797120000000003,9,0.07317073170731707
2019-01-30 09:50:00,SEW1,LORETO,1,3.595469,10,0.08130081300813008
2019-01-30 09:51:00,SEW1,LORETO,1,3.4663230000000005,11,0.08943089430894309
2019-01-30 09:53:00,SEW1,LORETO,1,3.2667349999999997,12,0.0975609756097561
2019-01-30 09:55:00,SEW1,LORETO,1,3.2496400000000003,13,0.10569105691056911
2019-01-30 09:58:00,SEW1,LORETO,1,3.051081,14,0.11382113821138211
2019-01-30 09:59:00,SEW1,LORETO,1,3.01895,15,0.12195121951219512
2019-01-30 10:00:00,SEW1,LORETO,1,3.000824,16,0.13008130081300814
2019-01-30 10:01:00,SEW1,LORETO,1,3.000412,17,0.13821138211382114
2019-01-30 10:02:00,SEW1,LORETO,1,2.972194,18,0.14634146341463414
2019-01-30 10:03:00,SEW1,LORETO,1,2.927291,19,0.15447154471544716
2019-01-30 10:04:00,SEW1,LORETO,1,2.921318,20,0.16260162601626016
2019-01-30 10:08:00,SEW1,LORETO,1,2.607827,21,0.17073170731707318
2019-01-30 10:09:00,SEW1,LORETO,1,2.573224,22,0.17886178861788618
2019-01-30 10:10:00,SEW1,LORETO,1,2.484037,23,0.18699186991869918
2019-01-30 10:11:00,SEW1,LORETO,1,2.4733259999999997,24,0.1951219512195122
2019-01-30 10:12:00,SEW1,LORETO,1,2.4564369999999998,25,0.2032520325203252
