datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:44:00,SEW1,BENTKOWSKI,1,4.498384,0,0.0
2019-01-30 09:47:00,SEW1,BENTKOWSKI,1,4.311389,1,0.005
2019-01-30 09:48:00,SEW1,BENTKOWSKI,1,4.242596,2,0.01
2019-01-30 09:49:00,SEW1,BENTKOWSKI,1,4.27706,3,0.015
2019-01-30 09:50:00,SEW1,BENTKOWSKI,1,4.227383000000001,4,0.02
2019-01-30 09:51:00,SEW1,BENTKOWSKI,1,4.223344,5,0.025
2019-01-30 09:52:00,SEW1,BENTKOWSKI,1,4.218902,6,0.03
2019-01-30 10:32:00,SEW1,BENTKOWSKI,1,3.298196,7,0.035
2019-01-30 10:33:00,SEW1,BENTKOWSKI,1,3.297254,8,0.04
2019-01-30 10:34:00,SEW1,BENTKOWSKI,1,3.2983309999999997,9,0.045
2019-01-30 10:50:00,SEW1,BENTKOWSKI,1,3.2983309999999997,10,0.05
2019-01-30 17:05:00,SEW1,BENTKOWSKI,2,4.354335,11,0.055
2019-01-30 17:06:00,SEW1,BENTKOWSKI,2,4.220382,12,0.06
2019-01-30 17:07:00,SEW1,BENTKOWSKI,2,4.303042,13,0.065
2019-01-30 17:08:00,SEW1,BENTKOWSKI,2,4.259154,14,0.07
2019-01-30 17:09:00,SEW1,BENTKOWSKI,2,4.252827,15,0.075
2019-01-30 17:10:00,SEW1,BENTKOWSKI,2,4.149165,16,0.08
2019-01-30 17:11:00,SEW1,BENTKOWSKI,2,4.123183,17,0.085
2019-01-30 17:12:00,SEW1,BENTKOWSKI,2,4.1393379999999995,18,0.09
2019-01-30 17:13:00,SEW1,BENTKOWSKI,2,4.137453,19,0.095
2019-01-30 17:14:00,SEW1,BENTKOWSKI,2,4.041195,20,0.1
2019-01-30 17:15:00,SEW1,BENTKOWSKI,2,4.017097,21,0.105
2019-01-30 17:16:00,SEW1,BENTKOWSKI,2,3.968228,22,0.11
2019-01-30 17:17:00,SEW1,BENTKOWSKI,2,3.893107,23,0.115
2019-01-30 17:18:00,SEW1,BENTKOWSKI,2,3.871836,24,0.12
2019-01-30 17:19:00,SEW1,BENTKOWSKI,2,3.911147,25,0.125
2019-01-30 17:20:00,SEW1,BENTKOWSKI,2,3.8951269999999996,26,0.13
2019-01-30 17:21:00,SEW1,BENTKOWSKI,2,3.9021269999999997,27,0.135
2019-01-30 17:22:00,SEW1,BENTKOWSKI,2,3.893107,28,0.14
2019-01-30 17:23:00,SEW1,BENTKOWSKI,2,3.882068,29,0.145
2019-01-30 17:24:00,SEW1,BENTKOWSKI,2,3.874529,30,0.15
2019-01-30 17:26:00,SEW1,BENTKOWSKI,2,3.773829,31,0.155
2019-01-30 17:27:00,SEW1,BENTKOWSKI,2,3.7782709999999997,32,0.16
2019-01-30 17:28:00,SEW1,BENTKOWSKI,2,3.774367,33,0.165
2019-01-30 17:32:00,SEW1,BENTKOWSKI,2,3.6844370000000004,34,0.17
2019-01-30 17:35:00,SEW1,BENTKOWSKI,2,3.5612550000000005,35,0.175
2019-01-30 17:36:00,SEW1,BENTKOWSKI,2,3.5181739999999997,36,0.18
2019-01-30 17:37:00,SEW1,BENTKOWSKI,2,3.496634,37,0.185
2019-01-30 17:42:00,SEW1,BENTKOWSKI,2,3.337507,38,0.19
2019-01-30 17:43:00,SEW1,BENTKOWSKI,2,3.3469309999999997,39,0.195
2019-01-30 17:44:00,SEW1,BENTKOWSKI,2,3.34895,40,0.2
2019-01-30 17:46:00,SEW1,BENTKOWSKI,2,3.2911949999999996,41,0.205
2019-01-30 17:47:00,SEW1,BENTKOWSKI,2,3.284734,42,0.21
2019-01-30 17:48:00,SEW1,BENTKOWSKI,2,3.2845989999999996,43,0.215
2019-01-30 17:49:00,SEW1,BENTKOWSKI,2,3.276925,44,0.22
2019-01-30 17:51:00,SEW1,BENTKOWSKI,2,3.1965529999999998,45,0.225
2019-01-30 17:53:00,SEW1,BENTKOWSKI,2,3.177841,46,0.23
2019-01-30 17:54:00,SEW1,BENTKOWSKI,2,3.1759560000000002,47,0.235
2019-01-30 17:55:00,SEW1,BENTKOWSKI,2,3.158185,48,0.24
2019-01-30 17:57:00,SEW1,BENTKOWSKI,2,3.082256,49,0.245
2019-01-30 17:59:00,SEW1,BENTKOWSKI,2,3.036484,50,0.25
2019-01-30 18:00:00,SEW1,BENTKOWSKI,2,3.028002,51,0.255
2019-01-31 10:17:00,SEW1,BENTKOWSKI,3,3.028002,52,0.26
2019-01-31 10:18:00,SEW1,BENTKOWSKI,3,2.942784,53,0.265
2019-01-31 10:19:00,SEW1,BENTKOWSKI,3,2.972536,54,0.27
2019-01-31 10:20:00,SEW1,BENTKOWSKI,3,2.57566,55,0.275
2019-01-31 10:21:00,SEW1,BENTKOWSKI,3,2.54685,56,0.28
2019-01-31 10:22:00,SEW1,BENTKOWSKI,3,2.541734,57,0.285
2019-01-31 10:34:00,SEW1,BENTKOWSKI,3,2.548061,58,0.29
2019-01-31 10:35:00,SEW1,BENTKOWSKI,3,2.542407,59,0.295
2019-01-31 10:36:00,SEW1,BENTKOWSKI,3,2.509289,60,0.3
2019-01-31 10:37:00,SEW1,BENTKOWSKI,3,2.496096,61,0.305
2019-01-31 10:38:00,SEW1,BENTKOWSKI,3,2.469305,62,0.31
2019-01-31 10:40:00,SEW1,BENTKOWSKI,3,2.427437,63,0.315
2019-01-31 10:41:00,SEW1,BENTKOWSKI,3,2.395665,64,0.32
2019-01-31 10:42:00,SEW1,BENTKOWSKI,3,2.3892029999999997,65,0.325
2019-01-31 10:43:00,SEW1,BENTKOWSKI,3,2.347469,66,0.33
2019-01-31 10:48:00,SEW1,BENTKOWSKI,3,2.347469,67,0.335
2019-01-31 10:50:00,SEW1,BENTKOWSKI,3,2.342892,68,0.34
2019-01-31 10:51:00,SEW1,BENTKOWSKI,3,2.354066,69,0.345
2019-01-31 10:52:00,SEW1,BENTKOWSKI,3,2.354873,70,0.35
2019-01-31 10:53:00,SEW1,BENTKOWSKI,3,2.3411419999999996,71,0.355
