datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:44:00,SEW1,BENTKOWSKI,1,4.507407,0,0.0
2019-01-30 09:47:00,SEW1,BENTKOWSKI,1,4.326524,1,0.005
2019-01-30 09:48:00,SEW1,BENTKOWSKI,1,4.259473000000001,2,0.01
2019-01-30 09:49:00,SEW1,BENTKOWSKI,1,4.273039,3,0.015
2019-01-30 09:50:00,SEW1,BENTKOWSKI,1,4.245283000000001,4,0.02
2019-01-30 09:51:00,SEW1,BENTKOWSKI,1,4.235303,5,0.025
2019-01-30 09:52:00,SEW1,BENTKOWSKI,1,4.231873,6,0.03
2019-01-30 10:32:00,SEW1,BENTKOWSKI,1,3.242632,7,0.035
2019-01-30 10:33:00,SEW1,BENTKOWSKI,1,3.241853,8,0.04
2019-01-30 10:34:00,SEW1,BENTKOWSKI,1,3.236551,9,0.045
2019-01-30 10:50:00,SEW1,BENTKOWSKI,1,3.236551,10,0.05
2019-01-30 17:05:00,SEW1,BENTKOWSKI,2,4.358179,11,0.055
2019-01-30 17:06:00,SEW1,BENTKOWSKI,2,4.221269,12,0.06
2019-01-30 17:07:00,SEW1,BENTKOWSKI,2,4.301263,13,0.065
2019-01-30 17:08:00,SEW1,BENTKOWSKI,2,4.24809,14,0.07
2019-01-30 17:09:00,SEW1,BENTKOWSKI,2,4.241073,15,0.075
2019-01-30 17:10:00,SEW1,BENTKOWSKI,2,4.139872,16,0.08
2019-01-30 17:11:00,SEW1,BENTKOWSKI,2,4.106814,17,0.085
2019-01-30 17:12:00,SEW1,BENTKOWSKI,2,4.123811,18,0.09
2019-01-30 17:13:00,SEW1,BENTKOWSKI,2,4.1208480000000005,19,0.095
2019-01-30 17:14:00,SEW1,BENTKOWSKI,2,4.02916,20,0.1
2019-01-30 17:15:00,SEW1,BENTKOWSKI,2,4.004366,21,0.105
2019-01-30 17:16:00,SEW1,BENTKOWSKI,2,3.9525959999999998,22,0.11
2019-01-30 17:17:00,SEW1,BENTKOWSKI,2,3.870575,23,0.115
2019-01-30 17:18:00,SEW1,BENTKOWSKI,2,3.8468739999999997,24,0.12
2019-01-30 17:19:00,SEW1,BENTKOWSKI,2,3.883518,25,0.125
2019-01-30 17:20:00,SEW1,BENTKOWSKI,2,3.8630910000000003,26,0.13
2019-01-30 17:21:00,SEW1,BENTKOWSKI,2,3.865897,27,0.135
2019-01-30 17:22:00,SEW1,BENTKOWSKI,2,3.8546699999999996,28,0.14
2019-01-30 17:23:00,SEW1,BENTKOWSKI,2,3.8409480000000005,29,0.145
2019-01-30 17:24:00,SEW1,BENTKOWSKI,2,3.838921,30,0.15
2019-01-30 17:26:00,SEW1,BENTKOWSKI,2,3.7378760000000004,31,0.155
2019-01-30 17:27:00,SEW1,BENTKOWSKI,2,3.7378760000000004,32,0.16
2019-01-30 17:28:00,SEW1,BENTKOWSKI,2,3.731951,33,0.165
2019-01-30 17:32:00,SEW1,BENTKOWSKI,2,3.6206139999999998,34,0.17
2019-01-30 17:35:00,SEW1,BENTKOWSKI,2,3.4818339999999997,35,0.175
2019-01-30 17:36:00,SEW1,BENTKOWSKI,2,3.4274129999999996,36,0.18
2019-01-30 17:37:00,SEW1,BENTKOWSKI,2,3.3965379999999996,37,0.185
2019-01-30 17:42:00,SEW1,BENTKOWSKI,2,3.2231400000000003,38,0.19
2019-01-30 17:43:00,SEW1,BENTKOWSKI,2,3.2300009999999997,39,0.195
2019-01-30 17:44:00,SEW1,BENTKOWSKI,2,3.2317169999999997,40,0.2
2019-01-30 17:46:00,SEW1,BENTKOWSKI,2,3.182754,41,0.205
2019-01-30 17:47:00,SEW1,BENTKOWSKI,2,3.176828,42,0.21
2019-01-30 17:48:00,SEW1,BENTKOWSKI,2,3.176984,43,0.215
2019-01-30 17:49:00,SEW1,BENTKOWSKI,2,3.171527,44,0.22
2019-01-30 17:51:00,SEW1,BENTKOWSKI,2,3.082333,45,0.225
2019-01-30 17:53:00,SEW1,BENTKOWSKI,2,3.075628,46,0.23
2019-01-30 17:54:00,SEW1,BENTKOWSKI,2,3.074848,47,0.235
