datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:44:00,SEW1,BENTKOWSKI,1,4.5290550000000005,0,0.0
2019-01-30 09:47:00,SEW1,BENTKOWSKI,1,4.347861,1,0.005
2019-01-30 09:48:00,SEW1,BENTKOWSKI,1,4.22749,2,0.01
2019-01-30 09:49:00,SEW1,BENTKOWSKI,1,4.234674,3,0.015
2019-01-30 09:50:00,SEW1,BENTKOWSKI,1,4.195881,4,0.02
2019-01-30 09:51:00,SEW1,BENTKOWSKI,1,4.1772029999999996,5,0.025
2019-01-30 09:52:00,SEW1,BENTKOWSKI,1,4.172254,6,0.03
2019-01-30 10:32:00,SEW1,BENTKOWSKI,1,2.86606,7,0.035
2019-01-30 10:33:00,SEW1,BENTKOWSKI,1,2.865262,8,0.04
2019-01-30 10:34:00,SEW1,BENTKOWSKI,1,2.796456,9,0.045
2019-01-30 10:50:00,SEW1,BENTKOWSKI,1,2.796456,10,0.05
2019-01-30 17:05:00,SEW1,BENTKOWSKI,2,4.3694120000000005,11,0.055
2019-01-30 17:06:00,SEW1,BENTKOWSKI,2,4.228927,12,0.06
2019-01-30 17:07:00,SEW1,BENTKOWSKI,2,4.300766,13,0.065
2019-01-30 17:08:00,SEW1,BENTKOWSKI,2,4.244892,14,0.07
2019-01-30 17:09:00,SEW1,BENTKOWSKI,2,4.24106,15,0.075
2019-01-30 17:10:00,SEW1,BENTKOWSKI,2,4.13825,16,0.08
2019-01-30 17:11:00,SEW1,BENTKOWSKI,2,4.110313,17,0.085
2019-01-30 17:12:00,SEW1,BENTKOWSKI,2,4.125319,18,0.09
2019-01-30 17:13:00,SEW1,BENTKOWSKI,2,4.122286,19,0.095
2019-01-30 17:14:00,SEW1,BENTKOWSKI,2,4.053001,20,0.1
2019-01-30 17:15:00,SEW1,BENTKOWSKI,2,4.0279370000000005,21,0.105
2019-01-30 17:16:00,SEW1,BENTKOWSKI,2,3.9591309999999997,22,0.11
2019-01-30 17:17:00,SEW1,BENTKOWSKI,2,3.892401,23,0.115
2019-01-30 17:18:00,SEW1,BENTKOWSKI,2,3.862708,24,0.12
2019-01-30 17:19:00,SEW1,BENTKOWSKI,2,3.903257,25,0.125
2019-01-30 17:20:00,SEW1,BENTKOWSKI,2,3.8737230000000005,26,0.13
2019-01-30 17:21:00,SEW1,BENTKOWSKI,2,3.86606,27,0.135
2019-01-30 17:22:00,SEW1,BENTKOWSKI,2,3.855524,28,0.14
2019-01-30 17:23:00,SEW1,BENTKOWSKI,2,3.836526,29,0.145
2019-01-30 17:24:00,SEW1,BENTKOWSKI,2,3.836845,30,0.15
2019-01-30 17:26:00,SEW1,BENTKOWSKI,2,3.744412,31,0.155
2019-01-30 17:27:00,SEW1,BENTKOWSKI,2,3.744412,32,0.16
2019-01-30 17:28:00,SEW1,BENTKOWSKI,2,3.73675,33,0.165
2019-01-30 17:32:00,SEW1,BENTKOWSKI,2,3.6103129999999997,34,0.17
2019-01-30 17:35:00,SEW1,BENTKOWSKI,2,3.482599,35,0.175
2019-01-30 17:36:00,SEW1,BENTKOWSKI,2,3.4246489999999996,36,0.18
2019-01-30 17:37:00,SEW1,BENTKOWSKI,2,3.38841,37,0.185
2019-01-30 17:42:00,SEW1,BENTKOWSKI,2,3.182312,38,0.19
2019-01-30 17:43:00,SEW1,BENTKOWSKI,2,3.185025,39,0.195
2019-01-30 17:44:00,SEW1,BENTKOWSKI,2,3.1883779999999997,40,0.2
2019-01-30 17:46:00,SEW1,BENTKOWSKI,2,3.133301,41,0.205
2019-01-30 17:47:00,SEW1,BENTKOWSKI,2,3.128831,42,0.21
2019-01-30 17:48:00,SEW1,BENTKOWSKI,2,3.12963,43,0.215
2019-01-30 17:49:00,SEW1,BENTKOWSKI,2,3.125479,44,0.22
2019-01-30 17:51:00,SEW1,BENTKOWSKI,2,3.00878,45,0.225
2019-01-30 17:53:00,SEW1,BENTKOWSKI,2,3.003672,46,0.23
2019-01-30 17:54:00,SEW1,BENTKOWSKI,2,3.000479,47,0.235
2019-01-30 17:55:00,SEW1,BENTKOWSKI,2,2.974457,48,0.24
2019-01-30 17:57:00,SEW1,BENTKOWSKI,2,2.891922,49,0.245
2019-01-30 17:59:00,SEW1,BENTKOWSKI,2,2.83461,50,0.25
2019-01-30 18:00:00,SEW1,BENTKOWSKI,2,2.822478,51,0.255
2019-01-31 10:17:00,SEW1,BENTKOWSKI,3,2.822478,52,0.26
2019-01-31 10:18:00,SEW1,BENTKOWSKI,3,2.452107,53,0.265
2019-01-31 10:19:00,SEW1,BENTKOWSKI,3,2.4450830000000003,54,0.27
2019-01-31 10:20:00,SEW1,BENTKOWSKI,3,1.759259,55,0.275
2019-01-31 10:21:00,SEW1,BENTKOWSKI,3,1.733397,56,0.28
2019-01-31 10:22:00,SEW1,BENTKOWSKI,3,1.727011,57,0.285
2019-01-31 10:34:00,SEW1,BENTKOWSKI,3,1.725096,58,0.29
2019-01-31 10:35:00,SEW1,BENTKOWSKI,3,1.728289,59,0.295
2019-01-31 10:36:00,SEW1,BENTKOWSKI,3,1.6925290000000002,60,0.3
2019-01-31 10:37:00,SEW1,BENTKOWSKI,3,1.668103,61,0.305
2019-01-31 10:38:00,SEW1,BENTKOWSKI,3,1.639368,62,0.31
2019-01-31 10:40:00,SEW1,BENTKOWSKI,3,1.578544,63,0.315
2019-01-31 10:41:00,SEW1,BENTKOWSKI,3,1.522989,64,0.32
2019-01-31 10:42:00,SEW1,BENTKOWSKI,3,1.511814,65,0.325
2019-01-31 10:43:00,SEW1,BENTKOWSKI,3,1.472063,66,0.33
2019-01-31 10:48:00,SEW1,BENTKOWSKI,3,1.472063,67,0.335
2019-01-31 10:50:00,SEW1,BENTKOWSKI,3,1.468071,68,0.34
2019-01-31 10:51:00,SEW1,BENTKOWSKI,3,1.458174,69,0.345
2019-01-31 10:52:00,SEW1,BENTKOWSKI,3,1.458014,70,0.35
2019-01-31 10:53:00,SEW1,BENTKOWSKI,3,1.441252,71,0.355
2019-01-31 10:54:00,SEW1,BENTKOWSKI,3,1.441252,72,0.36
2019-01-31 10:55:00,SEW1,BENTKOWSKI,3,1.441252,73,0.365
