datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:29:00,SEW1,LORETO,1,4.550848,0,0.0
2019-01-30 09:30:00,SEW1,LORETO,1,3.680387,1,0.008130081300813009
2019-01-30 09:33:00,SEW1,LORETO,1,3.3111379999999997,2,0.016260162601626018
2019-01-30 09:38:00,SEW1,LORETO,1,3.108959,3,0.024390243902439025
2019-01-30 09:40:00,SEW1,LORETO,1,1.4624700000000002,4,0.032520325203252036
2019-01-30 09:44:00,SEW1,LORETO,1,3.5581110000000002,5,0.04065040650406504
2019-01-30 09:45:00,SEW1,LORETO,1,0.138015,6,0.04878048780487805
2019-01-30 09:46:00,SEW1,LORETO,1,0.244552,7,0.056910569105691054
2019-01-30 09:47:00,SEW1,LORETO,1,0.213075,8,0.06504065040650407
2019-01-30 09:48:00,SEW1,LORETO,1,0.497579,9,0.07317073170731707
2019-01-30 09:50:00,SEW1,LORETO,1,0.5,10,0.08130081300813008
2019-01-30 09:51:00,SEW1,LORETO,1,0.503632,11,0.08943089430894309
2019-01-30 09:53:00,SEW1,LORETO,1,0.510896,12,0.0975609756097561
2019-01-30 09:55:00,SEW1,LORETO,1,0.506053,13,0.10569105691056911
2019-01-30 09:58:00,SEW1,LORETO,1,0.47820799999999997,14,0.11382113821138211
2019-01-30 09:59:00,SEW1,LORETO,1,0.485472,15,0.12195121951219512
2019-01-30 10:00:00,SEW1,LORETO,1,0.485472,16,0.13008130081300814
2019-01-30 10:01:00,SEW1,LORETO,1,0.48063,17,0.13821138211382114
2019-01-30 10:02:00,SEW1,LORETO,1,0.47820799999999997,18,0.14634146341463414
2019-01-30 10:03:00,SEW1,LORETO,1,0.476998,19,0.15447154471544716
2019-01-30 10:04:00,SEW1,LORETO,1,0.472155,20,0.16260162601626016
2019-01-30 10:08:00,SEW1,LORETO,1,0.46973400000000004,21,0.17073170731707318
2019-01-30 10:09:00,SEW1,LORETO,1,0.46973400000000004,22,0.17886178861788618
2019-01-30 10:10:00,SEW1,LORETO,1,0.472155,23,0.18699186991869918
2019-01-30 10:11:00,SEW1,LORETO,1,0.483051,24,0.1951219512195122
2019-01-30 10:12:00,SEW1,LORETO,1,0.483051,25,0.2032520325203252
2019-01-30 10:15:00,SEW1,LORETO,1,0.464891,26,0.21138211382113822
2019-01-30 10:16:00,SEW1,LORETO,1,0.464891,27,0.21951219512195122
2019-01-30 10:18:00,SEW1,LORETO,1,0.48063,28,0.22764227642276422
2019-01-30 10:19:00,SEW1,LORETO,1,0.486683,29,0.23577235772357724
2019-01-30 10:22:00,SEW1,LORETO,1,0.491525,30,0.24390243902439024
2019-01-30 10:23:00,SEW1,LORETO,1,0.491525,31,0.25203252032520324
2019-01-30 10:25:00,SEW1,LORETO,1,0.491525,32,0.2601626016260163
2019-01-30 10:27:00,SEW1,LORETO,1,0.474576,33,0.2682926829268293
2019-01-30 10:30:00,SEW1,LORETO,1,0.487893,34,0.2764227642276423
2019-01-30 10:32:00,SEW1,LORETO,1,0.487893,35,0.2845528455284553
2019-01-30 11:02:00,SEW1,LORETO,1,0.6900729999999999,36,0.2926829268292683
2019-01-30 11:06:00,SEW1,LORETO,1,0.6900729999999999,37,0.3008130081300813
2019-01-30 11:07:00,SEW1,LORETO,1,0.6900729999999999,38,0.3089430894308943
2019-01-30 11:08:00,SEW1,LORETO,1,0.6900729999999999,39,0.3170731707317073
2019-01-30 11:09:00,SEW1,LORETO,1,0.6900729999999999,40,0.3252032520325203
2019-01-30 11:10:00,SEW1,LORETO,1,0.6900729999999999,41,0.3333333333333333
2019-01-30 11:11:00,SEW1,LORETO,1,0.6900729999999999,42,0.34146341463414637
2019-01-30 11:13:00,SEW1,LORETO,1,0.691283,43,0.34959349593495936
2019-01-30 17:04:00,SEW1,LORETO,2,4.653753,44,0.35772357723577236
2019-01-30 17:05:00,SEW1,LORETO,2,4.653753,45,0.36585365853658536
2019-01-30 17:08:00,SEW1,LORETO,2,4.653753,46,0.37398373983739835
2019-01-30 17:10:00,SEW1,LORETO,2,3.762712,47,0.3821138211382114
2019-01-30 17:11:00,SEW1,LORETO,2,3.783293,48,0.3902439024390244
2019-01-30 17:12:00,SEW1,LORETO,2,3.616223,49,0.3983739837398374
2019-01-30 17:13:00,SEW1,LORETO,2,3.5,50,0.4065040650406504
2019-01-30 17:15:00,SEW1,LORETO,2,3.337772,51,0.4146341463414634
2019-01-30 17:18:00,SEW1,LORETO,2,3.337772,52,0.42276422764227645
2019-01-30 17:20:00,SEW1,LORETO,2,3.354722,53,0.43089430894308944
2019-01-30 17:22:00,SEW1,LORETO,2,3.3777239999999997,54,0.43902439024390244
