datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:38:00,SEW1,LONDEI,1,4.135433,0,0.0
2019-01-30 09:39:00,SEW1,LONDEI,1,4.06268,1,0.005263157894736842
2019-01-30 09:41:00,SEW1,LONDEI,1,4.026863,2,0.010526315789473684
2019-01-30 09:43:00,SEW1,LONDEI,1,4.052766,3,0.015789473684210527
2019-01-30 09:44:00,SEW1,LONDEI,1,3.938279,4,0.021052631578947368
2019-01-30 09:45:00,SEW1,LONDEI,1,3.8912699999999996,5,0.02631578947368421
2019-01-30 09:46:00,SEW1,LONDEI,1,3.845379,6,0.031578947368421054
2019-01-30 09:47:00,SEW1,LONDEI,1,3.787976,7,0.03684210526315789
2019-01-30 09:48:00,SEW1,LONDEI,1,3.6981129999999998,8,0.042105263157894736
2019-01-30 09:50:00,SEW1,LONDEI,1,3.666933,9,0.04736842105263158
2019-01-30 09:52:00,SEW1,LONDEI,1,3.575472,10,0.05263157894736842
2019-01-30 09:53:00,SEW1,LONDEI,1,3.516949,11,0.05789473684210526
2019-01-30 09:54:00,SEW1,LONDEI,1,3.413176,12,0.06315789473684211
2019-01-30 09:55:00,SEW1,LONDEI,1,3.404701,13,0.06842105263157895
2019-01-30 09:57:00,SEW1,LONDEI,1,3.3976660000000005,14,0.07368421052631578
2019-01-30 09:59:00,SEW1,LONDEI,1,3.411736,15,0.07894736842105263
2019-01-30 10:01:00,SEW1,LONDEI,1,3.2366490000000003,16,0.08421052631578947
2019-01-30 10:02:00,SEW1,LONDEI,1,3.177167,17,0.08947368421052632
2019-01-30 10:03:00,SEW1,LONDEI,1,3.147586,18,0.09473684210526316
2019-01-30 10:04:00,SEW1,LONDEI,1,3.120083,19,0.1
2019-01-30 10:05:00,SEW1,LONDEI,1,3.096258,20,0.10526315789473684
2019-01-30 10:06:00,SEW1,LONDEI,1,3.052127,21,0.11052631578947368
2019-01-30 10:07:00,SEW1,LONDEI,1,3.008635,22,0.11578947368421053
2019-01-30 10:08:00,SEW1,LONDEI,1,2.9641830000000002,23,0.12105263157894737
2019-01-30 10:09:00,SEW1,LONDEI,1,2.915094,24,0.12631578947368421
2019-01-30 10:11:00,SEW1,LONDEI,1,2.7844580000000003,25,0.13157894736842105
2019-01-30 10:15:00,SEW1,LONDEI,1,2.692037,26,0.1368421052631579
2019-01-30 10:16:00,SEW1,LONDEI,1,2.602334,27,0.14210526315789473
2019-01-30 10:18:00,SEW1,LONDEI,1,2.566677,28,0.14736842105263157
2019-01-30 10:20:00,SEW1,LONDEI,1,2.5294209999999997,29,0.15263157894736842
2019-01-30 10:22:00,SEW1,LONDEI,1,2.472338,30,0.15789473684210525
2019-01-30 10:23:00,SEW1,LONDEI,1,2.37448,31,0.1631578947368421
2019-01-30 10:28:00,SEW1,LONDEI,1,2.150464,32,0.16842105263157894
2019-01-30 10:30:00,SEW1,LONDEI,1,1.987368,33,0.1736842105263158
2019-01-30 10:31:00,SEW1,LONDEI,1,1.967381,34,0.17894736842105263
2019-01-30 10:32:00,SEW1,LONDEI,1,1.911097,35,0.18421052631578946
2019-01-30 10:33:00,SEW1,LONDEI,1,1.8799169999999998,36,0.18947368421052632
2019-01-30 10:34:00,SEW1,LONDEI,1,1.8684040000000002,37,0.19473684210526315
2019-01-30 10:35:00,SEW1,LONDEI,1,1.8652060000000001,38,0.2
2019-01-30 10:37:00,SEW1,LONDEI,1,1.854493,39,0.20526315789473684
2019-01-30 10:38:00,SEW1,LONDEI,1,1.8327470000000001,40,0.21052631578947367
2019-01-30 10:40:00,SEW1,LONDEI,1,1.790214,41,0.21578947368421053
2019-01-30 10:42:00,SEW1,LONDEI,1,1.7879759999999998,42,0.22105263157894736
2019-01-30 10:43:00,SEW1,LONDEI,1,1.784778,43,0.22631578947368422
2019-01-30 10:44:00,SEW1,LONDEI,1,1.7850970000000002,44,0.23157894736842105
2019-01-30 10:59:00,SEW1,LONDEI,1,1.766389,45,0.23684210526315788
2019-01-30 11:00:00,SEW1,LONDEI,1,1.739846,46,0.24210526315789474
2019-01-30 11:02:00,SEW1,LONDEI,1,1.739047,47,0.24736842105263157
2019-01-30 17:14:00,SEW1,LONDEI,2,1.7388869999999998,48,0.25263157894736843
2019-01-30 17:15:00,SEW1,LONDEI,2,1.7345700000000002,49,0.2578947368421053
2019-01-30 17:16:00,SEW1,LONDEI,2,1.7345700000000002,50,0.2631578947368421
2019-01-30 17:17:00,SEW1,LONDEI,2,1.732651,51,0.26842105263157895
2019-01-30 17:20:00,SEW1,LONDEI,2,1.716821,52,0.2736842105263158
2019-01-30 17:21:00,SEW1,LONDEI,2,1.7107450000000002,53,0.2789473684210526
2019-01-30 17:22:00,SEW1,LONDEI,2,1.696994,54,0.28421052631578947
2019-01-30 17:23:00,SEW1,LONDEI,2,1.695715,55,0.2894736842105263
2019-01-30 17:24:00,SEW1,LONDEI,2,1.670771,56,0.29473684210526313
2019-01-30 17:28:00,SEW1,LONDEI,2,1.662616,57,0.3
2019-01-30 17:29:00,SEW1,LONDEI,2,1.6610169999999997,58,0.30526315789473685
2019-01-30 17:30:00,SEW1,LONDEI,2,1.652223,59,0.3105263157894737
2019-01-30 17:31:00,SEW1,LONDEI,2,1.626479,60,0.3157894736842105
2019-01-30 17:32:00,SEW1,LONDEI,2,1.602334,61,0.32105263157894737
2019-01-30 17:33:00,SEW1,LONDEI,2,1.600416,62,0.3263157894736842
2019-01-30 17:34:00,SEW1,LONDEI,2,1.594819,63,0.33157894736842103
2019-01-30 17:35:00,SEW1,LONDEI,2,1.5837860000000001,64,0.3368421052631579
2019-01-30 17:36:00,SEW1,LONDEI,2,1.575472,65,0.34210526315789475
2019-01-30 17:37:00,SEW1,LONDEI,2,1.566517,66,0.3473684210526316
2019-01-30 17:38:00,SEW1,LONDEI,2,1.564599,67,0.3526315789473684
2019-01-30 17:39:00,SEW1,LONDEI,2,1.559962,68,0.35789473684210527
2019-01-30 17:40:00,SEW1,LONDEI,2,1.545731,69,0.3631578947368421
2019-01-30 17:41:00,SEW1,LONDEI,2,1.543972,70,0.3684210526315789
2019-01-30 17:42:00,SEW1,LONDEI,2,1.529741,71,0.3736842105263158
2019-01-30 17:45:00,SEW1,LONDEI,2,1.509914,72,0.37894736842105264
2019-01-30 17:46:00,SEW1,LONDEI,2,1.4886469999999998,73,0.38421052631578945
2019-01-30 17:47:00,SEW1,LONDEI,2,1.466421,74,0.3894736842105263
2019-01-30 17:49:00,SEW1,LONDEI,2,1.462584,75,0.39473684210526316
2019-01-30 17:50:00,SEW1,LONDEI,2,1.433802,76,0.4
2019-01-30 17:51:00,SEW1,LONDEI,2,1.433802,77,0.4052631578947368
2019-01-30 17:52:00,SEW1,LONDEI,2,1.429645,78,0.4105263157894737
2019-01-30 17:53:00,SEW1,LONDEI,2,1.412696,79,0.41578947368421054
2019-01-30 17:54:00,SEW1,LONDEI,2,1.3837540000000002,80,0.42105263157894735
2019-01-30 17:55:00,SEW1,LONDEI,2,1.37432,81,0.4263157894736842
2019-01-30 17:56:00,SEW1,LONDEI,2,1.360889,82,0.43157894736842106
2019-01-30 17:57:00,SEW1,LONDEI,2,1.3463379999999998,83,0.4368421052631579
