datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 09:50:00,SEW1,ROUX,1,4.162128,0,0.0
2019-01-30 09:51:00,SEW1,ROUX,1,4.070735,1,0.005405405405405406
2019-01-30 09:52:00,SEW1,ROUX,1,3.913928,2,0.010810810810810811
2019-01-30 09:53:00,SEW1,ROUX,1,3.833803,3,0.016216216216216217
2019-01-30 09:54:00,SEW1,ROUX,1,3.8538339999999995,4,0.021621621621621623
2019-01-30 09:55:00,SEW1,ROUX,1,3.836307,5,0.02702702702702703
2019-01-30 09:56:00,SEW1,ROUX,1,3.799061,6,0.032432432432432434
2019-01-30 09:57:00,SEW1,ROUX,1,3.7543040000000003,7,0.03783783783783784
2019-01-30 09:58:00,SEW1,ROUX,1,3.7461660000000006,8,0.043243243243243246
2019-01-30 09:59:00,SEW1,ROUX,1,3.687324,9,0.04864864864864865
2019-01-30 10:00:00,SEW1,ROUX,1,3.582786,10,0.05405405405405406
2019-01-30 10:01:00,SEW1,ROUX,1,3.5840379999999996,11,0.05945945945945946
2019-01-30 10:02:00,SEW1,ROUX,1,3.59061,12,0.06486486486486487
2019-01-30 10:03:00,SEW1,ROUX,1,3.59061,13,0.07027027027027027
2019-01-30 10:04:00,SEW1,ROUX,1,3.5840379999999996,14,0.07567567567567568
2019-01-30 10:05:00,SEW1,ROUX,1,3.556808,15,0.08108108108108109
2019-01-30 10:06:00,SEW1,ROUX,1,3.517371,16,0.08648648648648649
2019-01-30 10:08:00,SEW1,ROUX,1,3.406886,17,0.0918918918918919
2019-01-30 10:09:00,SEW1,ROUX,1,3.403443,18,0.0972972972972973
2019-01-30 10:12:00,SEW1,ROUX,1,3.326135,19,0.10270270270270271
2019-01-30 10:16:00,SEW1,ROUX,1,3.232238,20,0.10810810810810811
2019-01-30 10:17:00,SEW1,ROUX,1,3.16338,21,0.11351351351351352
2019-01-30 10:18:00,SEW1,ROUX,1,3.114241,22,0.11891891891891893
2019-01-30 10:19:00,SEW1,ROUX,1,3.120188,23,0.12432432432432433
2019-01-30 10:20:00,SEW1,ROUX,1,3.061346,24,0.12972972972972974
2019-01-30 10:21:00,SEW1,ROUX,1,3.000939,25,0.13513513513513514
2019-01-30 10:23:00,SEW1,ROUX,1,2.9787169999999996,26,0.14054054054054055
