datetime,WorkshopEd,Username,MacroRev,distance,Edit,Edit_norm
2019-01-30 17:05:00,SEW1,POLETTO,2,3.9751489999999996,0,0.0
2019-01-30 17:06:00,SEW1,POLETTO,2,3.812264,1,0.007751937984496124
2019-01-30 17:07:00,SEW1,POLETTO,2,3.793085,2,0.015503875968992248
2019-01-30 17:08:00,SEW1,POLETTO,2,3.7801190000000005,3,0.023255813953488372
2019-01-30 17:09:00,SEW1,POLETTO,2,3.7193410000000005,4,0.031007751937984496
2019-01-30 17:10:00,SEW1,POLETTO,2,3.680713,5,0.03875968992248062
2019-01-30 17:11:00,SEW1,POLETTO,2,3.570503,6,0.046511627906976744
2019-01-30 17:12:00,SEW1,POLETTO,2,3.476499,7,0.05426356589147287
2019-01-30 17:13:00,SEW1,POLETTO,2,3.461102,8,0.06201550387596899
2019-01-30 17:15:00,SEW1,POLETTO,2,3.331172,9,0.06976744186046512
2019-01-30 17:16:00,SEW1,POLETTO,2,3.3092919999999997,10,0.07751937984496124
2019-01-30 17:18:00,SEW1,POLETTO,2,3.3022690000000003,11,0.08527131782945736
2019-01-30 17:19:00,SEW1,POLETTO,2,3.240951,12,0.09302325581395349
2019-01-30 17:21:00,SEW1,POLETTO,2,3.2001619999999997,13,0.10077519379844961
2019-01-30 17:22:00,SEW1,POLETTO,2,3.1939490000000004,14,0.10852713178294573
2019-01-30 17:23:00,SEW1,POLETTO,2,3.132361,15,0.11627906976744186
2019-01-30 17:24:00,SEW1,POLETTO,2,3.1237169999999996,16,0.12403100775193798
2019-01-30 17:25:00,SEW1,POLETTO,2,3.110481,17,0.13178294573643412
2019-01-30 17:26:00,SEW1,POLETTO,2,3.0013509999999997,18,0.13953488372093023
2019-01-30 17:27:00,SEW1,POLETTO,2,2.8741220000000003,19,0.14728682170542637
2019-01-30 17:29:00,SEW1,POLETTO,2,2.877634,20,0.15503875968992248
2019-01-30 17:30:00,SEW1,POLETTO,2,2.746624,21,0.16279069767441862
2019-01-30 17:31:00,SEW1,POLETTO,2,2.737979,22,0.17054263565891473
2019-01-30 17:32:00,SEW1,POLETTO,2,2.732307,23,0.17829457364341086
2019-01-30 17:33:00,SEW1,POLETTO,2,2.706105,24,0.18604651162790697
2019-01-30 17:34:00,SEW1,POLETTO,2,2.7147490000000003,25,0.1937984496124031
2019-01-30 17:35:00,SEW1,POLETTO,2,2.6048080000000002,26,0.20155038759689922
2019-01-30 17:36:00,SEW1,POLETTO,2,2.571313,27,0.20930232558139536
2019-01-30 17:37:00,SEW1,POLETTO,2,2.532685,28,0.21705426356589147
2019-01-30 17:38:00,SEW1,POLETTO,2,2.501891,29,0.2248062015503876
2019-01-30 17:40:00,SEW1,POLETTO,2,2.317126,30,0.23255813953488372
2019-01-30 17:41:00,SEW1,POLETTO,2,2.2779580000000004,31,0.24031007751937986
2019-01-30 17:42:00,SEW1,POLETTO,2,2.171259,32,0.24806201550387597
2019-01-30 17:43:00,SEW1,POLETTO,2,2.137223,33,0.2558139534883721
2019-01-30 17:44:00,SEW1,POLETTO,2,2.0756349999999997,34,0.26356589147286824
2019-01-30 17:45:00,SEW1,POLETTO,2,2.06564,35,0.2713178294573643
2019-01-30 17:47:00,SEW1,POLETTO,2,2.06537,36,0.27906976744186046
2019-01-30 17:49:00,SEW1,POLETTO,2,1.8492709999999999,37,0.2868217054263566
2019-01-30 17:50:00,SEW1,POLETTO,2,1.806591,38,0.29457364341085274
2019-01-30 17:51:00,SEW1,POLETTO,2,1.7142080000000002,39,0.3023255813953488
2019-01-30 17:52:00,SEW1,POLETTO,2,1.6953,40,0.31007751937984496
2019-01-30 17:53:00,SEW1,POLETTO,2,1.6480279999999998,41,0.3178294573643411
2019-01-30 17:54:00,SEW1,POLETTO,2,1.65127,42,0.32558139534883723
2019-01-30 17:55:00,SEW1,POLETTO,1,3.270124,43,0.3333333333333333
2019-01-30 17:56:00,SEW1,POLETTO,2,1.6072389999999999,44,0.34108527131782945
2019-01-30 17:58:00,SEW1,POLETTO,2,1.568071,45,0.3488372093023256
2019-01-30 17:59:00,SEW1,POLETTO,2,1.556726,46,0.35658914728682173
2019-01-30 18:00:00,SEW1,POLETTO,2,1.471907,47,0.3643410852713178
2019-01-31 10:37:00,SEW1,POLETTO,2,1.454349,48,0.37209302325581395
2019-01-31 10:38:00,SEW1,POLETTO,2,1.454349,49,0.3798449612403101
2019-01-31 10:39:00,SEW1,POLETTO,2,1.415181,50,0.3875968992248062
2019-01-31 10:40:00,SEW1,POLETTO,2,1.384117,51,0.3953488372093023
2019-01-31 10:41:00,SEW1,POLETTO,2,1.385737,52,0.40310077519379844
2019-01-31 10:42:00,SEW1,POLETTO,2,1.407888,53,0.4108527131782946
2019-01-31 10:43:00,SEW1,POLETTO,2,1.4076170000000001,54,0.4186046511627907
2019-01-31 10:44:00,SEW1,POLETTO,2,1.409238,55,0.4263565891472868
2019-01-31 10:45:00,SEW1,POLETTO,2,1.425176,56,0.43410852713178294
2019-01-31 10:46:00,SEW1,POLETTO,2,1.338196,57,0.4418604651162791
2019-01-31 10:47:00,SEW1,POLETTO,2,1.314425,58,0.4496124031007752
2019-01-31 10:48:00,SEW1,POLETTO,2,1.300378,59,0.4573643410852713
2019-01-31 10:50:00,SEW1,POLETTO,2,1.284981,60,0.46511627906976744
2019-01-31 10:54:00,SEW1,POLETTO,2,1.2547270000000001,61,0.4728682170542636
2019-01-31 10:55:00,SEW1,POLETTO,2,1.226364,62,0.4806201550387597
2019-01-31 10:56:00,SEW1,POLETTO,2,1.187196,63,0.4883720930232558
2019-01-31 10:57:00,SEW1,POLETTO,2,1.188547,64,0.49612403100775193
2019-01-31 10:58:00,SEW1,POLETTO,2,1.183414,65,0.5038759689922481
2019-01-31 10:59:00,SEW1,POLETTO,2,1.183414,66,0.5116279069767442
2019-01-31 11:02:00,SEW1,POLETTO,2,1.1799030000000001,67,0.5193798449612403
2019-01-31 11:04:00,SEW1,POLETTO,2,1.074554,68,0.5271317829457365
2019-01-31 11:05:00,SEW1,POLETTO,2,1.06564,69,0.5348837209302325
2019-01-31 11:27:00,SEW1,POLETTO,2,1.0459209999999999,70,0.5426356589147286
2019-01-31 11:34:00,SEW1,POLETTO,3,1.0394379999999999,71,0.5503875968992248
2019-01-31 11:39:00,SEW1,POLETTO,3,1.005673,72,0.5581395348837209
2019-01-31 11:40:00,SEW1,POLETTO,3,0.972447,73,0.5658914728682171
2019-01-31 11:41:00,SEW1,POLETTO,3,0.9516479999999999,74,0.5736434108527132
2019-01-31 11:42:00,SEW1,POLETTO,3,0.925716,75,0.5813953488372093
2019-01-31 11:43:00,SEW1,POLETTO,3,0.91302,76,0.5891472868217055
2019-01-31 11:44:00,SEW1,POLETTO,3,0.8733120000000001,77,0.5968992248062015
2019-01-31 11:47:00,SEW1,POLETTO,3,0.808212,78,0.6046511627906976
2019-01-31 11:48:00,SEW1,POLETTO,3,0.808212,79,0.6124031007751938
2019-01-31 11:49:00,SEW1,POLETTO,3,0.800918,80,0.6201550387596899
2019-01-31 11:50:00,SEW1,POLETTO,3,0.752296,81,0.627906976744186
2019-01-31 11:51:00,SEW1,POLETTO,3,0.736899,82,0.6356589147286822
2019-01-31 11:52:00,SEW1,POLETTO,3,0.702593,83,0.6434108527131783
2019-01-31 12:00:00,SEW1,POLETTO,3,0.702593,84,0.6511627906976745
2019-01-31 12:01:00,SEW1,POLETTO,3,0.65289,85,0.6589147286821705
2019-01-31 12:02:00,SEW1,POLETTO,3,0.65289,86,0.6666666666666666
2019-01-31 12:03:00,SEW1,POLETTO,3,0.6612640000000001,87,0.6744186046511628
2019-01-31 12:04:00,SEW1,POLETTO,3,0.567261,88,0.6821705426356589
2019-01-31 12:05:00,SEW1,POLETTO,3,0.567261,89,0.689922480620155
2019-01-31 12:06:00,SEW1,POLETTO,3,0.548622,90,0.6976744186046512
2019-01-31 12:07:00,SEW1,POLETTO,3,0.455429,91,0.7054263565891473
2019-01-31 12:09:00,SEW1,POLETTO,3,0.43571000000000004,92,0.7131782945736435
2019-01-31 12:13:00,SEW1,POLETTO,3,0.394652,93,0.7209302325581395
2019-01-31 14:44:00,SEW1,POLETTO,4,0.378444,94,0.7286821705426356
2019-01-31 14:45:00,SEW1,POLETTO,4,0.394652,95,0.7364341085271318
2019-01-31 14:46:00,SEW1,POLETTO,4,0.367639,96,0.7441860465116279
2019-01-31 14:47:00,SEW1,POLETTO,4,0.367639,97,0.751937984496124
2019-01-31 14:48:00,SEW1,POLETTO,4,0.361696,98,0.7596899224806202
2019-01-31 14:49:00,SEW1,POLETTO,4,0.298757,99,0.7674418604651163
2019-01-31 14:50:00,SEW1,POLETTO,4,0.28174,100,0.7751937984496124
2019-01-31 14:51:00,SEW1,POLETTO,4,0.28174,101,0.7829457364341085
2019-01-31 14:52:00,SEW1,POLETTO,4,0.259319,102,0.7906976744186046
2019-01-31 14:56:00,SEW1,POLETTO,4,0.205565,103,0.7984496124031008
2019-01-31 14:58:00,SEW1,POLETTO,4,0.118585,104,0.8062015503875969
2019-01-31 15:00:00,SEW1,POLETTO,4,0.118585,105,0.813953488372093
2019-01-31 15:01:00,SEW1,POLETTO,4,0.10723900000000001,106,0.8217054263565892
2019-01-31 15:02:00,SEW1,POLETTO,4,0.119125,107,0.8294573643410853
2019-01-31 15:03:00,SEW1,POLETTO,4,0.114533,108,0.8372093023255814
2019-01-31 15:06:00,SEW1,POLETTO,4,0.10723900000000001,109,0.8449612403100775
2019-01-31 15:09:00,SEW1,POLETTO,4,2.764182,110,0.8527131782945736
2019-01-31 15:11:00,SEW1,POLETTO,4,0.166937,111,0.8604651162790697
2019-01-31 15:12:00,SEW1,POLETTO,4,0.166937,112,0.8682170542635659
2019-01-31 15:13:00,SEW1,POLETTO,4,0.171529,113,0.875968992248062
2019-01-31 15:14:00,SEW1,POLETTO,4,0.171529,114,0.8837209302325582
2019-01-31 15:15:00,SEW1,POLETTO,4,0.17477,115,0.8914728682170543
2019-01-31 15:20:00,SEW1,POLETTO,4,0.247704,116,0.8992248062015504
2019-01-31 15:21:00,SEW1,POLETTO,4,0.276877,117,0.9069767441860465
2019-01-31 15:22:00,SEW1,POLETTO,4,0.28633200000000003,118,0.9147286821705426
2019-01-31 15:23:00,SEW1,POLETTO,4,0.312264,119,0.9224806201550387
2019-01-31 15:24:00,SEW1,POLETTO,4,0.344138,120,0.9302325581395349
2019-01-31 15:25:00,SEW1,POLETTO,4,0.363587,121,0.937984496124031
2019-01-31 15:27:00,SEW1,POLETTO,4,0.373312,122,0.9457364341085271
2019-01-31 15:28:00,SEW1,POLETTO,4,0.38357600000000003,123,0.9534883720930233
2019-01-31 15:29:00,SEW1,POLETTO,4,0.386278,124,0.9612403100775194
2019-01-31 15:30:00,SEW1,POLETTO,4,0.41031899999999993,125,0.9689922480620154
2019-01-31 15:31:00,SEW1,POLETTO,4,0.414911,126,0.9767441860465116
2019-01-31 15:32:00,SEW1,POLETTO,4,0.538628,127,0.9844961240310077
2019-01-31 15:33:00,SEW1,POLETTO,4,0.54295,128,0.9922480620155039
2019-01-31 16:36:00,SEW1,POLETTO,4,0.54295,129,1.0
